,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-15 07:33:30.063675,2020-08-15,2020,8,15,Nike,nike,12,2020-08-15
1,sneakernews.com,2020-08-15 07:33:30.073343,2020-08-15,2020,8,15,Nike,jordan,19,2020-08-15
2,sneakernews.com,2020-08-15 07:33:30.080092,2020-08-15,2020,8,15,Nike,converse,3,2020-08-15
3,sneakernews.com,2020-08-15 07:33:30.086184,2020-08-15,2020,8,15,Adidas,adidas,6,2020-08-15
4,sneakernews.com,2020-08-15 07:33:30.092520,2020-08-15,2020,8,15,Adidas,reebok,2,2020-08-15
5,sneakernews.com,2020-08-15 07:33:30.099820,2020-08-15,2020,8,15,Adidas,adidas,6,2020-08-15
6,sneakernews.com,2020-08-15 07:33:30.105805,2020-08-15,2020,8,15,Adidas,kanye,0,2020-08-15
7,sneakernews.com,2020-08-15 07:33:30.112176,2020-08-15,2020,8,15,Adidas,yeezy,6,2020-08-15
8,sneakernews.com,2020-08-15 07:33:30.117574,2020-08-15,2020,8,15,New Balance,NB,0,2020-08-15
9,sneakernews.com,2020-08-15 07:33:30.123431,2020-08-15,2020,8,15,New Balance,new balance,2,2020-08-15
10,sneakernews.com,2020-08-15 07:33:30.128866,2020-08-15,2020,8,15,Puma,Puma,0,2020-08-15
11,sneakernews.com,2020-08-15 07:33:30.134236,2020-08-15,2020,8,15,Puma,puma,2,2020-08-15
12,sneakernews.com,2020-08-15 07:33:30.139696,2020-08-15,2020,8,15,Vans,Vans,0,2020-08-15
13,sneakernews.com,2020-08-15 07:33:30.145615,2020-08-15,2020,8,15,Vans,vans,5,2020-08-15
0,Solecollector.com,2020-08-15 07:33:32.262131,2020-08-15,2020,8,15,Nike,nike,5,2020-08-15
1,Solecollector.com,2020-08-15 07:33:32.271159,2020-08-15,2020,8,15,Nike,jordan,7,2020-08-15
2,Solecollector.com,2020-08-15 07:33:32.275662,2020-08-15,2020,8,15,Nike,converse,0,2020-08-15
3,Solecollector.com,2020-08-15 07:33:32.280117,2020-08-15,2020,8,15,Adidas,adidas,2,2020-08-15
4,Solecollector.com,2020-08-15 07:33:32.284711,2020-08-15,2020,8,15,Adidas,reebok,1,2020-08-15
5,Solecollector.com,2020-08-15 07:33:32.289753,2020-08-15,2020,8,15,Adidas,adidas,2,2020-08-15
6,Solecollector.com,2020-08-15 07:33:32.294637,2020-08-15,2020,8,15,Adidas,kanye,0,2020-08-15
7,Solecollector.com,2020-08-15 07:33:32.299152,2020-08-15,2020,8,15,Adidas,yeezy,0,2020-08-15
8,Solecollector.com,2020-08-15 07:33:32.303790,2020-08-15,2020,8,15,New Balance,NB,0,2020-08-15
9,Solecollector.com,2020-08-15 07:33:32.308333,2020-08-15,2020,8,15,New Balance,new balance,0,2020-08-15
10,Solecollector.com,2020-08-15 07:33:32.312571,2020-08-15,2020,8,15,Puma,Puma,0,2020-08-15
11,Solecollector.com,2020-08-15 07:33:32.317835,2020-08-15,2020,8,15,Puma,puma,1,2020-08-15
12,Solecollector.com,2020-08-15 07:33:32.322963,2020-08-15,2020,8,15,Vans,Vans,0,2020-08-15
13,Solecollector.com,2020-08-15 07:33:32.327395,2020-08-15,2020,8,15,Vans,vans,0,2020-08-15
0,hypebeast.com,2020-08-15 07:33:34.807744,2020-08-15,2020,8,15,Nike,nike,4,2020-08-15
1,hypebeast.com,2020-08-15 07:33:34.812504,2020-08-15,2020,8,15,Nike,jordan,0,2020-08-15
2,hypebeast.com,2020-08-15 07:33:34.817006,2020-08-15,2020,8,15,Nike,converse,1,2020-08-15
3,hypebeast.com,2020-08-15 07:33:34.821139,2020-08-15,2020,8,15,Adidas,adidas,2,2020-08-15
4,hypebeast.com,2020-08-15 07:33:34.825753,2020-08-15,2020,8,15,Adidas,reebok,0,2020-08-15
5,hypebeast.com,2020-08-15 07:33:34.829884,2020-08-15,2020,8,15,Adidas,adidas,2,2020-08-15
6,hypebeast.com,2020-08-15 07:33:34.833951,2020-08-15,2020,8,15,Adidas,kanye,0,2020-08-15
7,hypebeast.com,2020-08-15 07:33:34.841868,2020-08-15,2020,8,15,Adidas,yeezy,0,2020-08-15
8,hypebeast.com,2020-08-15 07:33:34.845949,2020-08-15,2020,8,15,New Balance,NB,0,2020-08-15
9,hypebeast.com,2020-08-15 07:33:34.850513,2020-08-15,2020,8,15,New Balance,new balance,3,2020-08-15
10,hypebeast.com,2020-08-15 07:33:34.854748,2020-08-15,2020,8,15,Puma,Puma,0,2020-08-15
11,hypebeast.com,2020-08-15 07:33:34.859006,2020-08-15,2020,8,15,Puma,puma,1,2020-08-15
12,hypebeast.com,2020-08-15 07:33:34.863776,2020-08-15,2020,8,15,Vans,Vans,0,2020-08-15
13,hypebeast.com,2020-08-15 07:33:34.868560,2020-08-15,2020,8,15,Vans,vans,0,2020-08-15
