,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-10 08:59:48.681933,2021-07-10,2021,7,10,Nike,nike,11,2021-07-10
1,sneakernews.com,2021-07-10 08:59:48.686427,2021-07-10,2021,7,10,Nike,jordan,21,2021-07-10
2,sneakernews.com,2021-07-10 08:59:48.690181,2021-07-10,2021,7,10,Nike,converse,2,2021-07-10
3,sneakernews.com,2021-07-10 08:59:48.694275,2021-07-10,2021,7,10,Adidas,adidas,4,2021-07-10
4,sneakernews.com,2021-07-10 08:59:48.698608,2021-07-10,2021,7,10,Adidas,reebok,2,2021-07-10
5,sneakernews.com,2021-07-10 08:59:48.702844,2021-07-10,2021,7,10,Adidas,adidas,4,2021-07-10
6,sneakernews.com,2021-07-10 08:59:48.707948,2021-07-10,2021,7,10,Adidas,kanye,0,2021-07-10
7,sneakernews.com,2021-07-10 08:59:48.712642,2021-07-10,2021,7,10,Adidas,yeezy,6,2021-07-10
8,sneakernews.com,2021-07-10 08:59:48.717805,2021-07-10,2021,7,10,New Balance,NB,0,2021-07-10
9,sneakernews.com,2021-07-10 08:59:48.723260,2021-07-10,2021,7,10,New Balance,new balance,2,2021-07-10
10,sneakernews.com,2021-07-10 08:59:48.728217,2021-07-10,2021,7,10,Puma,Puma,0,2021-07-10
11,sneakernews.com,2021-07-10 08:59:48.732674,2021-07-10,2021,7,10,Puma,puma,2,2021-07-10
12,sneakernews.com,2021-07-10 08:59:48.736983,2021-07-10,2021,7,10,Vans,Vans,0,2021-07-10
13,sneakernews.com,2021-07-10 08:59:48.741268,2021-07-10,2021,7,10,Vans,vans,2,2021-07-10
0,Solecollector.com,2021-07-10 08:59:50.051836,2021-07-10,2021,7,10,Nike,nike,5,2021-07-10
1,Solecollector.com,2021-07-10 08:59:50.055742,2021-07-10,2021,7,10,Nike,jordan,5,2021-07-10
2,Solecollector.com,2021-07-10 08:59:50.059486,2021-07-10,2021,7,10,Nike,converse,2,2021-07-10
3,Solecollector.com,2021-07-10 08:59:50.063078,2021-07-10,2021,7,10,Adidas,adidas,1,2021-07-10
4,Solecollector.com,2021-07-10 08:59:50.066685,2021-07-10,2021,7,10,Adidas,reebok,1,2021-07-10
5,Solecollector.com,2021-07-10 08:59:50.070350,2021-07-10,2021,7,10,Adidas,adidas,1,2021-07-10
6,Solecollector.com,2021-07-10 08:59:50.073952,2021-07-10,2021,7,10,Adidas,kanye,0,2021-07-10
7,Solecollector.com,2021-07-10 08:59:50.077578,2021-07-10,2021,7,10,Adidas,yeezy,0,2021-07-10
8,Solecollector.com,2021-07-10 08:59:50.081451,2021-07-10,2021,7,10,New Balance,NB,0,2021-07-10
9,Solecollector.com,2021-07-10 08:59:50.085165,2021-07-10,2021,7,10,New Balance,new balance,0,2021-07-10
10,Solecollector.com,2021-07-10 08:59:50.088991,2021-07-10,2021,7,10,Puma,Puma,0,2021-07-10
11,Solecollector.com,2021-07-10 08:59:50.093346,2021-07-10,2021,7,10,Puma,puma,1,2021-07-10
12,Solecollector.com,2021-07-10 08:59:50.097810,2021-07-10,2021,7,10,Vans,Vans,0,2021-07-10
13,Solecollector.com,2021-07-10 08:59:50.102091,2021-07-10,2021,7,10,Vans,vans,0,2021-07-10
0,hypebeast.com,2021-07-10 08:59:51.959997,2021-07-10,2021,7,10,Nike,nike,1,2021-07-10
1,hypebeast.com,2021-07-10 08:59:51.963505,2021-07-10,2021,7,10,Nike,jordan,1,2021-07-10
2,hypebeast.com,2021-07-10 08:59:51.966956,2021-07-10,2021,7,10,Nike,converse,1,2021-07-10
3,hypebeast.com,2021-07-10 08:59:51.970497,2021-07-10,2021,7,10,Adidas,adidas,0,2021-07-10
4,hypebeast.com,2021-07-10 08:59:51.973911,2021-07-10,2021,7,10,Adidas,reebok,0,2021-07-10
5,hypebeast.com,2021-07-10 08:59:51.977344,2021-07-10,2021,7,10,Adidas,adidas,0,2021-07-10
6,hypebeast.com,2021-07-10 08:59:51.980899,2021-07-10,2021,7,10,Adidas,kanye,0,2021-07-10
7,hypebeast.com,2021-07-10 08:59:51.984769,2021-07-10,2021,7,10,Adidas,yeezy,0,2021-07-10
8,hypebeast.com,2021-07-10 08:59:51.988628,2021-07-10,2021,7,10,New Balance,NB,0,2021-07-10
9,hypebeast.com,2021-07-10 08:59:51.992214,2021-07-10,2021,7,10,New Balance,new balance,0,2021-07-10
10,hypebeast.com,2021-07-10 08:59:51.996612,2021-07-10,2021,7,10,Puma,Puma,0,2021-07-10
11,hypebeast.com,2021-07-10 08:59:52.000643,2021-07-10,2021,7,10,Puma,puma,0,2021-07-10
12,hypebeast.com,2021-07-10 08:59:52.004141,2021-07-10,2021,7,10,Vans,Vans,0,2021-07-10
13,hypebeast.com,2021-07-10 08:59:52.007638,2021-07-10,2021,7,10,Vans,vans,0,2021-07-10
