,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-23 07:02:50.474285,2020-08-23,2020,8,23,Nike,nike,8,2020-08-23
1,sneakernews.com,2020-08-23 07:02:50.482880,2020-08-23,2020,8,23,Nike,jordan,21,2020-08-23
2,sneakernews.com,2020-08-23 07:02:50.487009,2020-08-23,2020,8,23,Nike,converse,2,2020-08-23
3,sneakernews.com,2020-08-23 07:02:50.491081,2020-08-23,2020,8,23,Adidas,adidas,6,2020-08-23
4,sneakernews.com,2020-08-23 07:02:50.494964,2020-08-23,2020,8,23,Adidas,reebok,2,2020-08-23
5,sneakernews.com,2020-08-23 07:02:50.498824,2020-08-23,2020,8,23,Adidas,adidas,6,2020-08-23
6,sneakernews.com,2020-08-23 07:02:50.502689,2020-08-23,2020,8,23,Adidas,kanye,0,2020-08-23
7,sneakernews.com,2020-08-23 07:02:50.506584,2020-08-23,2020,8,23,Adidas,yeezy,7,2020-08-23
8,sneakernews.com,2020-08-23 07:02:50.510674,2020-08-23,2020,8,23,New Balance,NB,0,2020-08-23
9,sneakernews.com,2020-08-23 07:02:50.514496,2020-08-23,2020,8,23,New Balance,new balance,3,2020-08-23
10,sneakernews.com,2020-08-23 07:02:50.518525,2020-08-23,2020,8,23,Puma,Puma,0,2020-08-23
11,sneakernews.com,2020-08-23 07:02:50.522522,2020-08-23,2020,8,23,Puma,puma,2,2020-08-23
12,sneakernews.com,2020-08-23 07:02:50.526590,2020-08-23,2020,8,23,Vans,Vans,0,2020-08-23
13,sneakernews.com,2020-08-23 07:02:50.530613,2020-08-23,2020,8,23,Vans,vans,4,2020-08-23
0,Solecollector.com,2020-08-23 07:02:52.402919,2020-08-23,2020,8,23,Nike,nike,8,2020-08-23
1,Solecollector.com,2020-08-23 07:02:52.410556,2020-08-23,2020,8,23,Nike,jordan,3,2020-08-23
2,Solecollector.com,2020-08-23 07:02:52.414790,2020-08-23,2020,8,23,Nike,converse,0,2020-08-23
3,Solecollector.com,2020-08-23 07:02:52.418667,2020-08-23,2020,8,23,Adidas,adidas,1,2020-08-23
4,Solecollector.com,2020-08-23 07:02:52.422609,2020-08-23,2020,8,23,Adidas,reebok,1,2020-08-23
5,Solecollector.com,2020-08-23 07:02:52.426544,2020-08-23,2020,8,23,Adidas,adidas,1,2020-08-23
6,Solecollector.com,2020-08-23 07:02:52.430464,2020-08-23,2020,8,23,Adidas,kanye,0,2020-08-23
7,Solecollector.com,2020-08-23 07:02:52.434416,2020-08-23,2020,8,23,Adidas,yeezy,0,2020-08-23
8,Solecollector.com,2020-08-23 07:02:52.438412,2020-08-23,2020,8,23,New Balance,NB,0,2020-08-23
9,Solecollector.com,2020-08-23 07:02:52.442441,2020-08-23,2020,8,23,New Balance,new balance,0,2020-08-23
10,Solecollector.com,2020-08-23 07:02:52.446431,2020-08-23,2020,8,23,Puma,Puma,0,2020-08-23
11,Solecollector.com,2020-08-23 07:02:52.450462,2020-08-23,2020,8,23,Puma,puma,1,2020-08-23
12,Solecollector.com,2020-08-23 07:02:52.454408,2020-08-23,2020,8,23,Vans,Vans,0,2020-08-23
13,Solecollector.com,2020-08-23 07:02:52.458335,2020-08-23,2020,8,23,Vans,vans,0,2020-08-23
0,hypebeast.com,2020-08-23 07:02:54.426856,2020-08-23,2020,8,23,Nike,nike,3,2020-08-23
1,hypebeast.com,2020-08-23 07:02:54.431120,2020-08-23,2020,8,23,Nike,jordan,0,2020-08-23
2,hypebeast.com,2020-08-23 07:02:54.435166,2020-08-23,2020,8,23,Nike,converse,1,2020-08-23
3,hypebeast.com,2020-08-23 07:02:54.439240,2020-08-23,2020,8,23,Adidas,adidas,1,2020-08-23
4,hypebeast.com,2020-08-23 07:02:54.443479,2020-08-23,2020,8,23,Adidas,reebok,0,2020-08-23
5,hypebeast.com,2020-08-23 07:02:54.447527,2020-08-23,2020,8,23,Adidas,adidas,1,2020-08-23
6,hypebeast.com,2020-08-23 07:02:54.451564,2020-08-23,2020,8,23,Adidas,kanye,0,2020-08-23
7,hypebeast.com,2020-08-23 07:02:54.455527,2020-08-23,2020,8,23,Adidas,yeezy,0,2020-08-23
8,hypebeast.com,2020-08-23 07:02:54.459451,2020-08-23,2020,8,23,New Balance,NB,0,2020-08-23
9,hypebeast.com,2020-08-23 07:02:54.463492,2020-08-23,2020,8,23,New Balance,new balance,0,2020-08-23
10,hypebeast.com,2020-08-23 07:02:54.467556,2020-08-23,2020,8,23,Puma,Puma,0,2020-08-23
11,hypebeast.com,2020-08-23 07:02:54.471494,2020-08-23,2020,8,23,Puma,puma,1,2020-08-23
12,hypebeast.com,2020-08-23 07:02:54.475405,2020-08-23,2020,8,23,Vans,Vans,0,2020-08-23
13,hypebeast.com,2020-08-23 07:02:54.479423,2020-08-23,2020,8,23,Vans,vans,0,2020-08-23
