,website,dtg,date,year,month,day,category_name,item,count,short_date
0,sneakernews.com,2020-03-13 18:47:00.054318,2020-03-13,2020,3,13,Nike,nike,6,2020-03-13
1,sneakernews.com,2020-03-13 18:47:00.069662,2020-03-13,2020,3,13,Nike,jordan,25,2020-03-13
2,sneakernews.com,2020-03-13 18:47:00.077188,2020-03-13,2020,3,13,Nike,converse,2,2020-03-13
3,sneakernews.com,2020-03-13 18:47:00.081748,2020-03-13,2020,3,13,Adidas,adidas,8,2020-03-13
4,sneakernews.com,2020-03-13 18:47:00.086505,2020-03-13,2020,3,13,Adidas,reebok,2,2020-03-13
5,sneakernews.com,2020-03-13 18:47:00.091466,2020-03-13,2020,3,13,Adidas,adidas,8,2020-03-13
6,sneakernews.com,2020-03-13 18:47:00.095490,2020-03-13,2020,3,13,Adidas,kanye,0,2020-03-13
7,sneakernews.com,2020-03-13 18:47:00.100169,2020-03-13,2020,3,13,Adidas,yeezy,6,2020-03-13
8,sneakernews.com,2020-03-13 18:47:00.104296,2020-03-13,2020,3,13,New Balance,NB,0,2020-03-13
9,sneakernews.com,2020-03-13 18:47:00.108675,2020-03-13,2020,3,13,New Balance,new balance,3,2020-03-13
10,sneakernews.com,2020-03-13 18:47:00.114040,2020-03-13,2020,3,13,Puma,Puma,0,2020-03-13
11,sneakernews.com,2020-03-13 18:47:00.119376,2020-03-13,2020,3,13,Puma,puma,2,2020-03-13
12,sneakernews.com,2020-03-13 18:47:00.124039,2020-03-13,2020,3,13,Vans,Vans,0,2020-03-13
13,sneakernews.com,2020-03-13 18:47:00.128309,2020-03-13,2020,3,13,Vans,vans,2,2020-03-13
0,Solecollector.com,2020-03-13 18:47:01.980385,2020-03-13,2020,3,13,Nike,nike,6,2020-03-13
1,Solecollector.com,2020-03-13 18:47:01.985292,2020-03-13,2020,3,13,Nike,jordan,5,2020-03-13
2,Solecollector.com,2020-03-13 18:47:01.988961,2020-03-13,2020,3,13,Nike,converse,0,2020-03-13
3,Solecollector.com,2020-03-13 18:47:01.992484,2020-03-13,2020,3,13,Adidas,adidas,3,2020-03-13
4,Solecollector.com,2020-03-13 18:47:01.996228,2020-03-13,2020,3,13,Adidas,reebok,1,2020-03-13
5,Solecollector.com,2020-03-13 18:47:02.001003,2020-03-13,2020,3,13,Adidas,adidas,3,2020-03-13
6,Solecollector.com,2020-03-13 18:47:02.005551,2020-03-13,2020,3,13,Adidas,kanye,0,2020-03-13
7,Solecollector.com,2020-03-13 18:47:02.010671,2020-03-13,2020,3,13,Adidas,yeezy,2,2020-03-13
8,Solecollector.com,2020-03-13 18:47:02.014337,2020-03-13,2020,3,13,New Balance,NB,0,2020-03-13
9,Solecollector.com,2020-03-13 18:47:02.017977,2020-03-13,2020,3,13,New Balance,new balance,0,2020-03-13
10,Solecollector.com,2020-03-13 18:47:02.024421,2020-03-13,2020,3,13,Puma,Puma,0,2020-03-13
11,Solecollector.com,2020-03-13 18:47:02.028185,2020-03-13,2020,3,13,Puma,puma,1,2020-03-13
12,Solecollector.com,2020-03-13 18:47:02.031807,2020-03-13,2020,3,13,Vans,Vans,0,2020-03-13
13,Solecollector.com,2020-03-13 18:47:02.038382,2020-03-13,2020,3,13,Vans,vans,0,2020-03-13
0,hypebeast.com,2020-03-13 18:47:04.213435,2020-03-13,2020,3,13,Nike,nike,2,2020-03-13
1,hypebeast.com,2020-03-13 18:47:04.218891,2020-03-13,2020,3,13,Nike,jordan,0,2020-03-13
2,hypebeast.com,2020-03-13 18:47:04.222742,2020-03-13,2020,3,13,Nike,converse,1,2020-03-13
3,hypebeast.com,2020-03-13 18:47:04.226367,2020-03-13,2020,3,13,Adidas,adidas,2,2020-03-13
4,hypebeast.com,2020-03-13 18:47:04.229999,2020-03-13,2020,3,13,Adidas,reebok,0,2020-03-13
5,hypebeast.com,2020-03-13 18:47:04.233512,2020-03-13,2020,3,13,Adidas,adidas,2,2020-03-13
6,hypebeast.com,2020-03-13 18:47:04.237181,2020-03-13,2020,3,13,Adidas,kanye,0,2020-03-13
7,hypebeast.com,2020-03-13 18:47:04.240632,2020-03-13,2020,3,13,Adidas,yeezy,0,2020-03-13
8,hypebeast.com,2020-03-13 18:47:04.244257,2020-03-13,2020,3,13,New Balance,NB,0,2020-03-13
9,hypebeast.com,2020-03-13 18:47:04.247913,2020-03-13,2020,3,13,New Balance,new balance,1,2020-03-13
10,hypebeast.com,2020-03-13 18:47:04.251433,2020-03-13,2020,3,13,Puma,Puma,0,2020-03-13
11,hypebeast.com,2020-03-13 18:47:04.255259,2020-03-13,2020,3,13,Puma,puma,1,2020-03-13
12,hypebeast.com,2020-03-13 18:47:04.259005,2020-03-13,2020,3,13,Vans,Vans,0,2020-03-13
13,hypebeast.com,2020-03-13 18:47:04.262864,2020-03-13,2020,3,13,Vans,vans,0,2020-03-13
