,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-04-16 19:41:16.375940,2021-04-16,2021,4,16,Nike,nike,5,2021-04-16
1,sneakernews.com,2021-04-16 19:41:16.380014,2021-04-16,2021,4,16,Nike,jordan,20,2021-04-16
2,sneakernews.com,2021-04-16 19:41:16.383738,2021-04-16,2021,4,16,Nike,converse,2,2021-04-16
3,sneakernews.com,2021-04-16 19:41:16.387447,2021-04-16,2021,4,16,Adidas,adidas,9,2021-04-16
4,sneakernews.com,2021-04-16 19:41:16.391086,2021-04-16,2021,4,16,Adidas,reebok,2,2021-04-16
5,sneakernews.com,2021-04-16 19:41:16.394680,2021-04-16,2021,4,16,Adidas,adidas,9,2021-04-16
6,sneakernews.com,2021-04-16 19:41:16.398163,2021-04-16,2021,4,16,Adidas,kanye,0,2021-04-16
7,sneakernews.com,2021-04-16 19:41:16.401761,2021-04-16,2021,4,16,Adidas,yeezy,7,2021-04-16
8,sneakernews.com,2021-04-16 19:41:16.405535,2021-04-16,2021,4,16,New Balance,NB,0,2021-04-16
9,sneakernews.com,2021-04-16 19:41:16.409118,2021-04-16,2021,4,16,New Balance,new balance,2,2021-04-16
10,sneakernews.com,2021-04-16 19:41:16.413140,2021-04-16,2021,4,16,Puma,Puma,0,2021-04-16
11,sneakernews.com,2021-04-16 19:41:16.416680,2021-04-16,2021,4,16,Puma,puma,2,2021-04-16
12,sneakernews.com,2021-04-16 19:41:16.420301,2021-04-16,2021,4,16,Vans,Vans,0,2021-04-16
13,sneakernews.com,2021-04-16 19:41:16.423955,2021-04-16,2021,4,16,Vans,vans,3,2021-04-16
0,Solecollector.com,2021-04-16 19:41:17.841431,2021-04-16,2021,4,16,Nike,nike,5,2021-04-16
1,Solecollector.com,2021-04-16 19:41:17.845648,2021-04-16,2021,4,16,Nike,jordan,5,2021-04-16
2,Solecollector.com,2021-04-16 19:41:17.849189,2021-04-16,2021,4,16,Nike,converse,0,2021-04-16
3,Solecollector.com,2021-04-16 19:41:17.852881,2021-04-16,2021,4,16,Adidas,adidas,3,2021-04-16
4,Solecollector.com,2021-04-16 19:41:17.856980,2021-04-16,2021,4,16,Adidas,reebok,1,2021-04-16
5,Solecollector.com,2021-04-16 19:41:17.860594,2021-04-16,2021,4,16,Adidas,adidas,3,2021-04-16
6,Solecollector.com,2021-04-16 19:41:17.863997,2021-04-16,2021,4,16,Adidas,kanye,0,2021-04-16
7,Solecollector.com,2021-04-16 19:41:17.867331,2021-04-16,2021,4,16,Adidas,yeezy,0,2021-04-16
8,Solecollector.com,2021-04-16 19:41:17.870792,2021-04-16,2021,4,16,New Balance,NB,0,2021-04-16
9,Solecollector.com,2021-04-16 19:41:17.874161,2021-04-16,2021,4,16,New Balance,new balance,0,2021-04-16
10,Solecollector.com,2021-04-16 19:41:17.877536,2021-04-16,2021,4,16,Puma,Puma,0,2021-04-16
11,Solecollector.com,2021-04-16 19:41:17.880930,2021-04-16,2021,4,16,Puma,puma,1,2021-04-16
12,Solecollector.com,2021-04-16 19:41:17.884502,2021-04-16,2021,4,16,Vans,Vans,0,2021-04-16
13,Solecollector.com,2021-04-16 19:41:17.887991,2021-04-16,2021,4,16,Vans,vans,0,2021-04-16
0,hypebeast.com,2021-04-16 19:41:19.735354,2021-04-16,2021,4,16,Nike,nike,1,2021-04-16
1,hypebeast.com,2021-04-16 19:41:19.739244,2021-04-16,2021,4,16,Nike,jordan,2,2021-04-16
2,hypebeast.com,2021-04-16 19:41:19.742735,2021-04-16,2021,4,16,Nike,converse,0,2021-04-16
3,hypebeast.com,2021-04-16 19:41:19.746182,2021-04-16,2021,4,16,Adidas,adidas,1,2021-04-16
4,hypebeast.com,2021-04-16 19:41:19.749484,2021-04-16,2021,4,16,Adidas,reebok,0,2021-04-16
5,hypebeast.com,2021-04-16 19:41:19.753315,2021-04-16,2021,4,16,Adidas,adidas,1,2021-04-16
6,hypebeast.com,2021-04-16 19:41:19.756881,2021-04-16,2021,4,16,Adidas,kanye,0,2021-04-16
7,hypebeast.com,2021-04-16 19:41:19.760215,2021-04-16,2021,4,16,Adidas,yeezy,1,2021-04-16
8,hypebeast.com,2021-04-16 19:41:19.763589,2021-04-16,2021,4,16,New Balance,NB,0,2021-04-16
9,hypebeast.com,2021-04-16 19:41:19.767105,2021-04-16,2021,4,16,New Balance,new balance,1,2021-04-16
10,hypebeast.com,2021-04-16 19:41:19.770519,2021-04-16,2021,4,16,Puma,Puma,0,2021-04-16
11,hypebeast.com,2021-04-16 19:41:19.774095,2021-04-16,2021,4,16,Puma,puma,0,2021-04-16
12,hypebeast.com,2021-04-16 19:41:19.777737,2021-04-16,2021,4,16,Vans,Vans,0,2021-04-16
13,hypebeast.com,2021-04-16 19:41:19.782125,2021-04-16,2021,4,16,Vans,vans,1,2021-04-16
