,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-23 08:59:35.187450,2020-06-23,2020,6,23,Nike,nike,9,2020-06-23
1,sneakernews.com,2020-06-23 08:59:35.196858,2020-06-23,2020,6,23,Nike,jordan,23,2020-06-23
2,sneakernews.com,2020-06-23 08:59:35.201933,2020-06-23,2020,6,23,Nike,converse,3,2020-06-23
3,sneakernews.com,2020-06-23 08:59:35.206537,2020-06-23,2020,6,23,Adidas,adidas,9,2020-06-23
4,sneakernews.com,2020-06-23 08:59:35.210729,2020-06-23,2020,6,23,Adidas,reebok,2,2020-06-23
5,sneakernews.com,2020-06-23 08:59:35.214890,2020-06-23,2020,6,23,Adidas,adidas,9,2020-06-23
6,sneakernews.com,2020-06-23 08:59:35.218893,2020-06-23,2020,6,23,Adidas,kanye,0,2020-06-23
7,sneakernews.com,2020-06-23 08:59:35.222971,2020-06-23,2020,6,23,Adidas,yeezy,10,2020-06-23
8,sneakernews.com,2020-06-23 08:59:35.227473,2020-06-23,2020,6,23,New Balance,NB,0,2020-06-23
9,sneakernews.com,2020-06-23 08:59:35.231748,2020-06-23,2020,6,23,New Balance,new balance,3,2020-06-23
10,sneakernews.com,2020-06-23 08:59:35.236093,2020-06-23,2020,6,23,Puma,Puma,0,2020-06-23
11,sneakernews.com,2020-06-23 08:59:35.240241,2020-06-23,2020,6,23,Puma,puma,2,2020-06-23
12,sneakernews.com,2020-06-23 08:59:35.244271,2020-06-23,2020,6,23,Vans,Vans,0,2020-06-23
13,sneakernews.com,2020-06-23 08:59:35.248334,2020-06-23,2020,6,23,Vans,vans,2,2020-06-23
0,Solecollector.com,2020-06-23 08:59:37.112729,2020-06-23,2020,6,23,Nike,nike,5,2020-06-23
1,Solecollector.com,2020-06-23 08:59:37.120179,2020-06-23,2020,6,23,Nike,jordan,7,2020-06-23
2,Solecollector.com,2020-06-23 08:59:37.124102,2020-06-23,2020,6,23,Nike,converse,0,2020-06-23
3,Solecollector.com,2020-06-23 08:59:37.127910,2020-06-23,2020,6,23,Adidas,adidas,3,2020-06-23
4,Solecollector.com,2020-06-23 08:59:37.131702,2020-06-23,2020,6,23,Adidas,reebok,1,2020-06-23
5,Solecollector.com,2020-06-23 08:59:37.136101,2020-06-23,2020,6,23,Adidas,adidas,3,2020-06-23
6,Solecollector.com,2020-06-23 08:59:37.139879,2020-06-23,2020,6,23,Adidas,kanye,0,2020-06-23
7,Solecollector.com,2020-06-23 08:59:37.143651,2020-06-23,2020,6,23,Adidas,yeezy,2,2020-06-23
8,Solecollector.com,2020-06-23 08:59:37.147530,2020-06-23,2020,6,23,New Balance,NB,0,2020-06-23
9,Solecollector.com,2020-06-23 08:59:37.151323,2020-06-23,2020,6,23,New Balance,new balance,0,2020-06-23
10,Solecollector.com,2020-06-23 08:59:37.155122,2020-06-23,2020,6,23,Puma,Puma,0,2020-06-23
11,Solecollector.com,2020-06-23 08:59:37.159030,2020-06-23,2020,6,23,Puma,puma,1,2020-06-23
12,Solecollector.com,2020-06-23 08:59:37.162850,2020-06-23,2020,6,23,Vans,Vans,0,2020-06-23
13,Solecollector.com,2020-06-23 08:59:37.166766,2020-06-23,2020,6,23,Vans,vans,0,2020-06-23
0,hypebeast.com,2020-06-23 08:59:39.349355,2020-06-23,2020,6,23,Nike,nike,1,2020-06-23
1,hypebeast.com,2020-06-23 08:59:39.358300,2020-06-23,2020,6,23,Nike,jordan,1,2020-06-23
2,hypebeast.com,2020-06-23 08:59:39.362383,2020-06-23,2020,6,23,Nike,converse,1,2020-06-23
3,hypebeast.com,2020-06-23 08:59:39.366478,2020-06-23,2020,6,23,Adidas,adidas,3,2020-06-23
4,hypebeast.com,2020-06-23 08:59:39.370563,2020-06-23,2020,6,23,Adidas,reebok,0,2020-06-23
5,hypebeast.com,2020-06-23 08:59:39.374704,2020-06-23,2020,6,23,Adidas,adidas,3,2020-06-23
6,hypebeast.com,2020-06-23 08:59:39.378784,2020-06-23,2020,6,23,Adidas,kanye,0,2020-06-23
7,hypebeast.com,2020-06-23 08:59:39.382844,2020-06-23,2020,6,23,Adidas,yeezy,0,2020-06-23
8,hypebeast.com,2020-06-23 08:59:39.386835,2020-06-23,2020,6,23,New Balance,NB,0,2020-06-23
9,hypebeast.com,2020-06-23 08:59:39.390840,2020-06-23,2020,6,23,New Balance,new balance,0,2020-06-23
10,hypebeast.com,2020-06-23 08:59:39.394977,2020-06-23,2020,6,23,Puma,Puma,0,2020-06-23
11,hypebeast.com,2020-06-23 08:59:39.398966,2020-06-23,2020,6,23,Puma,puma,1,2020-06-23
12,hypebeast.com,2020-06-23 08:59:39.403129,2020-06-23,2020,6,23,Vans,Vans,0,2020-06-23
13,hypebeast.com,2020-06-23 08:59:39.407228,2020-06-23,2020,6,23,Vans,vans,0,2020-06-23
