,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-12 14:47:14.262353,2020-04-12,2020,4,12,Nike,nike,9,2020-04-12
1,sneakernews.com,2020-04-12 14:47:14.268375,2020-04-12,2020,4,12,Nike,jordan,22,2020-04-12
2,sneakernews.com,2020-04-12 14:47:14.272056,2020-04-12,2020,4,12,Nike,converse,2,2020-04-12
3,sneakernews.com,2020-04-12 14:47:14.275531,2020-04-12,2020,4,12,Adidas,adidas,8,2020-04-12
4,sneakernews.com,2020-04-12 14:47:14.279018,2020-04-12,2020,4,12,Adidas,reebok,3,2020-04-12
5,sneakernews.com,2020-04-12 14:47:14.282450,2020-04-12,2020,4,12,Adidas,adidas,8,2020-04-12
6,sneakernews.com,2020-04-12 14:47:14.285901,2020-04-12,2020,4,12,Adidas,kanye,0,2020-04-12
7,sneakernews.com,2020-04-12 14:47:14.289368,2020-04-12,2020,4,12,Adidas,yeezy,8,2020-04-12
8,sneakernews.com,2020-04-12 14:47:14.292883,2020-04-12,2020,4,12,New Balance,NB,0,2020-04-12
9,sneakernews.com,2020-04-12 14:47:14.296387,2020-04-12,2020,4,12,New Balance,new balance,2,2020-04-12
10,sneakernews.com,2020-04-12 14:47:14.299856,2020-04-12,2020,4,12,Puma,Puma,0,2020-04-12
11,sneakernews.com,2020-04-12 14:47:14.303316,2020-04-12,2020,4,12,Puma,puma,2,2020-04-12
12,sneakernews.com,2020-04-12 14:47:14.306781,2020-04-12,2020,4,12,Vans,Vans,0,2020-04-12
13,sneakernews.com,2020-04-12 14:47:14.310505,2020-04-12,2020,4,12,Vans,vans,2,2020-04-12
0,Solecollector.com,2020-04-12 14:47:17.216218,2020-04-12,2020,4,12,Nike,nike,3,2020-04-12
1,Solecollector.com,2020-04-12 14:47:17.219700,2020-04-12,2020,4,12,Nike,jordan,5,2020-04-12
2,Solecollector.com,2020-04-12 14:47:17.226468,2020-04-12,2020,4,12,Nike,converse,0,2020-04-12
3,Solecollector.com,2020-04-12 14:47:17.229817,2020-04-12,2020,4,12,Adidas,adidas,3,2020-04-12
4,Solecollector.com,2020-04-12 14:47:17.233636,2020-04-12,2020,4,12,Adidas,reebok,1,2020-04-12
5,Solecollector.com,2020-04-12 14:47:17.237406,2020-04-12,2020,4,12,Adidas,adidas,3,2020-04-12
6,Solecollector.com,2020-04-12 14:47:17.240813,2020-04-12,2020,4,12,Adidas,kanye,0,2020-04-12
7,Solecollector.com,2020-04-12 14:47:17.244255,2020-04-12,2020,4,12,Adidas,yeezy,2,2020-04-12
8,Solecollector.com,2020-04-12 14:47:17.248080,2020-04-12,2020,4,12,New Balance,NB,0,2020-04-12
9,Solecollector.com,2020-04-12 14:47:17.251722,2020-04-12,2020,4,12,New Balance,new balance,2,2020-04-12
10,Solecollector.com,2020-04-12 14:47:17.256478,2020-04-12,2020,4,12,Puma,Puma,0,2020-04-12
11,Solecollector.com,2020-04-12 14:47:17.260617,2020-04-12,2020,4,12,Puma,puma,1,2020-04-12
12,Solecollector.com,2020-04-12 14:47:17.265172,2020-04-12,2020,4,12,Vans,Vans,0,2020-04-12
13,Solecollector.com,2020-04-12 14:47:17.270499,2020-04-12,2020,4,12,Vans,vans,0,2020-04-12
0,hypebeast.com,2020-04-12 14:47:19.091116,2020-04-12,2020,4,12,Nike,nike,5,2020-04-12
1,hypebeast.com,2020-04-12 14:47:19.094743,2020-04-12,2020,4,12,Nike,jordan,0,2020-04-12
2,hypebeast.com,2020-04-12 14:47:19.098215,2020-04-12,2020,4,12,Nike,converse,1,2020-04-12
3,hypebeast.com,2020-04-12 14:47:19.101749,2020-04-12,2020,4,12,Adidas,adidas,3,2020-04-12
4,hypebeast.com,2020-04-12 14:47:19.105305,2020-04-12,2020,4,12,Adidas,reebok,0,2020-04-12
5,hypebeast.com,2020-04-12 14:47:19.108856,2020-04-12,2020,4,12,Adidas,adidas,3,2020-04-12
6,hypebeast.com,2020-04-12 14:47:19.112502,2020-04-12,2020,4,12,Adidas,kanye,0,2020-04-12
7,hypebeast.com,2020-04-12 14:47:19.116028,2020-04-12,2020,4,12,Adidas,yeezy,0,2020-04-12
8,hypebeast.com,2020-04-12 14:47:19.119318,2020-04-12,2020,4,12,New Balance,NB,0,2020-04-12
9,hypebeast.com,2020-04-12 14:47:19.122832,2020-04-12,2020,4,12,New Balance,new balance,0,2020-04-12
10,hypebeast.com,2020-04-12 14:47:19.126364,2020-04-12,2020,4,12,Puma,Puma,0,2020-04-12
11,hypebeast.com,2020-04-12 14:47:19.130011,2020-04-12,2020,4,12,Puma,puma,1,2020-04-12
12,hypebeast.com,2020-04-12 14:47:19.133634,2020-04-12,2020,4,12,Vans,Vans,0,2020-04-12
13,hypebeast.com,2020-04-12 14:47:19.137318,2020-04-12,2020,4,12,Vans,vans,0,2020-04-12
