,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-08-22 16:37:54.049839,2021-08-22,2021,8,22,Nike,nike,6,2021-08-22
1,sneakernews.com,2021-08-22 16:37:54.053669,2021-08-22,2021,8,22,Nike,jordan,25,2021-08-22
2,sneakernews.com,2021-08-22 16:37:54.057437,2021-08-22,2021,8,22,Nike,converse,2,2021-08-22
3,sneakernews.com,2021-08-22 16:37:54.061036,2021-08-22,2021,8,22,Adidas,adidas,6,2021-08-22
4,sneakernews.com,2021-08-22 16:37:54.064446,2021-08-22,2021,8,22,Adidas,reebok,2,2021-08-22
5,sneakernews.com,2021-08-22 16:37:54.068141,2021-08-22,2021,8,22,Adidas,adidas,6,2021-08-22
6,sneakernews.com,2021-08-22 16:37:54.071609,2021-08-22,2021,8,22,Adidas,kanye,0,2021-08-22
7,sneakernews.com,2021-08-22 16:37:54.075215,2021-08-22,2021,8,22,Adidas,yeezy,8,2021-08-22
8,sneakernews.com,2021-08-22 16:37:54.078922,2021-08-22,2021,8,22,New Balance,NB,0,2021-08-22
9,sneakernews.com,2021-08-22 16:37:54.082380,2021-08-22,2021,8,22,New Balance,new balance,4,2021-08-22
10,sneakernews.com,2021-08-22 16:37:54.085861,2021-08-22,2021,8,22,Puma,Puma,0,2021-08-22
11,sneakernews.com,2021-08-22 16:37:54.089338,2021-08-22,2021,8,22,Puma,puma,2,2021-08-22
12,sneakernews.com,2021-08-22 16:37:54.093031,2021-08-22,2021,8,22,Vans,Vans,0,2021-08-22
13,sneakernews.com,2021-08-22 16:37:54.096497,2021-08-22,2021,8,22,Vans,vans,2,2021-08-22
0,Solecollector.com,2021-08-22 16:37:55.289118,2021-08-22,2021,8,22,Nike,nike,5,2021-08-22
1,Solecollector.com,2021-08-22 16:37:55.294591,2021-08-22,2021,8,22,Nike,jordan,6,2021-08-22
2,Solecollector.com,2021-08-22 16:37:55.300029,2021-08-22,2021,8,22,Nike,converse,0,2021-08-22
3,Solecollector.com,2021-08-22 16:37:55.305388,2021-08-22,2021,8,22,Adidas,adidas,1,2021-08-22
4,Solecollector.com,2021-08-22 16:37:55.311118,2021-08-22,2021,8,22,Adidas,reebok,1,2021-08-22
5,Solecollector.com,2021-08-22 16:37:55.316519,2021-08-22,2021,8,22,Adidas,adidas,1,2021-08-22
6,Solecollector.com,2021-08-22 16:37:55.321194,2021-08-22,2021,8,22,Adidas,kanye,0,2021-08-22
7,Solecollector.com,2021-08-22 16:37:55.325633,2021-08-22,2021,8,22,Adidas,yeezy,0,2021-08-22
8,Solecollector.com,2021-08-22 16:37:55.329974,2021-08-22,2021,8,22,New Balance,NB,0,2021-08-22
9,Solecollector.com,2021-08-22 16:37:55.334420,2021-08-22,2021,8,22,New Balance,new balance,0,2021-08-22
10,Solecollector.com,2021-08-22 16:37:55.338658,2021-08-22,2021,8,22,Puma,Puma,0,2021-08-22
11,Solecollector.com,2021-08-22 16:37:55.342949,2021-08-22,2021,8,22,Puma,puma,1,2021-08-22
12,Solecollector.com,2021-08-22 16:37:55.347141,2021-08-22,2021,8,22,Vans,Vans,0,2021-08-22
13,Solecollector.com,2021-08-22 16:37:55.351352,2021-08-22,2021,8,22,Vans,vans,0,2021-08-22
0,hypebeast.com,2021-08-22 16:37:57.307530,2021-08-22,2021,8,22,Nike,nike,2,2021-08-22
1,hypebeast.com,2021-08-22 16:37:57.311234,2021-08-22,2021,8,22,Nike,jordan,0,2021-08-22
2,hypebeast.com,2021-08-22 16:37:57.314685,2021-08-22,2021,8,22,Nike,converse,0,2021-08-22
3,hypebeast.com,2021-08-22 16:37:57.318374,2021-08-22,2021,8,22,Adidas,adidas,1,2021-08-22
4,hypebeast.com,2021-08-22 16:37:57.321897,2021-08-22,2021,8,22,Adidas,reebok,0,2021-08-22
5,hypebeast.com,2021-08-22 16:37:57.325428,2021-08-22,2021,8,22,Adidas,adidas,1,2021-08-22
6,hypebeast.com,2021-08-22 16:37:57.329009,2021-08-22,2021,8,22,Adidas,kanye,2,2021-08-22
7,hypebeast.com,2021-08-22 16:37:57.332705,2021-08-22,2021,8,22,Adidas,yeezy,0,2021-08-22
8,hypebeast.com,2021-08-22 16:37:57.336226,2021-08-22,2021,8,22,New Balance,NB,0,2021-08-22
9,hypebeast.com,2021-08-22 16:37:57.339727,2021-08-22,2021,8,22,New Balance,new balance,0,2021-08-22
10,hypebeast.com,2021-08-22 16:37:57.343410,2021-08-22,2021,8,22,Puma,Puma,0,2021-08-22
11,hypebeast.com,2021-08-22 16:37:57.346907,2021-08-22,2021,8,22,Puma,puma,0,2021-08-22
12,hypebeast.com,2021-08-22 16:37:57.350602,2021-08-22,2021,8,22,Vans,Vans,0,2021-08-22
13,hypebeast.com,2021-08-22 16:37:57.354066,2021-08-22,2021,8,22,Vans,vans,0,2021-08-22
