,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-01-16 13:29:16.042085,2022-01-16,2022,1,16,Nike,nike,6,2022-01-16
1,sneakernews.com,2022-01-16 13:29:16.047695,2022-01-16,2022,1,16,Nike,jordan,18,2022-01-16
2,sneakernews.com,2022-01-16 13:29:16.052093,2022-01-16,2022,1,16,Nike,converse,3,2022-01-16
3,sneakernews.com,2022-01-16 13:29:16.056401,2022-01-16,2022,1,16,Adidas,adidas,12,2022-01-16
4,sneakernews.com,2022-01-16 13:29:16.060612,2022-01-16,2022,1,16,Adidas,reebok,2,2022-01-16
5,sneakernews.com,2022-01-16 13:29:16.065041,2022-01-16,2022,1,16,Adidas,adidas,12,2022-01-16
6,sneakernews.com,2022-01-16 13:29:16.069408,2022-01-16,2022,1,16,Adidas,kanye,0,2022-01-16
7,sneakernews.com,2022-01-16 13:29:16.073955,2022-01-16,2022,1,16,Adidas,yeezy,10,2022-01-16
8,sneakernews.com,2022-01-16 13:29:16.078289,2022-01-16,2022,1,16,New Balance,NB,0,2022-01-16
9,sneakernews.com,2022-01-16 13:29:16.083147,2022-01-16,2022,1,16,New Balance,new balance,4,2022-01-16
10,sneakernews.com,2022-01-16 13:29:16.087863,2022-01-16,2022,1,16,Puma,Puma,0,2022-01-16
11,sneakernews.com,2022-01-16 13:29:16.092165,2022-01-16,2022,1,16,Puma,puma,2,2022-01-16
12,sneakernews.com,2022-01-16 13:29:16.096463,2022-01-16,2022,1,16,Vans,Vans,0,2022-01-16
13,sneakernews.com,2022-01-16 13:29:16.100435,2022-01-16,2022,1,16,Vans,vans,2,2022-01-16
0,Solecollector.com,2022-01-16 13:29:17.154609,2022-01-16,2022,1,16,Nike,nike,4,2022-01-16
1,Solecollector.com,2022-01-16 13:29:17.158866,2022-01-16,2022,1,16,Nike,jordan,5,2022-01-16
2,Solecollector.com,2022-01-16 13:29:17.163297,2022-01-16,2022,1,16,Nike,converse,0,2022-01-16
3,Solecollector.com,2022-01-16 13:29:17.167513,2022-01-16,2022,1,16,Adidas,adidas,1,2022-01-16
4,Solecollector.com,2022-01-16 13:29:17.171582,2022-01-16,2022,1,16,Adidas,reebok,5,2022-01-16
5,Solecollector.com,2022-01-16 13:29:17.175323,2022-01-16,2022,1,16,Adidas,adidas,1,2022-01-16
6,Solecollector.com,2022-01-16 13:29:17.178807,2022-01-16,2022,1,16,Adidas,kanye,0,2022-01-16
7,Solecollector.com,2022-01-16 13:29:17.182349,2022-01-16,2022,1,16,Adidas,yeezy,0,2022-01-16
8,Solecollector.com,2022-01-16 13:29:17.185952,2022-01-16,2022,1,16,New Balance,NB,0,2022-01-16
9,Solecollector.com,2022-01-16 13:29:17.189488,2022-01-16,2022,1,16,New Balance,new balance,0,2022-01-16
10,Solecollector.com,2022-01-16 13:29:17.192953,2022-01-16,2022,1,16,Puma,Puma,0,2022-01-16
11,Solecollector.com,2022-01-16 13:29:17.196288,2022-01-16,2022,1,16,Puma,puma,1,2022-01-16
12,Solecollector.com,2022-01-16 13:29:17.199838,2022-01-16,2022,1,16,Vans,Vans,0,2022-01-16
13,Solecollector.com,2022-01-16 13:29:17.203290,2022-01-16,2022,1,16,Vans,vans,0,2022-01-16
0,hypebeast.com,2022-01-16 13:29:17.866785,2022-01-16,2022,1,16,Nike,nike,3,2022-01-16
1,hypebeast.com,2022-01-16 13:29:17.870948,2022-01-16,2022,1,16,Nike,jordan,2,2022-01-16
2,hypebeast.com,2022-01-16 13:29:17.874923,2022-01-16,2022,1,16,Nike,converse,0,2022-01-16
3,hypebeast.com,2022-01-16 13:29:17.878490,2022-01-16,2022,1,16,Adidas,adidas,0,2022-01-16
4,hypebeast.com,2022-01-16 13:29:17.882076,2022-01-16,2022,1,16,Adidas,reebok,0,2022-01-16
5,hypebeast.com,2022-01-16 13:29:17.885500,2022-01-16,2022,1,16,Adidas,adidas,0,2022-01-16
6,hypebeast.com,2022-01-16 13:29:17.889046,2022-01-16,2022,1,16,Adidas,kanye,1,2022-01-16
7,hypebeast.com,2022-01-16 13:29:17.892551,2022-01-16,2022,1,16,Adidas,yeezy,0,2022-01-16
8,hypebeast.com,2022-01-16 13:29:17.896235,2022-01-16,2022,1,16,New Balance,NB,0,2022-01-16
9,hypebeast.com,2022-01-16 13:29:17.899697,2022-01-16,2022,1,16,New Balance,new balance,0,2022-01-16
10,hypebeast.com,2022-01-16 13:29:17.903045,2022-01-16,2022,1,16,Puma,Puma,0,2022-01-16
11,hypebeast.com,2022-01-16 13:29:17.906448,2022-01-16,2022,1,16,Puma,puma,0,2022-01-16
12,hypebeast.com,2022-01-16 13:29:17.909810,2022-01-16,2022,1,16,Vans,Vans,0,2022-01-16
13,hypebeast.com,2022-01-16 13:29:17.913211,2022-01-16,2022,1,16,Vans,vans,2,2022-01-16
