,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-17 10:30:38.225761,2020-06-17,2020,6,17,Nike,nike,8,2020-06-17
1,sneakernews.com,2020-06-17 10:30:38.240847,2020-06-17,2020,6,17,Nike,jordan,28,2020-06-17
2,sneakernews.com,2020-06-17 10:30:38.245979,2020-06-17,2020,6,17,Nike,converse,2,2020-06-17
3,sneakernews.com,2020-06-17 10:30:38.251113,2020-06-17,2020,6,17,Adidas,adidas,9,2020-06-17
4,sneakernews.com,2020-06-17 10:30:38.255952,2020-06-17,2020,6,17,Adidas,reebok,2,2020-06-17
5,sneakernews.com,2020-06-17 10:30:38.260547,2020-06-17,2020,6,17,Adidas,adidas,9,2020-06-17
6,sneakernews.com,2020-06-17 10:30:38.264863,2020-06-17,2020,6,17,Adidas,kanye,0,2020-06-17
7,sneakernews.com,2020-06-17 10:30:38.269026,2020-06-17,2020,6,17,Adidas,yeezy,9,2020-06-17
8,sneakernews.com,2020-06-17 10:30:38.273206,2020-06-17,2020,6,17,New Balance,NB,0,2020-06-17
9,sneakernews.com,2020-06-17 10:30:38.277237,2020-06-17,2020,6,17,New Balance,new balance,3,2020-06-17
10,sneakernews.com,2020-06-17 10:30:38.281268,2020-06-17,2020,6,17,Puma,Puma,0,2020-06-17
11,sneakernews.com,2020-06-17 10:30:38.285405,2020-06-17,2020,6,17,Puma,puma,2,2020-06-17
12,sneakernews.com,2020-06-17 10:30:38.289450,2020-06-17,2020,6,17,Vans,Vans,0,2020-06-17
13,sneakernews.com,2020-06-17 10:30:38.293421,2020-06-17,2020,6,17,Vans,vans,2,2020-06-17
0,Solecollector.com,2020-06-17 10:30:40.331499,2020-06-17,2020,6,17,Nike,nike,6,2020-06-17
1,Solecollector.com,2020-06-17 10:30:40.339269,2020-06-17,2020,6,17,Nike,jordan,4,2020-06-17
2,Solecollector.com,2020-06-17 10:30:40.343448,2020-06-17,2020,6,17,Nike,converse,0,2020-06-17
3,Solecollector.com,2020-06-17 10:30:40.347548,2020-06-17,2020,6,17,Adidas,adidas,2,2020-06-17
4,Solecollector.com,2020-06-17 10:30:40.351860,2020-06-17,2020,6,17,Adidas,reebok,3,2020-06-17
5,Solecollector.com,2020-06-17 10:30:40.355925,2020-06-17,2020,6,17,Adidas,adidas,2,2020-06-17
6,Solecollector.com,2020-06-17 10:30:40.360111,2020-06-17,2020,6,17,Adidas,kanye,0,2020-06-17
7,Solecollector.com,2020-06-17 10:30:40.364366,2020-06-17,2020,6,17,Adidas,yeezy,0,2020-06-17
8,Solecollector.com,2020-06-17 10:30:40.368564,2020-06-17,2020,6,17,New Balance,NB,0,2020-06-17
9,Solecollector.com,2020-06-17 10:30:40.372778,2020-06-17,2020,6,17,New Balance,new balance,0,2020-06-17
10,Solecollector.com,2020-06-17 10:30:40.377054,2020-06-17,2020,6,17,Puma,Puma,0,2020-06-17
11,Solecollector.com,2020-06-17 10:30:40.381308,2020-06-17,2020,6,17,Puma,puma,1,2020-06-17
12,Solecollector.com,2020-06-17 10:30:40.385536,2020-06-17,2020,6,17,Vans,Vans,0,2020-06-17
13,Solecollector.com,2020-06-17 10:30:40.389775,2020-06-17,2020,6,17,Vans,vans,0,2020-06-17
0,hypebeast.com,2020-06-17 10:30:42.833145,2020-06-17,2020,6,17,Nike,nike,3,2020-06-17
1,hypebeast.com,2020-06-17 10:30:42.841130,2020-06-17,2020,6,17,Nike,jordan,2,2020-06-17
2,hypebeast.com,2020-06-17 10:30:42.845171,2020-06-17,2020,6,17,Nike,converse,1,2020-06-17
3,hypebeast.com,2020-06-17 10:30:42.849087,2020-06-17,2020,6,17,Adidas,adidas,1,2020-06-17
4,hypebeast.com,2020-06-17 10:30:42.852960,2020-06-17,2020,6,17,Adidas,reebok,0,2020-06-17
5,hypebeast.com,2020-06-17 10:30:42.857093,2020-06-17,2020,6,17,Adidas,adidas,1,2020-06-17
6,hypebeast.com,2020-06-17 10:30:42.861896,2020-06-17,2020,6,17,Adidas,kanye,0,2020-06-17
7,hypebeast.com,2020-06-17 10:30:42.867750,2020-06-17,2020,6,17,Adidas,yeezy,0,2020-06-17
8,hypebeast.com,2020-06-17 10:30:42.872488,2020-06-17,2020,6,17,New Balance,NB,0,2020-06-17
9,hypebeast.com,2020-06-17 10:30:42.877788,2020-06-17,2020,6,17,New Balance,new balance,1,2020-06-17
10,hypebeast.com,2020-06-17 10:30:42.883109,2020-06-17,2020,6,17,Puma,Puma,0,2020-06-17
11,hypebeast.com,2020-06-17 10:30:42.888176,2020-06-17,2020,6,17,Puma,puma,1,2020-06-17
12,hypebeast.com,2020-06-17 10:30:42.893067,2020-06-17,2020,6,17,Vans,Vans,0,2020-06-17
13,hypebeast.com,2020-06-17 10:30:42.897965,2020-06-17,2020,6,17,Vans,vans,0,2020-06-17
