,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-08-28 18:02:40.943952,2021-08-28,2021,8,28,Nike,nike,12,2021-08-28
1,sneakernews.com,2021-08-28 18:02:40.947761,2021-08-28,2021,8,28,Nike,jordan,17,2021-08-28
2,sneakernews.com,2021-08-28 18:02:40.951432,2021-08-28,2021,8,28,Nike,converse,2,2021-08-28
3,sneakernews.com,2021-08-28 18:02:40.954922,2021-08-28,2021,8,28,Adidas,adidas,7,2021-08-28
4,sneakernews.com,2021-08-28 18:02:40.958525,2021-08-28,2021,8,28,Adidas,reebok,2,2021-08-28
5,sneakernews.com,2021-08-28 18:02:40.962380,2021-08-28,2021,8,28,Adidas,adidas,7,2021-08-28
6,sneakernews.com,2021-08-28 18:02:40.965955,2021-08-28,2021,8,28,Adidas,kanye,0,2021-08-28
7,sneakernews.com,2021-08-28 18:02:40.969486,2021-08-28,2021,8,28,Adidas,yeezy,10,2021-08-28
8,sneakernews.com,2021-08-28 18:02:40.972989,2021-08-28,2021,8,28,New Balance,NB,0,2021-08-28
9,sneakernews.com,2021-08-28 18:02:40.976427,2021-08-28,2021,8,28,New Balance,new balance,2,2021-08-28
10,sneakernews.com,2021-08-28 18:02:40.979805,2021-08-28,2021,8,28,Puma,Puma,0,2021-08-28
11,sneakernews.com,2021-08-28 18:02:40.983290,2021-08-28,2021,8,28,Puma,puma,2,2021-08-28
12,sneakernews.com,2021-08-28 18:02:40.986887,2021-08-28,2021,8,28,Vans,Vans,0,2021-08-28
13,sneakernews.com,2021-08-28 18:02:40.990423,2021-08-28,2021,8,28,Vans,vans,2,2021-08-28
0,Solecollector.com,2021-08-28 18:02:42.241428,2021-08-28,2021,8,28,Nike,nike,3,2021-08-28
1,Solecollector.com,2021-08-28 18:02:42.245172,2021-08-28,2021,8,28,Nike,jordan,4,2021-08-28
2,Solecollector.com,2021-08-28 18:02:42.248904,2021-08-28,2021,8,28,Nike,converse,0,2021-08-28
3,Solecollector.com,2021-08-28 18:02:42.252618,2021-08-28,2021,8,28,Adidas,adidas,3,2021-08-28
4,Solecollector.com,2021-08-28 18:02:42.256298,2021-08-28,2021,8,28,Adidas,reebok,1,2021-08-28
5,Solecollector.com,2021-08-28 18:02:42.259934,2021-08-28,2021,8,28,Adidas,adidas,3,2021-08-28
6,Solecollector.com,2021-08-28 18:02:42.263617,2021-08-28,2021,8,28,Adidas,kanye,0,2021-08-28
7,Solecollector.com,2021-08-28 18:02:42.267265,2021-08-28,2021,8,28,Adidas,yeezy,2,2021-08-28
8,Solecollector.com,2021-08-28 18:02:42.270787,2021-08-28,2021,8,28,New Balance,NB,0,2021-08-28
9,Solecollector.com,2021-08-28 18:02:42.274424,2021-08-28,2021,8,28,New Balance,new balance,2,2021-08-28
10,Solecollector.com,2021-08-28 18:02:42.277990,2021-08-28,2021,8,28,Puma,Puma,0,2021-08-28
11,Solecollector.com,2021-08-28 18:02:42.281675,2021-08-28,2021,8,28,Puma,puma,1,2021-08-28
12,Solecollector.com,2021-08-28 18:02:42.285332,2021-08-28,2021,8,28,Vans,Vans,0,2021-08-28
13,Solecollector.com,2021-08-28 18:02:42.288964,2021-08-28,2021,8,28,Vans,vans,0,2021-08-28
0,hypebeast.com,2021-08-28 18:02:43.965662,2021-08-28,2021,8,28,Nike,nike,3,2021-08-28
1,hypebeast.com,2021-08-28 18:02:43.969555,2021-08-28,2021,8,28,Nike,jordan,2,2021-08-28
2,hypebeast.com,2021-08-28 18:02:43.973321,2021-08-28,2021,8,28,Nike,converse,0,2021-08-28
3,hypebeast.com,2021-08-28 18:02:43.977059,2021-08-28,2021,8,28,Adidas,adidas,0,2021-08-28
4,hypebeast.com,2021-08-28 18:02:43.980491,2021-08-28,2021,8,28,Adidas,reebok,0,2021-08-28
5,hypebeast.com,2021-08-28 18:02:43.983889,2021-08-28,2021,8,28,Adidas,adidas,0,2021-08-28
6,hypebeast.com,2021-08-28 18:02:43.987264,2021-08-28,2021,8,28,Adidas,kanye,2,2021-08-28
7,hypebeast.com,2021-08-28 18:02:43.990883,2021-08-28,2021,8,28,Adidas,yeezy,2,2021-08-28
8,hypebeast.com,2021-08-28 18:02:43.994445,2021-08-28,2021,8,28,New Balance,NB,0,2021-08-28
9,hypebeast.com,2021-08-28 18:02:43.997900,2021-08-28,2021,8,28,New Balance,new balance,1,2021-08-28
10,hypebeast.com,2021-08-28 18:02:44.001571,2021-08-28,2021,8,28,Puma,Puma,0,2021-08-28
11,hypebeast.com,2021-08-28 18:02:44.005276,2021-08-28,2021,8,28,Puma,puma,0,2021-08-28
12,hypebeast.com,2021-08-28 18:02:44.009017,2021-08-28,2021,8,28,Vans,Vans,0,2021-08-28
13,hypebeast.com,2021-08-28 18:02:44.012412,2021-08-28,2021,8,28,Vans,vans,0,2021-08-28
