,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-30 10:49:07.902690,2020-04-30,2020,4,30,Nike,nike,6,2020-04-30
1,sneakernews.com,2020-04-30 10:49:07.916949,2020-04-30,2020,4,30,Nike,jordan,27,2020-04-30
2,sneakernews.com,2020-04-30 10:49:07.922160,2020-04-30,2020,4,30,Nike,converse,2,2020-04-30
3,sneakernews.com,2020-04-30 10:49:07.927061,2020-04-30,2020,4,30,Adidas,adidas,9,2020-04-30
4,sneakernews.com,2020-04-30 10:49:07.931727,2020-04-30,2020,4,30,Adidas,reebok,2,2020-04-30
5,sneakernews.com,2020-04-30 10:49:07.936519,2020-04-30,2020,4,30,Adidas,adidas,9,2020-04-30
6,sneakernews.com,2020-04-30 10:49:07.941093,2020-04-30,2020,4,30,Adidas,kanye,0,2020-04-30
7,sneakernews.com,2020-04-30 10:49:07.945349,2020-04-30,2020,4,30,Adidas,yeezy,5,2020-04-30
8,sneakernews.com,2020-04-30 10:49:07.950362,2020-04-30,2020,4,30,New Balance,NB,0,2020-04-30
9,sneakernews.com,2020-04-30 10:49:07.954294,2020-04-30,2020,4,30,New Balance,new balance,3,2020-04-30
10,sneakernews.com,2020-04-30 10:49:07.958203,2020-04-30,2020,4,30,Puma,Puma,0,2020-04-30
11,sneakernews.com,2020-04-30 10:49:07.962019,2020-04-30,2020,4,30,Puma,puma,2,2020-04-30
12,sneakernews.com,2020-04-30 10:49:07.966165,2020-04-30,2020,4,30,Vans,Vans,0,2020-04-30
13,sneakernews.com,2020-04-30 10:49:07.970098,2020-04-30,2020,4,30,Vans,vans,2,2020-04-30
0,Solecollector.com,2020-04-30 10:49:10.804554,2020-04-30,2020,4,30,Nike,nike,5,2020-04-30
1,Solecollector.com,2020-04-30 10:49:10.808781,2020-04-30,2020,4,30,Nike,jordan,7,2020-04-30
2,Solecollector.com,2020-04-30 10:49:10.816145,2020-04-30,2020,4,30,Nike,converse,0,2020-04-30
3,Solecollector.com,2020-04-30 10:49:10.820051,2020-04-30,2020,4,30,Adidas,adidas,2,2020-04-30
4,Solecollector.com,2020-04-30 10:49:10.824045,2020-04-30,2020,4,30,Adidas,reebok,1,2020-04-30
5,Solecollector.com,2020-04-30 10:49:10.828160,2020-04-30,2020,4,30,Adidas,adidas,2,2020-04-30
6,Solecollector.com,2020-04-30 10:49:10.832143,2020-04-30,2020,4,30,Adidas,kanye,0,2020-04-30
7,Solecollector.com,2020-04-30 10:49:10.836249,2020-04-30,2020,4,30,Adidas,yeezy,1,2020-04-30
8,Solecollector.com,2020-04-30 10:49:10.841627,2020-04-30,2020,4,30,New Balance,NB,0,2020-04-30
9,Solecollector.com,2020-04-30 10:49:10.846447,2020-04-30,2020,4,30,New Balance,new balance,0,2020-04-30
10,Solecollector.com,2020-04-30 10:49:10.850714,2020-04-30,2020,4,30,Puma,Puma,0,2020-04-30
11,Solecollector.com,2020-04-30 10:49:10.854593,2020-04-30,2020,4,30,Puma,puma,1,2020-04-30
12,Solecollector.com,2020-04-30 10:49:10.858456,2020-04-30,2020,4,30,Vans,Vans,0,2020-04-30
13,Solecollector.com,2020-04-30 10:49:10.862302,2020-04-30,2020,4,30,Vans,vans,0,2020-04-30
0,hypebeast.com,2020-04-30 10:49:13.049722,2020-04-30,2020,4,30,Nike,nike,4,2020-04-30
1,hypebeast.com,2020-04-30 10:49:13.053854,2020-04-30,2020,4,30,Nike,jordan,1,2020-04-30
2,hypebeast.com,2020-04-30 10:49:13.057735,2020-04-30,2020,4,30,Nike,converse,1,2020-04-30
3,hypebeast.com,2020-04-30 10:49:13.061915,2020-04-30,2020,4,30,Adidas,adidas,1,2020-04-30
4,hypebeast.com,2020-04-30 10:49:13.065848,2020-04-30,2020,4,30,Adidas,reebok,0,2020-04-30
5,hypebeast.com,2020-04-30 10:49:13.069868,2020-04-30,2020,4,30,Adidas,adidas,1,2020-04-30
6,hypebeast.com,2020-04-30 10:49:13.073764,2020-04-30,2020,4,30,Adidas,kanye,0,2020-04-30
7,hypebeast.com,2020-04-30 10:49:13.077628,2020-04-30,2020,4,30,Adidas,yeezy,0,2020-04-30
8,hypebeast.com,2020-04-30 10:49:13.081563,2020-04-30,2020,4,30,New Balance,NB,0,2020-04-30
9,hypebeast.com,2020-04-30 10:49:13.085598,2020-04-30,2020,4,30,New Balance,new balance,0,2020-04-30
10,hypebeast.com,2020-04-30 10:49:13.089599,2020-04-30,2020,4,30,Puma,Puma,0,2020-04-30
11,hypebeast.com,2020-04-30 10:49:13.093589,2020-04-30,2020,4,30,Puma,puma,1,2020-04-30
12,hypebeast.com,2020-04-30 10:49:13.101792,2020-04-30,2020,4,30,Vans,Vans,0,2020-04-30
13,hypebeast.com,2020-04-30 10:49:13.105695,2020-04-30,2020,4,30,Vans,vans,0,2020-04-30
