,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-27 07:57:45.708114,2021-07-27,2021,7,27,Nike,nike,11,2021-07-27
1,sneakernews.com,2021-07-27 07:57:45.712813,2021-07-27,2021,7,27,Nike,jordan,18,2021-07-27
2,sneakernews.com,2021-07-27 07:57:45.717250,2021-07-27,2021,7,27,Nike,converse,2,2021-07-27
3,sneakernews.com,2021-07-27 07:57:45.721259,2021-07-27,2021,7,27,Adidas,adidas,6,2021-07-27
4,sneakernews.com,2021-07-27 07:57:45.725502,2021-07-27,2021,7,27,Adidas,reebok,3,2021-07-27
5,sneakernews.com,2021-07-27 07:57:45.729618,2021-07-27,2021,7,27,Adidas,adidas,6,2021-07-27
6,sneakernews.com,2021-07-27 07:57:45.733878,2021-07-27,2021,7,27,Adidas,kanye,0,2021-07-27
7,sneakernews.com,2021-07-27 07:57:45.737716,2021-07-27,2021,7,27,Adidas,yeezy,9,2021-07-27
8,sneakernews.com,2021-07-27 07:57:45.741358,2021-07-27,2021,7,27,New Balance,NB,0,2021-07-27
9,sneakernews.com,2021-07-27 07:57:45.745803,2021-07-27,2021,7,27,New Balance,new balance,2,2021-07-27
10,sneakernews.com,2021-07-27 07:57:45.750600,2021-07-27,2021,7,27,Puma,Puma,0,2021-07-27
11,sneakernews.com,2021-07-27 07:57:45.754435,2021-07-27,2021,7,27,Puma,puma,2,2021-07-27
12,sneakernews.com,2021-07-27 07:57:45.758431,2021-07-27,2021,7,27,Vans,Vans,0,2021-07-27
13,sneakernews.com,2021-07-27 07:57:45.762077,2021-07-27,2021,7,27,Vans,vans,3,2021-07-27
0,Solecollector.com,2021-07-27 07:57:47.063700,2021-07-27,2021,7,27,Nike,nike,11,2021-07-27
1,Solecollector.com,2021-07-27 07:57:47.068460,2021-07-27,2021,7,27,Nike,jordan,2,2021-07-27
2,Solecollector.com,2021-07-27 07:57:47.073390,2021-07-27,2021,7,27,Nike,converse,0,2021-07-27
3,Solecollector.com,2021-07-27 07:57:47.078432,2021-07-27,2021,7,27,Adidas,adidas,1,2021-07-27
4,Solecollector.com,2021-07-27 07:57:47.083043,2021-07-27,2021,7,27,Adidas,reebok,1,2021-07-27
5,Solecollector.com,2021-07-27 07:57:47.087496,2021-07-27,2021,7,27,Adidas,adidas,1,2021-07-27
6,Solecollector.com,2021-07-27 07:57:47.091997,2021-07-27,2021,7,27,Adidas,kanye,0,2021-07-27
7,Solecollector.com,2021-07-27 07:57:47.097397,2021-07-27,2021,7,27,Adidas,yeezy,0,2021-07-27
8,Solecollector.com,2021-07-27 07:57:47.102362,2021-07-27,2021,7,27,New Balance,NB,0,2021-07-27
9,Solecollector.com,2021-07-27 07:57:47.107403,2021-07-27,2021,7,27,New Balance,new balance,0,2021-07-27
10,Solecollector.com,2021-07-27 07:57:47.112289,2021-07-27,2021,7,27,Puma,Puma,0,2021-07-27
11,Solecollector.com,2021-07-27 07:57:47.117269,2021-07-27,2021,7,27,Puma,puma,1,2021-07-27
12,Solecollector.com,2021-07-27 07:57:47.121872,2021-07-27,2021,7,27,Vans,Vans,0,2021-07-27
13,Solecollector.com,2021-07-27 07:57:47.128193,2021-07-27,2021,7,27,Vans,vans,0,2021-07-27
0,hypebeast.com,2021-07-27 07:57:48.332153,2021-07-27,2021,7,27,Nike,nike,3,2021-07-27
1,hypebeast.com,2021-07-27 07:57:48.337677,2021-07-27,2021,7,27,Nike,jordan,0,2021-07-27
2,hypebeast.com,2021-07-27 07:57:48.344399,2021-07-27,2021,7,27,Nike,converse,1,2021-07-27
3,hypebeast.com,2021-07-27 07:57:48.350219,2021-07-27,2021,7,27,Adidas,adidas,0,2021-07-27
4,hypebeast.com,2021-07-27 07:57:48.354968,2021-07-27,2021,7,27,Adidas,reebok,0,2021-07-27
5,hypebeast.com,2021-07-27 07:57:48.360325,2021-07-27,2021,7,27,Adidas,adidas,0,2021-07-27
6,hypebeast.com,2021-07-27 07:57:48.365277,2021-07-27,2021,7,27,Adidas,kanye,1,2021-07-27
7,hypebeast.com,2021-07-27 07:57:48.369870,2021-07-27,2021,7,27,Adidas,yeezy,1,2021-07-27
8,hypebeast.com,2021-07-27 07:57:48.375637,2021-07-27,2021,7,27,New Balance,NB,0,2021-07-27
9,hypebeast.com,2021-07-27 07:57:48.381371,2021-07-27,2021,7,27,New Balance,new balance,0,2021-07-27
10,hypebeast.com,2021-07-27 07:57:48.385981,2021-07-27,2021,7,27,Puma,Puma,0,2021-07-27
11,hypebeast.com,2021-07-27 07:57:48.391279,2021-07-27,2021,7,27,Puma,puma,0,2021-07-27
12,hypebeast.com,2021-07-27 07:57:48.396052,2021-07-27,2021,7,27,Vans,Vans,0,2021-07-27
13,hypebeast.com,2021-07-27 07:57:48.400871,2021-07-27,2021,7,27,Vans,vans,0,2021-07-27
