,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-03-03 09:05:23.217260,2021-03-03,2021,3,3,Nike,nike,9,2021-03-03
1,sneakernews.com,2021-03-03 09:05:23.223474,2021-03-03,2021,3,3,Nike,jordan,19,2021-03-03
2,sneakernews.com,2021-03-03 09:05:23.229224,2021-03-03,2021,3,3,Nike,converse,2,2021-03-03
3,sneakernews.com,2021-03-03 09:05:23.234216,2021-03-03,2021,3,3,Adidas,adidas,9,2021-03-03
4,sneakernews.com,2021-03-03 09:05:23.238975,2021-03-03,2021,3,3,Adidas,reebok,3,2021-03-03
5,sneakernews.com,2021-03-03 09:05:23.244262,2021-03-03,2021,3,3,Adidas,adidas,9,2021-03-03
6,sneakernews.com,2021-03-03 09:05:23.248851,2021-03-03,2021,3,3,Adidas,kanye,0,2021-03-03
7,sneakernews.com,2021-03-03 09:05:23.253883,2021-03-03,2021,3,3,Adidas,yeezy,6,2021-03-03
8,sneakernews.com,2021-03-03 09:05:23.258519,2021-03-03,2021,3,3,New Balance,NB,0,2021-03-03
9,sneakernews.com,2021-03-03 09:05:23.263516,2021-03-03,2021,3,3,New Balance,new balance,2,2021-03-03
10,sneakernews.com,2021-03-03 09:05:23.268578,2021-03-03,2021,3,3,Puma,Puma,0,2021-03-03
11,sneakernews.com,2021-03-03 09:05:23.273057,2021-03-03,2021,3,3,Puma,puma,2,2021-03-03
12,sneakernews.com,2021-03-03 09:05:23.278217,2021-03-03,2021,3,3,Vans,Vans,0,2021-03-03
13,sneakernews.com,2021-03-03 09:05:23.283032,2021-03-03,2021,3,3,Vans,vans,2,2021-03-03
0,Solecollector.com,2021-03-03 09:05:24.422668,2021-03-03,2021,3,3,Nike,nike,6,2021-03-03
1,Solecollector.com,2021-03-03 09:05:24.490872,2021-03-03,2021,3,3,Nike,jordan,6,2021-03-03
2,Solecollector.com,2021-03-03 09:05:24.496532,2021-03-03,2021,3,3,Nike,converse,0,2021-03-03
3,Solecollector.com,2021-03-03 09:05:24.502041,2021-03-03,2021,3,3,Adidas,adidas,2,2021-03-03
4,Solecollector.com,2021-03-03 09:05:24.507660,2021-03-03,2021,3,3,Adidas,reebok,1,2021-03-03
5,Solecollector.com,2021-03-03 09:05:24.513630,2021-03-03,2021,3,3,Adidas,adidas,2,2021-03-03
6,Solecollector.com,2021-03-03 09:05:24.519533,2021-03-03,2021,3,3,Adidas,kanye,0,2021-03-03
7,Solecollector.com,2021-03-03 09:05:24.525570,2021-03-03,2021,3,3,Adidas,yeezy,1,2021-03-03
8,Solecollector.com,2021-03-03 09:05:24.530832,2021-03-03,2021,3,3,New Balance,NB,0,2021-03-03
9,Solecollector.com,2021-03-03 09:05:24.538578,2021-03-03,2021,3,3,New Balance,new balance,0,2021-03-03
10,Solecollector.com,2021-03-03 09:05:24.549323,2021-03-03,2021,3,3,Puma,Puma,0,2021-03-03
11,Solecollector.com,2021-03-03 09:05:24.558437,2021-03-03,2021,3,3,Puma,puma,1,2021-03-03
12,Solecollector.com,2021-03-03 09:05:24.564858,2021-03-03,2021,3,3,Vans,Vans,0,2021-03-03
13,Solecollector.com,2021-03-03 09:05:24.570563,2021-03-03,2021,3,3,Vans,vans,0,2021-03-03
0,hypebeast.com,2021-03-03 09:05:25.559045,2021-03-03,2021,3,3,Nike,nike,3,2021-03-03
1,hypebeast.com,2021-03-03 09:05:25.563206,2021-03-03,2021,3,3,Nike,jordan,1,2021-03-03
2,hypebeast.com,2021-03-03 09:05:25.567473,2021-03-03,2021,3,3,Nike,converse,0,2021-03-03
3,hypebeast.com,2021-03-03 09:05:25.571288,2021-03-03,2021,3,3,Adidas,adidas,1,2021-03-03
4,hypebeast.com,2021-03-03 09:05:25.575810,2021-03-03,2021,3,3,Adidas,reebok,0,2021-03-03
5,hypebeast.com,2021-03-03 09:05:25.580223,2021-03-03,2021,3,3,Adidas,adidas,1,2021-03-03
6,hypebeast.com,2021-03-03 09:05:25.585043,2021-03-03,2021,3,3,Adidas,kanye,0,2021-03-03
7,hypebeast.com,2021-03-03 09:05:25.589641,2021-03-03,2021,3,3,Adidas,yeezy,0,2021-03-03
8,hypebeast.com,2021-03-03 09:05:25.594513,2021-03-03,2021,3,3,New Balance,NB,0,2021-03-03
9,hypebeast.com,2021-03-03 09:05:25.599060,2021-03-03,2021,3,3,New Balance,new balance,1,2021-03-03
10,hypebeast.com,2021-03-03 09:05:25.605209,2021-03-03,2021,3,3,Puma,Puma,0,2021-03-03
11,hypebeast.com,2021-03-03 09:05:25.610071,2021-03-03,2021,3,3,Puma,puma,0,2021-03-03
12,hypebeast.com,2021-03-03 09:05:25.614862,2021-03-03,2021,3,3,Vans,Vans,0,2021-03-03
13,hypebeast.com,2021-03-03 09:05:25.619615,2021-03-03,2021,3,3,Vans,vans,0,2021-03-03
