,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-10 10:42:46.508192,2020-08-10,2020,8,10,Nike,nike,9,2020-08-10
1,sneakernews.com,2020-08-10 10:42:46.517727,2020-08-10,2020,8,10,Nike,jordan,19,2020-08-10
2,sneakernews.com,2020-08-10 10:42:46.522402,2020-08-10,2020,8,10,Nike,converse,2,2020-08-10
3,sneakernews.com,2020-08-10 10:42:46.526770,2020-08-10,2020,8,10,Adidas,adidas,7,2020-08-10
4,sneakernews.com,2020-08-10 10:42:46.530668,2020-08-10,2020,8,10,Adidas,reebok,3,2020-08-10
5,sneakernews.com,2020-08-10 10:42:46.534679,2020-08-10,2020,8,10,Adidas,adidas,7,2020-08-10
6,sneakernews.com,2020-08-10 10:42:46.538426,2020-08-10,2020,8,10,Adidas,kanye,2,2020-08-10
7,sneakernews.com,2020-08-10 10:42:46.542359,2020-08-10,2020,8,10,Adidas,yeezy,10,2020-08-10
8,sneakernews.com,2020-08-10 10:42:46.546544,2020-08-10,2020,8,10,New Balance,NB,0,2020-08-10
9,sneakernews.com,2020-08-10 10:42:46.550444,2020-08-10,2020,8,10,New Balance,new balance,2,2020-08-10
10,sneakernews.com,2020-08-10 10:42:46.554243,2020-08-10,2020,8,10,Puma,Puma,0,2020-08-10
11,sneakernews.com,2020-08-10 10:42:46.558189,2020-08-10,2020,8,10,Puma,puma,2,2020-08-10
12,sneakernews.com,2020-08-10 10:42:46.562050,2020-08-10,2020,8,10,Vans,Vans,0,2020-08-10
13,sneakernews.com,2020-08-10 10:42:46.565940,2020-08-10,2020,8,10,Vans,vans,6,2020-08-10
0,Solecollector.com,2020-08-10 10:42:48.574665,2020-08-10,2020,8,10,Nike,nike,6,2020-08-10
1,Solecollector.com,2020-08-10 10:42:48.582539,2020-08-10,2020,8,10,Nike,jordan,5,2020-08-10
2,Solecollector.com,2020-08-10 10:42:48.586627,2020-08-10,2020,8,10,Nike,converse,0,2020-08-10
3,Solecollector.com,2020-08-10 10:42:48.590731,2020-08-10,2020,8,10,Adidas,adidas,1,2020-08-10
4,Solecollector.com,2020-08-10 10:42:48.594664,2020-08-10,2020,8,10,Adidas,reebok,1,2020-08-10
5,Solecollector.com,2020-08-10 10:42:48.598530,2020-08-10,2020,8,10,Adidas,adidas,1,2020-08-10
6,Solecollector.com,2020-08-10 10:42:48.602463,2020-08-10,2020,8,10,Adidas,kanye,1,2020-08-10
7,Solecollector.com,2020-08-10 10:42:48.606512,2020-08-10,2020,8,10,Adidas,yeezy,0,2020-08-10
8,Solecollector.com,2020-08-10 10:42:48.610732,2020-08-10,2020,8,10,New Balance,NB,0,2020-08-10
9,Solecollector.com,2020-08-10 10:42:48.614898,2020-08-10,2020,8,10,New Balance,new balance,0,2020-08-10
10,Solecollector.com,2020-08-10 10:42:48.618805,2020-08-10,2020,8,10,Puma,Puma,0,2020-08-10
11,Solecollector.com,2020-08-10 10:42:48.622710,2020-08-10,2020,8,10,Puma,puma,1,2020-08-10
12,Solecollector.com,2020-08-10 10:42:48.626562,2020-08-10,2020,8,10,Vans,Vans,0,2020-08-10
13,Solecollector.com,2020-08-10 10:42:48.630473,2020-08-10,2020,8,10,Vans,vans,0,2020-08-10
0,hypebeast.com,2020-08-10 10:42:50.633145,2020-08-10,2020,8,10,Nike,nike,3,2020-08-10
1,hypebeast.com,2020-08-10 10:42:50.641461,2020-08-10,2020,8,10,Nike,jordan,3,2020-08-10
2,hypebeast.com,2020-08-10 10:42:50.645436,2020-08-10,2020,8,10,Nike,converse,1,2020-08-10
3,hypebeast.com,2020-08-10 10:42:50.649289,2020-08-10,2020,8,10,Adidas,adidas,3,2020-08-10
4,hypebeast.com,2020-08-10 10:42:50.653160,2020-08-10,2020,8,10,Adidas,reebok,0,2020-08-10
5,hypebeast.com,2020-08-10 10:42:50.657135,2020-08-10,2020,8,10,Adidas,adidas,3,2020-08-10
6,hypebeast.com,2020-08-10 10:42:50.661073,2020-08-10,2020,8,10,Adidas,kanye,4,2020-08-10
7,hypebeast.com,2020-08-10 10:42:50.664997,2020-08-10,2020,8,10,Adidas,yeezy,3,2020-08-10
8,hypebeast.com,2020-08-10 10:42:50.669054,2020-08-10,2020,8,10,New Balance,NB,0,2020-08-10
9,hypebeast.com,2020-08-10 10:42:50.672963,2020-08-10,2020,8,10,New Balance,new balance,0,2020-08-10
10,hypebeast.com,2020-08-10 10:42:50.676929,2020-08-10,2020,8,10,Puma,Puma,0,2020-08-10
11,hypebeast.com,2020-08-10 10:42:50.680851,2020-08-10,2020,8,10,Puma,puma,1,2020-08-10
12,hypebeast.com,2020-08-10 10:42:50.684744,2020-08-10,2020,8,10,Vans,Vans,0,2020-08-10
13,hypebeast.com,2020-08-10 10:42:50.688725,2020-08-10,2020,8,10,Vans,vans,0,2020-08-10
