,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-27 09:37:58.147311,2021-01-27,2021,1,27,Nike,nike,11,2021-01-27
1,sneakernews.com,2021-01-27 09:37:58.152203,2021-01-27,2021,1,27,Nike,jordan,25,2021-01-27
2,sneakernews.com,2021-01-27 09:37:58.156405,2021-01-27,2021,1,27,Nike,converse,3,2021-01-27
3,sneakernews.com,2021-01-27 09:37:58.160685,2021-01-27,2021,1,27,Adidas,adidas,6,2021-01-27
4,sneakernews.com,2021-01-27 09:37:58.164670,2021-01-27,2021,1,27,Adidas,reebok,2,2021-01-27
5,sneakernews.com,2021-01-27 09:37:58.168612,2021-01-27,2021,1,27,Adidas,adidas,6,2021-01-27
6,sneakernews.com,2021-01-27 09:37:58.172748,2021-01-27,2021,1,27,Adidas,kanye,0,2021-01-27
7,sneakernews.com,2021-01-27 09:37:58.176790,2021-01-27,2021,1,27,Adidas,yeezy,5,2021-01-27
8,sneakernews.com,2021-01-27 09:37:58.180823,2021-01-27,2021,1,27,New Balance,NB,0,2021-01-27
9,sneakernews.com,2021-01-27 09:37:58.188937,2021-01-27,2021,1,27,New Balance,new balance,2,2021-01-27
10,sneakernews.com,2021-01-27 09:37:58.193178,2021-01-27,2021,1,27,Puma,Puma,0,2021-01-27
11,sneakernews.com,2021-01-27 09:37:58.197674,2021-01-27,2021,1,27,Puma,puma,2,2021-01-27
12,sneakernews.com,2021-01-27 09:37:58.202060,2021-01-27,2021,1,27,Vans,Vans,0,2021-01-27
13,sneakernews.com,2021-01-27 09:37:58.206162,2021-01-27,2021,1,27,Vans,vans,2,2021-01-27
0,Solecollector.com,2021-01-27 09:38:00.826874,2021-01-27,2021,1,27,Nike,nike,5,2021-01-27
1,Solecollector.com,2021-01-27 09:38:00.834465,2021-01-27,2021,1,27,Nike,jordan,5,2021-01-27
2,Solecollector.com,2021-01-27 09:38:00.838668,2021-01-27,2021,1,27,Nike,converse,0,2021-01-27
3,Solecollector.com,2021-01-27 09:38:00.843367,2021-01-27,2021,1,27,Adidas,adidas,3,2021-01-27
4,Solecollector.com,2021-01-27 09:38:00.847958,2021-01-27,2021,1,27,Adidas,reebok,1,2021-01-27
5,Solecollector.com,2021-01-27 09:38:00.852838,2021-01-27,2021,1,27,Adidas,adidas,3,2021-01-27
6,Solecollector.com,2021-01-27 09:38:00.857641,2021-01-27,2021,1,27,Adidas,kanye,0,2021-01-27
7,Solecollector.com,2021-01-27 09:38:00.862086,2021-01-27,2021,1,27,Adidas,yeezy,0,2021-01-27
8,Solecollector.com,2021-01-27 09:38:00.866625,2021-01-27,2021,1,27,New Balance,NB,0,2021-01-27
9,Solecollector.com,2021-01-27 09:38:00.871419,2021-01-27,2021,1,27,New Balance,new balance,0,2021-01-27
10,Solecollector.com,2021-01-27 09:38:00.876095,2021-01-27,2021,1,27,Puma,Puma,0,2021-01-27
11,Solecollector.com,2021-01-27 09:38:00.881226,2021-01-27,2021,1,27,Puma,puma,1,2021-01-27
12,Solecollector.com,2021-01-27 09:38:00.886025,2021-01-27,2021,1,27,Vans,Vans,0,2021-01-27
13,Solecollector.com,2021-01-27 09:38:00.891248,2021-01-27,2021,1,27,Vans,vans,0,2021-01-27
0,hypebeast.com,2021-01-27 09:38:03.755019,2021-01-27,2021,1,27,Nike,nike,4,2021-01-27
1,hypebeast.com,2021-01-27 09:38:03.759425,2021-01-27,2021,1,27,Nike,jordan,1,2021-01-27
2,hypebeast.com,2021-01-27 09:38:03.763457,2021-01-27,2021,1,27,Nike,converse,0,2021-01-27
3,hypebeast.com,2021-01-27 09:38:03.771153,2021-01-27,2021,1,27,Adidas,adidas,1,2021-01-27
4,hypebeast.com,2021-01-27 09:38:03.775250,2021-01-27,2021,1,27,Adidas,reebok,0,2021-01-27
5,hypebeast.com,2021-01-27 09:38:03.779323,2021-01-27,2021,1,27,Adidas,adidas,1,2021-01-27
6,hypebeast.com,2021-01-27 09:38:03.783558,2021-01-27,2021,1,27,Adidas,kanye,0,2021-01-27
7,hypebeast.com,2021-01-27 09:38:03.787825,2021-01-27,2021,1,27,Adidas,yeezy,0,2021-01-27
8,hypebeast.com,2021-01-27 09:38:03.791990,2021-01-27,2021,1,27,New Balance,NB,0,2021-01-27
9,hypebeast.com,2021-01-27 09:38:03.796215,2021-01-27,2021,1,27,New Balance,new balance,0,2021-01-27
10,hypebeast.com,2021-01-27 09:38:03.800314,2021-01-27,2021,1,27,Puma,Puma,0,2021-01-27
11,hypebeast.com,2021-01-27 09:38:03.804558,2021-01-27,2021,1,27,Puma,puma,0,2021-01-27
12,hypebeast.com,2021-01-27 09:38:03.808656,2021-01-27,2021,1,27,Vans,Vans,0,2021-01-27
13,hypebeast.com,2021-01-27 09:38:03.812768,2021-01-27,2021,1,27,Vans,vans,0,2021-01-27
