,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-11-29 17:48:45.870840,2021-11-29,2021,11,29,Nike,nike,9,2021-11-29
1,sneakernews.com,2021-11-29 17:48:45.874870,2021-11-29,2021,11,29,Nike,jordan,15,2021-11-29
2,sneakernews.com,2021-11-29 17:48:45.878632,2021-11-29,2021,11,29,Nike,converse,3,2021-11-29
3,sneakernews.com,2021-11-29 17:48:45.882311,2021-11-29,2021,11,29,Adidas,adidas,6,2021-11-29
4,sneakernews.com,2021-11-29 17:48:45.885998,2021-11-29,2021,11,29,Adidas,reebok,2,2021-11-29
5,sneakernews.com,2021-11-29 17:48:45.889683,2021-11-29,2021,11,29,Adidas,adidas,6,2021-11-29
6,sneakernews.com,2021-11-29 17:48:45.894383,2021-11-29,2021,11,29,Adidas,kanye,0,2021-11-29
7,sneakernews.com,2021-11-29 17:48:45.897988,2021-11-29,2021,11,29,Adidas,yeezy,6,2021-11-29
8,sneakernews.com,2021-11-29 17:48:45.901691,2021-11-29,2021,11,29,New Balance,NB,0,2021-11-29
9,sneakernews.com,2021-11-29 17:48:45.905343,2021-11-29,2021,11,29,New Balance,new balance,5,2021-11-29
10,sneakernews.com,2021-11-29 17:48:45.909041,2021-11-29,2021,11,29,Puma,Puma,0,2021-11-29
11,sneakernews.com,2021-11-29 17:48:45.912640,2021-11-29,2021,11,29,Puma,puma,2,2021-11-29
12,sneakernews.com,2021-11-29 17:48:45.916241,2021-11-29,2021,11,29,Vans,Vans,0,2021-11-29
13,sneakernews.com,2021-11-29 17:48:45.919913,2021-11-29,2021,11,29,Vans,vans,4,2021-11-29
0,Solecollector.com,2021-11-29 17:48:47.146575,2021-11-29,2021,11,29,Nike,nike,2,2021-11-29
1,Solecollector.com,2021-11-29 17:48:47.152262,2021-11-29,2021,11,29,Nike,jordan,6,2021-11-29
2,Solecollector.com,2021-11-29 17:48:47.158087,2021-11-29,2021,11,29,Nike,converse,0,2021-11-29
3,Solecollector.com,2021-11-29 17:48:47.163136,2021-11-29,2021,11,29,Adidas,adidas,1,2021-11-29
4,Solecollector.com,2021-11-29 17:48:47.167890,2021-11-29,2021,11,29,Adidas,reebok,3,2021-11-29
5,Solecollector.com,2021-11-29 17:48:47.172573,2021-11-29,2021,11,29,Adidas,adidas,1,2021-11-29
6,Solecollector.com,2021-11-29 17:48:47.177011,2021-11-29,2021,11,29,Adidas,kanye,0,2021-11-29
7,Solecollector.com,2021-11-29 17:48:47.181437,2021-11-29,2021,11,29,Adidas,yeezy,0,2021-11-29
8,Solecollector.com,2021-11-29 17:48:47.185941,2021-11-29,2021,11,29,New Balance,NB,0,2021-11-29
9,Solecollector.com,2021-11-29 17:48:47.190517,2021-11-29,2021,11,29,New Balance,new balance,0,2021-11-29
10,Solecollector.com,2021-11-29 17:48:47.194996,2021-11-29,2021,11,29,Puma,Puma,0,2021-11-29
11,Solecollector.com,2021-11-29 17:48:47.199222,2021-11-29,2021,11,29,Puma,puma,1,2021-11-29
12,Solecollector.com,2021-11-29 17:48:47.203649,2021-11-29,2021,11,29,Vans,Vans,0,2021-11-29
13,Solecollector.com,2021-11-29 17:48:47.208214,2021-11-29,2021,11,29,Vans,vans,0,2021-11-29
0,hypebeast.com,2021-11-29 17:48:49.126608,2021-11-29,2021,11,29,Nike,nike,3,2021-11-29
1,hypebeast.com,2021-11-29 17:48:49.130125,2021-11-29,2021,11,29,Nike,jordan,1,2021-11-29
2,hypebeast.com,2021-11-29 17:48:49.133816,2021-11-29,2021,11,29,Nike,converse,0,2021-11-29
3,hypebeast.com,2021-11-29 17:48:49.137506,2021-11-29,2021,11,29,Adidas,adidas,1,2021-11-29
4,hypebeast.com,2021-11-29 17:48:49.140945,2021-11-29,2021,11,29,Adidas,reebok,0,2021-11-29
5,hypebeast.com,2021-11-29 17:48:49.144637,2021-11-29,2021,11,29,Adidas,adidas,1,2021-11-29
6,hypebeast.com,2021-11-29 17:48:49.148180,2021-11-29,2021,11,29,Adidas,kanye,1,2021-11-29
7,hypebeast.com,2021-11-29 17:48:49.151710,2021-11-29,2021,11,29,Adidas,yeezy,0,2021-11-29
8,hypebeast.com,2021-11-29 17:48:49.155200,2021-11-29,2021,11,29,New Balance,NB,0,2021-11-29
9,hypebeast.com,2021-11-29 17:48:49.158709,2021-11-29,2021,11,29,New Balance,new balance,1,2021-11-29
10,hypebeast.com,2021-11-29 17:48:49.162122,2021-11-29,2021,11,29,Puma,Puma,0,2021-11-29
11,hypebeast.com,2021-11-29 17:48:49.165575,2021-11-29,2021,11,29,Puma,puma,0,2021-11-29
12,hypebeast.com,2021-11-29 17:48:49.168989,2021-11-29,2021,11,29,Vans,Vans,0,2021-11-29
13,hypebeast.com,2021-11-29 17:48:49.172822,2021-11-29,2021,11,29,Vans,vans,1,2021-11-29
