,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-09 10:02:32.389100,2020-08-09,2020,8,9,Nike,nike,9,2020-08-09
1,sneakernews.com,2020-08-09 10:02:32.404108,2020-08-09,2020,8,9,Nike,jordan,19,2020-08-09
2,sneakernews.com,2020-08-09 10:02:32.409380,2020-08-09,2020,8,9,Nike,converse,3,2020-08-09
3,sneakernews.com,2020-08-09 10:02:32.414405,2020-08-09,2020,8,9,Adidas,adidas,8,2020-08-09
4,sneakernews.com,2020-08-09 10:02:32.419585,2020-08-09,2020,8,9,Adidas,reebok,2,2020-08-09
5,sneakernews.com,2020-08-09 10:02:32.424509,2020-08-09,2020,8,9,Adidas,adidas,8,2020-08-09
6,sneakernews.com,2020-08-09 10:02:32.429837,2020-08-09,2020,8,9,Adidas,kanye,0,2020-08-09
7,sneakernews.com,2020-08-09 10:02:32.434741,2020-08-09,2020,8,9,Adidas,yeezy,8,2020-08-09
8,sneakernews.com,2020-08-09 10:02:32.439745,2020-08-09,2020,8,9,New Balance,NB,0,2020-08-09
9,sneakernews.com,2020-08-09 10:02:32.444618,2020-08-09,2020,8,9,New Balance,new balance,3,2020-08-09
10,sneakernews.com,2020-08-09 10:02:32.449630,2020-08-09,2020,8,9,Puma,Puma,0,2020-08-09
11,sneakernews.com,2020-08-09 10:02:32.454208,2020-08-09,2020,8,9,Puma,puma,2,2020-08-09
12,sneakernews.com,2020-08-09 10:02:32.458272,2020-08-09,2020,8,9,Vans,Vans,0,2020-08-09
13,sneakernews.com,2020-08-09 10:02:32.462452,2020-08-09,2020,8,9,Vans,vans,6,2020-08-09
0,Solecollector.com,2020-08-09 10:02:34.549501,2020-08-09,2020,8,9,Nike,nike,8,2020-08-09
1,Solecollector.com,2020-08-09 10:02:34.557689,2020-08-09,2020,8,9,Nike,jordan,5,2020-08-09
2,Solecollector.com,2020-08-09 10:02:34.561824,2020-08-09,2020,8,9,Nike,converse,0,2020-08-09
3,Solecollector.com,2020-08-09 10:02:34.565946,2020-08-09,2020,8,9,Adidas,adidas,1,2020-08-09
4,Solecollector.com,2020-08-09 10:02:34.569976,2020-08-09,2020,8,9,Adidas,reebok,1,2020-08-09
5,Solecollector.com,2020-08-09 10:02:34.574270,2020-08-09,2020,8,9,Adidas,adidas,1,2020-08-09
6,Solecollector.com,2020-08-09 10:02:34.579081,2020-08-09,2020,8,9,Adidas,kanye,0,2020-08-09
7,Solecollector.com,2020-08-09 10:02:34.583480,2020-08-09,2020,8,9,Adidas,yeezy,0,2020-08-09
8,Solecollector.com,2020-08-09 10:02:34.587814,2020-08-09,2020,8,9,New Balance,NB,0,2020-08-09
9,Solecollector.com,2020-08-09 10:02:34.592145,2020-08-09,2020,8,9,New Balance,new balance,0,2020-08-09
10,Solecollector.com,2020-08-09 10:02:34.596289,2020-08-09,2020,8,9,Puma,Puma,0,2020-08-09
11,Solecollector.com,2020-08-09 10:02:34.600323,2020-08-09,2020,8,9,Puma,puma,1,2020-08-09
12,Solecollector.com,2020-08-09 10:02:34.604762,2020-08-09,2020,8,9,Vans,Vans,0,2020-08-09
13,Solecollector.com,2020-08-09 10:02:34.609285,2020-08-09,2020,8,9,Vans,vans,0,2020-08-09
0,hypebeast.com,2020-08-09 10:02:38.103558,2020-08-09,2020,8,9,Nike,nike,1,2020-08-09
1,hypebeast.com,2020-08-09 10:02:38.113283,2020-08-09,2020,8,9,Nike,jordan,0,2020-08-09
2,hypebeast.com,2020-08-09 10:02:38.118601,2020-08-09,2020,8,9,Nike,converse,1,2020-08-09
3,hypebeast.com,2020-08-09 10:02:38.123787,2020-08-09,2020,8,9,Adidas,adidas,3,2020-08-09
4,hypebeast.com,2020-08-09 10:02:38.128928,2020-08-09,2020,8,9,Adidas,reebok,0,2020-08-09
5,hypebeast.com,2020-08-09 10:02:38.133870,2020-08-09,2020,8,9,Adidas,adidas,3,2020-08-09
6,hypebeast.com,2020-08-09 10:02:38.139208,2020-08-09,2020,8,9,Adidas,kanye,2,2020-08-09
7,hypebeast.com,2020-08-09 10:02:38.143998,2020-08-09,2020,8,9,Adidas,yeezy,2,2020-08-09
8,hypebeast.com,2020-08-09 10:02:38.148909,2020-08-09,2020,8,9,New Balance,NB,0,2020-08-09
9,hypebeast.com,2020-08-09 10:02:38.154049,2020-08-09,2020,8,9,New Balance,new balance,0,2020-08-09
10,hypebeast.com,2020-08-09 10:02:38.159295,2020-08-09,2020,8,9,Puma,Puma,0,2020-08-09
11,hypebeast.com,2020-08-09 10:02:38.164246,2020-08-09,2020,8,9,Puma,puma,1,2020-08-09
12,hypebeast.com,2020-08-09 10:02:38.169141,2020-08-09,2020,8,9,Vans,Vans,0,2020-08-09
13,hypebeast.com,2020-08-09 10:02:38.174037,2020-08-09,2020,8,9,Vans,vans,0,2020-08-09
