,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-19 08:11:11.987672,2020-08-19,2020,8,19,Nike,nike,15,2020-08-19
1,sneakernews.com,2020-08-19 08:11:11.993624,2020-08-19,2020,8,19,Nike,jordan,15,2020-08-19
2,sneakernews.com,2020-08-19 08:11:11.997597,2020-08-19,2020,8,19,Nike,converse,2,2020-08-19
3,sneakernews.com,2020-08-19 08:11:12.001490,2020-08-19,2020,8,19,Adidas,adidas,9,2020-08-19
4,sneakernews.com,2020-08-19 08:11:12.005322,2020-08-19,2020,8,19,Adidas,reebok,2,2020-08-19
5,sneakernews.com,2020-08-19 08:11:12.009363,2020-08-19,2020,8,19,Adidas,adidas,9,2020-08-19
6,sneakernews.com,2020-08-19 08:11:12.013142,2020-08-19,2020,8,19,Adidas,kanye,0,2020-08-19
7,sneakernews.com,2020-08-19 08:11:12.016898,2020-08-19,2020,8,19,Adidas,yeezy,8,2020-08-19
8,sneakernews.com,2020-08-19 08:11:12.020852,2020-08-19,2020,8,19,New Balance,NB,0,2020-08-19
9,sneakernews.com,2020-08-19 08:11:12.024791,2020-08-19,2020,8,19,New Balance,new balance,3,2020-08-19
10,sneakernews.com,2020-08-19 08:11:12.029028,2020-08-19,2020,8,19,Puma,Puma,0,2020-08-19
11,sneakernews.com,2020-08-19 08:11:12.033183,2020-08-19,2020,8,19,Puma,puma,2,2020-08-19
12,sneakernews.com,2020-08-19 08:11:12.037609,2020-08-19,2020,8,19,Vans,Vans,0,2020-08-19
13,sneakernews.com,2020-08-19 08:11:12.041673,2020-08-19,2020,8,19,Vans,vans,4,2020-08-19
0,Solecollector.com,2020-08-19 08:11:13.923852,2020-08-19,2020,8,19,Nike,nike,7,2020-08-19
1,Solecollector.com,2020-08-19 08:11:13.930757,2020-08-19,2020,8,19,Nike,jordan,5,2020-08-19
2,Solecollector.com,2020-08-19 08:11:13.934906,2020-08-19,2020,8,19,Nike,converse,0,2020-08-19
3,Solecollector.com,2020-08-19 08:11:13.939120,2020-08-19,2020,8,19,Adidas,adidas,2,2020-08-19
4,Solecollector.com,2020-08-19 08:11:13.943106,2020-08-19,2020,8,19,Adidas,reebok,1,2020-08-19
5,Solecollector.com,2020-08-19 08:11:13.947042,2020-08-19,2020,8,19,Adidas,adidas,2,2020-08-19
6,Solecollector.com,2020-08-19 08:11:13.951148,2020-08-19,2020,8,19,Adidas,kanye,0,2020-08-19
7,Solecollector.com,2020-08-19 08:11:13.955107,2020-08-19,2020,8,19,Adidas,yeezy,0,2020-08-19
8,Solecollector.com,2020-08-19 08:11:13.958997,2020-08-19,2020,8,19,New Balance,NB,0,2020-08-19
9,Solecollector.com,2020-08-19 08:11:13.962926,2020-08-19,2020,8,19,New Balance,new balance,0,2020-08-19
10,Solecollector.com,2020-08-19 08:11:13.966884,2020-08-19,2020,8,19,Puma,Puma,0,2020-08-19
11,Solecollector.com,2020-08-19 08:11:13.970744,2020-08-19,2020,8,19,Puma,puma,1,2020-08-19
12,Solecollector.com,2020-08-19 08:11:13.974632,2020-08-19,2020,8,19,Vans,Vans,0,2020-08-19
13,Solecollector.com,2020-08-19 08:11:13.978498,2020-08-19,2020,8,19,Vans,vans,0,2020-08-19
0,hypebeast.com,2020-08-19 08:11:15.967944,2020-08-19,2020,8,19,Nike,nike,3,2020-08-19
1,hypebeast.com,2020-08-19 08:11:15.972733,2020-08-19,2020,8,19,Nike,jordan,0,2020-08-19
2,hypebeast.com,2020-08-19 08:11:15.977487,2020-08-19,2020,8,19,Nike,converse,1,2020-08-19
3,hypebeast.com,2020-08-19 08:11:15.981924,2020-08-19,2020,8,19,Adidas,adidas,2,2020-08-19
4,hypebeast.com,2020-08-19 08:11:15.986307,2020-08-19,2020,8,19,Adidas,reebok,0,2020-08-19
5,hypebeast.com,2020-08-19 08:11:15.990577,2020-08-19,2020,8,19,Adidas,adidas,2,2020-08-19
6,hypebeast.com,2020-08-19 08:11:15.994687,2020-08-19,2020,8,19,Adidas,kanye,0,2020-08-19
7,hypebeast.com,2020-08-19 08:11:15.998833,2020-08-19,2020,8,19,Adidas,yeezy,0,2020-08-19
8,hypebeast.com,2020-08-19 08:11:16.002958,2020-08-19,2020,8,19,New Balance,NB,0,2020-08-19
9,hypebeast.com,2020-08-19 08:11:16.007121,2020-08-19,2020,8,19,New Balance,new balance,1,2020-08-19
10,hypebeast.com,2020-08-19 08:11:16.011134,2020-08-19,2020,8,19,Puma,Puma,0,2020-08-19
11,hypebeast.com,2020-08-19 08:11:16.015272,2020-08-19,2020,8,19,Puma,puma,1,2020-08-19
12,hypebeast.com,2020-08-19 08:11:16.019341,2020-08-19,2020,8,19,Vans,Vans,0,2020-08-19
13,hypebeast.com,2020-08-19 08:11:16.023362,2020-08-19,2020,8,19,Vans,vans,0,2020-08-19
