,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-03-23 21:52:27.242612,2022-03-23,2022,3,23,Nike,nike,12,2022-03-23
1,sneakernews.com,2022-03-23 21:52:27.254209,2022-03-23,2022,3,23,Nike,jordan,18,2022-03-23
2,sneakernews.com,2022-03-23 21:52:27.260910,2022-03-23,2022,3,23,Nike,converse,3,2022-03-23
3,sneakernews.com,2022-03-23 21:52:27.266527,2022-03-23,2022,3,23,Adidas,adidas,5,2022-03-23
4,sneakernews.com,2022-03-23 21:52:27.271411,2022-03-23,2022,3,23,Adidas,reebok,2,2022-03-23
5,sneakernews.com,2022-03-23 21:52:27.276619,2022-03-23,2022,3,23,Adidas,adidas,5,2022-03-23
6,sneakernews.com,2022-03-23 21:52:27.282374,2022-03-23,2022,3,23,Adidas,kanye,0,2022-03-23
7,sneakernews.com,2022-03-23 21:52:27.288261,2022-03-23,2022,3,23,Adidas,yeezy,7,2022-03-23
8,sneakernews.com,2022-03-23 21:52:27.295617,2022-03-23,2022,3,23,New Balance,NB,0,2022-03-23
9,sneakernews.com,2022-03-23 21:52:27.300599,2022-03-23,2022,3,23,New Balance,new balance,3,2022-03-23
10,sneakernews.com,2022-03-23 21:52:27.305318,2022-03-23,2022,3,23,Puma,Puma,0,2022-03-23
11,sneakernews.com,2022-03-23 21:52:27.309901,2022-03-23,2022,3,23,Puma,puma,2,2022-03-23
12,sneakernews.com,2022-03-23 21:52:27.314519,2022-03-23,2022,3,23,Vans,Vans,0,2022-03-23
13,sneakernews.com,2022-03-23 21:52:27.318637,2022-03-23,2022,3,23,Vans,vans,2,2022-03-23
0,Solecollector.com,2022-03-23 21:52:29.650600,2022-03-23,2022,3,23,Nike,nike,7,2022-03-23
1,Solecollector.com,2022-03-23 21:52:29.655095,2022-03-23,2022,3,23,Nike,jordan,4,2022-03-23
2,Solecollector.com,2022-03-23 21:52:29.660363,2022-03-23,2022,3,23,Nike,converse,0,2022-03-23
3,Solecollector.com,2022-03-23 21:52:29.665198,2022-03-23,2022,3,23,Adidas,adidas,1,2022-03-23
4,Solecollector.com,2022-03-23 21:52:29.669340,2022-03-23,2022,3,23,Adidas,reebok,1,2022-03-23
5,Solecollector.com,2022-03-23 21:52:29.673387,2022-03-23,2022,3,23,Adidas,adidas,1,2022-03-23
6,Solecollector.com,2022-03-23 21:52:29.677812,2022-03-23,2022,3,23,Adidas,kanye,0,2022-03-23
7,Solecollector.com,2022-03-23 21:52:29.681732,2022-03-23,2022,3,23,Adidas,yeezy,0,2022-03-23
8,Solecollector.com,2022-03-23 21:52:29.685560,2022-03-23,2022,3,23,New Balance,NB,0,2022-03-23
9,Solecollector.com,2022-03-23 21:52:29.689567,2022-03-23,2022,3,23,New Balance,new balance,0,2022-03-23
10,Solecollector.com,2022-03-23 21:52:29.694121,2022-03-23,2022,3,23,Puma,Puma,0,2022-03-23
11,Solecollector.com,2022-03-23 21:52:29.697951,2022-03-23,2022,3,23,Puma,puma,1,2022-03-23
12,Solecollector.com,2022-03-23 21:52:29.701614,2022-03-23,2022,3,23,Vans,Vans,0,2022-03-23
13,Solecollector.com,2022-03-23 21:52:29.705185,2022-03-23,2022,3,23,Vans,vans,0,2022-03-23
0,hypebeast.com,2022-03-23 21:52:32.442099,2022-03-23,2022,3,23,Nike,nike,2,2022-03-23
1,hypebeast.com,2022-03-23 21:52:32.449594,2022-03-23,2022,3,23,Nike,jordan,0,2022-03-23
2,hypebeast.com,2022-03-23 21:52:32.457337,2022-03-23,2022,3,23,Nike,converse,0,2022-03-23
3,hypebeast.com,2022-03-23 21:52:32.465287,2022-03-23,2022,3,23,Adidas,adidas,1,2022-03-23
4,hypebeast.com,2022-03-23 21:52:32.471652,2022-03-23,2022,3,23,Adidas,reebok,0,2022-03-23
5,hypebeast.com,2022-03-23 21:52:32.477467,2022-03-23,2022,3,23,Adidas,adidas,1,2022-03-23
6,hypebeast.com,2022-03-23 21:52:32.482928,2022-03-23,2022,3,23,Adidas,kanye,1,2022-03-23
7,hypebeast.com,2022-03-23 21:52:32.488137,2022-03-23,2022,3,23,Adidas,yeezy,2,2022-03-23
8,hypebeast.com,2022-03-23 21:52:32.493853,2022-03-23,2022,3,23,New Balance,NB,0,2022-03-23
9,hypebeast.com,2022-03-23 21:52:32.498986,2022-03-23,2022,3,23,New Balance,new balance,0,2022-03-23
10,hypebeast.com,2022-03-23 21:52:32.503845,2022-03-23,2022,3,23,Puma,Puma,0,2022-03-23
11,hypebeast.com,2022-03-23 21:52:32.508712,2022-03-23,2022,3,23,Puma,puma,0,2022-03-23
12,hypebeast.com,2022-03-23 21:52:32.514071,2022-03-23,2022,3,23,Vans,Vans,0,2022-03-23
13,hypebeast.com,2022-03-23 21:52:32.519425,2022-03-23,2022,3,23,Vans,vans,0,2022-03-23
