,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-04-07 20:26:22.477908,2022-04-07,2022,4,7,Nike,nike,11,2022-04-07
1,sneakernews.com,2022-04-07 20:26:22.489635,2022-04-07,2022,4,7,Nike,jordan,18,2022-04-07
2,sneakernews.com,2022-04-07 20:26:22.500119,2022-04-07,2022,4,7,Nike,converse,2,2022-04-07
3,sneakernews.com,2022-04-07 20:26:22.508850,2022-04-07,2022,4,7,Adidas,adidas,7,2022-04-07
4,sneakernews.com,2022-04-07 20:26:22.517383,2022-04-07,2022,4,7,Adidas,reebok,2,2022-04-07
5,sneakernews.com,2022-04-07 20:26:22.526359,2022-04-07,2022,4,7,Adidas,adidas,7,2022-04-07
6,sneakernews.com,2022-04-07 20:26:22.534967,2022-04-07,2022,4,7,Adidas,kanye,0,2022-04-07
7,sneakernews.com,2022-04-07 20:26:22.544033,2022-04-07,2022,4,7,Adidas,yeezy,10,2022-04-07
8,sneakernews.com,2022-04-07 20:26:22.551466,2022-04-07,2022,4,7,New Balance,NB,0,2022-04-07
9,sneakernews.com,2022-04-07 20:26:22.559580,2022-04-07,2022,4,7,New Balance,new balance,4,2022-04-07
10,sneakernews.com,2022-04-07 20:26:22.566084,2022-04-07,2022,4,7,Puma,Puma,0,2022-04-07
11,sneakernews.com,2022-04-07 20:26:22.573630,2022-04-07,2022,4,7,Puma,puma,2,2022-04-07
12,sneakernews.com,2022-04-07 20:26:22.580595,2022-04-07,2022,4,7,Vans,Vans,0,2022-04-07
13,sneakernews.com,2022-04-07 20:26:22.587967,2022-04-07,2022,4,7,Vans,vans,2,2022-04-07
0,Solecollector.com,2022-04-07 20:26:23.935514,2022-04-07,2022,4,7,Nike,nike,7,2022-04-07
1,Solecollector.com,2022-04-07 20:26:23.940199,2022-04-07,2022,4,7,Nike,jordan,3,2022-04-07
2,Solecollector.com,2022-04-07 20:26:23.944783,2022-04-07,2022,4,7,Nike,converse,0,2022-04-07
3,Solecollector.com,2022-04-07 20:26:23.949171,2022-04-07,2022,4,7,Adidas,adidas,3,2022-04-07
4,Solecollector.com,2022-04-07 20:26:23.953799,2022-04-07,2022,4,7,Adidas,reebok,1,2022-04-07
5,Solecollector.com,2022-04-07 20:26:23.958172,2022-04-07,2022,4,7,Adidas,adidas,3,2022-04-07
6,Solecollector.com,2022-04-07 20:26:23.962385,2022-04-07,2022,4,7,Adidas,kanye,0,2022-04-07
7,Solecollector.com,2022-04-07 20:26:23.966526,2022-04-07,2022,4,7,Adidas,yeezy,3,2022-04-07
8,Solecollector.com,2022-04-07 20:26:23.970672,2022-04-07,2022,4,7,New Balance,NB,0,2022-04-07
9,Solecollector.com,2022-04-07 20:26:23.974652,2022-04-07,2022,4,7,New Balance,new balance,0,2022-04-07
10,Solecollector.com,2022-04-07 20:26:23.979311,2022-04-07,2022,4,7,Puma,Puma,0,2022-04-07
11,Solecollector.com,2022-04-07 20:26:23.983668,2022-04-07,2022,4,7,Puma,puma,1,2022-04-07
12,Solecollector.com,2022-04-07 20:26:23.989001,2022-04-07,2022,4,7,Vans,Vans,0,2022-04-07
13,Solecollector.com,2022-04-07 20:26:23.992867,2022-04-07,2022,4,7,Vans,vans,0,2022-04-07
0,hypebeast.com,2022-04-07 20:26:26.136933,2022-04-07,2022,4,7,Nike,nike,1,2022-04-07
1,hypebeast.com,2022-04-07 20:26:26.140699,2022-04-07,2022,4,7,Nike,jordan,1,2022-04-07
2,hypebeast.com,2022-04-07 20:26:26.144187,2022-04-07,2022,4,7,Nike,converse,0,2022-04-07
3,hypebeast.com,2022-04-07 20:26:26.147629,2022-04-07,2022,4,7,Adidas,adidas,1,2022-04-07
4,hypebeast.com,2022-04-07 20:26:26.151126,2022-04-07,2022,4,7,Adidas,reebok,0,2022-04-07
5,hypebeast.com,2022-04-07 20:26:26.154863,2022-04-07,2022,4,7,Adidas,adidas,1,2022-04-07
6,hypebeast.com,2022-04-07 20:26:26.158413,2022-04-07,2022,4,7,Adidas,kanye,0,2022-04-07
7,hypebeast.com,2022-04-07 20:26:26.161744,2022-04-07,2022,4,7,Adidas,yeezy,0,2022-04-07
8,hypebeast.com,2022-04-07 20:26:26.165323,2022-04-07,2022,4,7,New Balance,NB,0,2022-04-07
9,hypebeast.com,2022-04-07 20:26:26.168641,2022-04-07,2022,4,7,New Balance,new balance,1,2022-04-07
10,hypebeast.com,2022-04-07 20:26:26.171984,2022-04-07,2022,4,7,Puma,Puma,0,2022-04-07
11,hypebeast.com,2022-04-07 20:26:26.175447,2022-04-07,2022,4,7,Puma,puma,0,2022-04-07
12,hypebeast.com,2022-04-07 20:26:26.178843,2022-04-07,2022,4,7,Vans,Vans,0,2022-04-07
13,hypebeast.com,2022-04-07 20:26:26.182259,2022-04-07,2022,4,7,Vans,vans,0,2022-04-07
