,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-16 09:12:30.278569,2020-09-16,2020,9,16,Nike,nike,6,2020-09-16
1,sneakernews.com,2020-09-16 09:12:30.289027,2020-09-16,2020,9,16,Nike,jordan,24,2020-09-16
2,sneakernews.com,2020-09-16 09:12:30.293456,2020-09-16,2020,9,16,Nike,converse,4,2020-09-16
3,sneakernews.com,2020-09-16 09:12:30.297290,2020-09-16,2020,9,16,Adidas,adidas,8,2020-09-16
4,sneakernews.com,2020-09-16 09:12:30.301783,2020-09-16,2020,9,16,Adidas,reebok,4,2020-09-16
5,sneakernews.com,2020-09-16 09:12:30.306592,2020-09-16,2020,9,16,Adidas,adidas,8,2020-09-16
6,sneakernews.com,2020-09-16 09:12:30.312210,2020-09-16,2020,9,16,Adidas,kanye,0,2020-09-16
7,sneakernews.com,2020-09-16 09:12:30.316738,2020-09-16,2020,9,16,Adidas,yeezy,8,2020-09-16
8,sneakernews.com,2020-09-16 09:12:30.320995,2020-09-16,2020,9,16,New Balance,NB,0,2020-09-16
9,sneakernews.com,2020-09-16 09:12:30.325739,2020-09-16,2020,9,16,New Balance,new balance,2,2020-09-16
10,sneakernews.com,2020-09-16 09:12:30.329532,2020-09-16,2020,9,16,Puma,Puma,0,2020-09-16
11,sneakernews.com,2020-09-16 09:12:30.333434,2020-09-16,2020,9,16,Puma,puma,2,2020-09-16
12,sneakernews.com,2020-09-16 09:12:30.337353,2020-09-16,2020,9,16,Vans,Vans,0,2020-09-16
13,sneakernews.com,2020-09-16 09:12:30.341830,2020-09-16,2020,9,16,Vans,vans,2,2020-09-16
0,Solecollector.com,2020-09-16 09:12:32.549979,2020-09-16,2020,9,16,Nike,nike,4,2020-09-16
1,Solecollector.com,2020-09-16 09:12:32.554846,2020-09-16,2020,9,16,Nike,jordan,4,2020-09-16
2,Solecollector.com,2020-09-16 09:12:32.558923,2020-09-16,2020,9,16,Nike,converse,0,2020-09-16
3,Solecollector.com,2020-09-16 09:12:32.563175,2020-09-16,2020,9,16,Adidas,adidas,3,2020-09-16
4,Solecollector.com,2020-09-16 09:12:32.567336,2020-09-16,2020,9,16,Adidas,reebok,1,2020-09-16
5,Solecollector.com,2020-09-16 09:12:32.571556,2020-09-16,2020,9,16,Adidas,adidas,3,2020-09-16
6,Solecollector.com,2020-09-16 09:12:32.575678,2020-09-16,2020,9,16,Adidas,kanye,0,2020-09-16
7,Solecollector.com,2020-09-16 09:12:32.579501,2020-09-16,2020,9,16,Adidas,yeezy,2,2020-09-16
8,Solecollector.com,2020-09-16 09:12:32.583383,2020-09-16,2020,9,16,New Balance,NB,0,2020-09-16
9,Solecollector.com,2020-09-16 09:12:32.587311,2020-09-16,2020,9,16,New Balance,new balance,0,2020-09-16
10,Solecollector.com,2020-09-16 09:12:32.591398,2020-09-16,2020,9,16,Puma,Puma,0,2020-09-16
11,Solecollector.com,2020-09-16 09:12:32.596049,2020-09-16,2020,9,16,Puma,puma,1,2020-09-16
12,Solecollector.com,2020-09-16 09:12:32.601637,2020-09-16,2020,9,16,Vans,Vans,0,2020-09-16
13,Solecollector.com,2020-09-16 09:12:32.606278,2020-09-16,2020,9,16,Vans,vans,0,2020-09-16
0,hypebeast.com,2020-09-16 09:12:35.543299,2020-09-16,2020,9,16,Nike,nike,2,2020-09-16
1,hypebeast.com,2020-09-16 09:12:35.548997,2020-09-16,2020,9,16,Nike,jordan,1,2020-09-16
2,hypebeast.com,2020-09-16 09:12:35.552986,2020-09-16,2020,9,16,Nike,converse,1,2020-09-16
3,hypebeast.com,2020-09-16 09:12:35.556905,2020-09-16,2020,9,16,Adidas,adidas,2,2020-09-16
4,hypebeast.com,2020-09-16 09:12:35.561758,2020-09-16,2020,9,16,Adidas,reebok,0,2020-09-16
5,hypebeast.com,2020-09-16 09:12:35.565852,2020-09-16,2020,9,16,Adidas,adidas,2,2020-09-16
6,hypebeast.com,2020-09-16 09:12:35.569808,2020-09-16,2020,9,16,Adidas,kanye,0,2020-09-16
7,hypebeast.com,2020-09-16 09:12:35.573868,2020-09-16,2020,9,16,Adidas,yeezy,0,2020-09-16
8,hypebeast.com,2020-09-16 09:12:35.577759,2020-09-16,2020,9,16,New Balance,NB,0,2020-09-16
9,hypebeast.com,2020-09-16 09:12:35.581652,2020-09-16,2020,9,16,New Balance,new balance,0,2020-09-16
10,hypebeast.com,2020-09-16 09:12:35.585526,2020-09-16,2020,9,16,Puma,Puma,0,2020-09-16
11,hypebeast.com,2020-09-16 09:12:35.589526,2020-09-16,2020,9,16,Puma,puma,2,2020-09-16
12,hypebeast.com,2020-09-16 09:12:35.593534,2020-09-16,2020,9,16,Vans,Vans,0,2020-09-16
13,hypebeast.com,2020-09-16 09:12:35.597447,2020-09-16,2020,9,16,Vans,vans,0,2020-09-16
