,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-21 06:38:20.069372,2020-07-21,2020,7,21,Nike,nike,11,2020-07-21
1,sneakernews.com,2020-07-21 06:38:20.075556,2020-07-21,2020,7,21,Nike,jordan,21,2020-07-21
2,sneakernews.com,2020-07-21 06:38:20.079613,2020-07-21,2020,7,21,Nike,converse,3,2020-07-21
3,sneakernews.com,2020-07-21 06:38:20.083542,2020-07-21,2020,7,21,Adidas,adidas,9,2020-07-21
4,sneakernews.com,2020-07-21 06:38:20.087605,2020-07-21,2020,7,21,Adidas,reebok,2,2020-07-21
5,sneakernews.com,2020-07-21 06:38:20.091486,2020-07-21,2020,7,21,Adidas,adidas,9,2020-07-21
6,sneakernews.com,2020-07-21 06:38:20.095491,2020-07-21,2020,7,21,Adidas,kanye,0,2020-07-21
7,sneakernews.com,2020-07-21 06:38:20.099656,2020-07-21,2020,7,21,Adidas,yeezy,10,2020-07-21
8,sneakernews.com,2020-07-21 06:38:20.103759,2020-07-21,2020,7,21,New Balance,NB,0,2020-07-21
9,sneakernews.com,2020-07-21 06:38:20.107646,2020-07-21,2020,7,21,New Balance,new balance,2,2020-07-21
10,sneakernews.com,2020-07-21 06:38:20.111518,2020-07-21,2020,7,21,Puma,Puma,0,2020-07-21
11,sneakernews.com,2020-07-21 06:38:20.115419,2020-07-21,2020,7,21,Puma,puma,2,2020-07-21
12,sneakernews.com,2020-07-21 06:38:20.119541,2020-07-21,2020,7,21,Vans,Vans,0,2020-07-21
13,sneakernews.com,2020-07-21 06:38:20.123442,2020-07-21,2020,7,21,Vans,vans,2,2020-07-21
0,Solecollector.com,2020-07-21 06:38:22.003046,2020-07-21,2020,7,21,Nike,nike,6,2020-07-21
1,Solecollector.com,2020-07-21 06:38:22.013288,2020-07-21,2020,7,21,Nike,jordan,6,2020-07-21
2,Solecollector.com,2020-07-21 06:38:22.019088,2020-07-21,2020,7,21,Nike,converse,2,2020-07-21
3,Solecollector.com,2020-07-21 06:38:22.024539,2020-07-21,2020,7,21,Adidas,adidas,1,2020-07-21
4,Solecollector.com,2020-07-21 06:38:22.030201,2020-07-21,2020,7,21,Adidas,reebok,1,2020-07-21
5,Solecollector.com,2020-07-21 06:38:22.037798,2020-07-21,2020,7,21,Adidas,adidas,1,2020-07-21
6,Solecollector.com,2020-07-21 06:38:22.042616,2020-07-21,2020,7,21,Adidas,kanye,0,2020-07-21
7,Solecollector.com,2020-07-21 06:38:22.050980,2020-07-21,2020,7,21,Adidas,yeezy,0,2020-07-21
8,Solecollector.com,2020-07-21 06:38:22.056120,2020-07-21,2020,7,21,New Balance,NB,0,2020-07-21
9,Solecollector.com,2020-07-21 06:38:22.060249,2020-07-21,2020,7,21,New Balance,new balance,0,2020-07-21
10,Solecollector.com,2020-07-21 06:38:22.064963,2020-07-21,2020,7,21,Puma,Puma,0,2020-07-21
11,Solecollector.com,2020-07-21 06:38:22.069517,2020-07-21,2020,7,21,Puma,puma,1,2020-07-21
12,Solecollector.com,2020-07-21 06:38:22.074018,2020-07-21,2020,7,21,Vans,Vans,0,2020-07-21
13,Solecollector.com,2020-07-21 06:38:22.078419,2020-07-21,2020,7,21,Vans,vans,0,2020-07-21
0,hypebeast.com,2020-07-21 06:38:24.477214,2020-07-21,2020,7,21,Nike,nike,3,2020-07-21
1,hypebeast.com,2020-07-21 06:38:24.485090,2020-07-21,2020,7,21,Nike,jordan,5,2020-07-21
2,hypebeast.com,2020-07-21 06:38:24.489062,2020-07-21,2020,7,21,Nike,converse,1,2020-07-21
3,hypebeast.com,2020-07-21 06:38:24.492866,2020-07-21,2020,7,21,Adidas,adidas,1,2020-07-21
4,hypebeast.com,2020-07-21 06:38:24.496842,2020-07-21,2020,7,21,Adidas,reebok,0,2020-07-21
5,hypebeast.com,2020-07-21 06:38:24.500876,2020-07-21,2020,7,21,Adidas,adidas,1,2020-07-21
6,hypebeast.com,2020-07-21 06:38:24.505286,2020-07-21,2020,7,21,Adidas,kanye,1,2020-07-21
7,hypebeast.com,2020-07-21 06:38:24.509275,2020-07-21,2020,7,21,Adidas,yeezy,0,2020-07-21
8,hypebeast.com,2020-07-21 06:38:24.513436,2020-07-21,2020,7,21,New Balance,NB,0,2020-07-21
9,hypebeast.com,2020-07-21 06:38:24.517326,2020-07-21,2020,7,21,New Balance,new balance,0,2020-07-21
10,hypebeast.com,2020-07-21 06:38:24.521382,2020-07-21,2020,7,21,Puma,Puma,0,2020-07-21
11,hypebeast.com,2020-07-21 06:38:24.525443,2020-07-21,2020,7,21,Puma,puma,1,2020-07-21
12,hypebeast.com,2020-07-21 06:38:24.529430,2020-07-21,2020,7,21,Vans,Vans,0,2020-07-21
13,hypebeast.com,2020-07-21 06:38:24.533268,2020-07-21,2020,7,21,Vans,vans,0,2020-07-21
