,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-10-26 11:19:00.838698,2020-10-26,2020,10,26,Nike,nike,8,2020-10-26
1,sneakernews.com,2020-10-26 11:19:00.848562,2020-10-26,2020,10,26,Nike,jordan,23,2020-10-26
2,sneakernews.com,2020-10-26 11:19:00.853793,2020-10-26,2020,10,26,Nike,converse,2,2020-10-26
3,sneakernews.com,2020-10-26 11:19:00.858896,2020-10-26,2020,10,26,Adidas,adidas,8,2020-10-26
4,sneakernews.com,2020-10-26 11:19:00.863667,2020-10-26,2020,10,26,Adidas,reebok,2,2020-10-26
5,sneakernews.com,2020-10-26 11:19:00.868081,2020-10-26,2020,10,26,Adidas,adidas,8,2020-10-26
6,sneakernews.com,2020-10-26 11:19:00.872917,2020-10-26,2020,10,26,Adidas,kanye,0,2020-10-26
7,sneakernews.com,2020-10-26 11:19:00.878702,2020-10-26,2020,10,26,Adidas,yeezy,10,2020-10-26
8,sneakernews.com,2020-10-26 11:19:00.883709,2020-10-26,2020,10,26,New Balance,NB,0,2020-10-26
9,sneakernews.com,2020-10-26 11:19:00.888418,2020-10-26,2020,10,26,New Balance,new balance,3,2020-10-26
10,sneakernews.com,2020-10-26 11:19:00.892564,2020-10-26,2020,10,26,Puma,Puma,0,2020-10-26
11,sneakernews.com,2020-10-26 11:19:00.897139,2020-10-26,2020,10,26,Puma,puma,2,2020-10-26
12,sneakernews.com,2020-10-26 11:19:00.902481,2020-10-26,2020,10,26,Vans,Vans,0,2020-10-26
13,sneakernews.com,2020-10-26 11:19:00.907270,2020-10-26,2020,10,26,Vans,vans,3,2020-10-26
0,Solecollector.com,2020-10-26 11:19:03.139191,2020-10-26,2020,10,26,Nike,nike,6,2020-10-26
1,Solecollector.com,2020-10-26 11:19:03.143589,2020-10-26,2020,10,26,Nike,jordan,6,2020-10-26
2,Solecollector.com,2020-10-26 11:19:03.147713,2020-10-26,2020,10,26,Nike,converse,0,2020-10-26
3,Solecollector.com,2020-10-26 11:19:03.152198,2020-10-26,2020,10,26,Adidas,adidas,1,2020-10-26
4,Solecollector.com,2020-10-26 11:19:03.156344,2020-10-26,2020,10,26,Adidas,reebok,3,2020-10-26
5,Solecollector.com,2020-10-26 11:19:03.160335,2020-10-26,2020,10,26,Adidas,adidas,1,2020-10-26
6,Solecollector.com,2020-10-26 11:19:03.164741,2020-10-26,2020,10,26,Adidas,kanye,0,2020-10-26
7,Solecollector.com,2020-10-26 11:19:03.168780,2020-10-26,2020,10,26,Adidas,yeezy,0,2020-10-26
8,Solecollector.com,2020-10-26 11:19:03.172736,2020-10-26,2020,10,26,New Balance,NB,0,2020-10-26
9,Solecollector.com,2020-10-26 11:19:03.176787,2020-10-26,2020,10,26,New Balance,new balance,0,2020-10-26
10,Solecollector.com,2020-10-26 11:19:03.180683,2020-10-26,2020,10,26,Puma,Puma,0,2020-10-26
11,Solecollector.com,2020-10-26 11:19:03.184654,2020-10-26,2020,10,26,Puma,puma,1,2020-10-26
12,Solecollector.com,2020-10-26 11:19:03.188553,2020-10-26,2020,10,26,Vans,Vans,0,2020-10-26
13,Solecollector.com,2020-10-26 11:19:03.192459,2020-10-26,2020,10,26,Vans,vans,0,2020-10-26
0,hypebeast.com,2020-10-26 11:19:07.365213,2020-10-26,2020,10,26,Nike,nike,2,2020-10-26
1,hypebeast.com,2020-10-26 11:19:07.370245,2020-10-26,2020,10,26,Nike,jordan,0,2020-10-26
2,hypebeast.com,2020-10-26 11:19:07.374413,2020-10-26,2020,10,26,Nike,converse,0,2020-10-26
3,hypebeast.com,2020-10-26 11:19:07.378703,2020-10-26,2020,10,26,Adidas,adidas,0,2020-10-26
4,hypebeast.com,2020-10-26 11:19:07.382939,2020-10-26,2020,10,26,Adidas,reebok,2,2020-10-26
5,hypebeast.com,2020-10-26 11:19:07.387166,2020-10-26,2020,10,26,Adidas,adidas,0,2020-10-26
6,hypebeast.com,2020-10-26 11:19:07.391301,2020-10-26,2020,10,26,Adidas,kanye,1,2020-10-26
7,hypebeast.com,2020-10-26 11:19:07.395559,2020-10-26,2020,10,26,Adidas,yeezy,2,2020-10-26
8,hypebeast.com,2020-10-26 11:19:07.399822,2020-10-26,2020,10,26,New Balance,NB,0,2020-10-26
9,hypebeast.com,2020-10-26 11:19:07.403993,2020-10-26,2020,10,26,New Balance,new balance,0,2020-10-26
10,hypebeast.com,2020-10-26 11:19:07.408122,2020-10-26,2020,10,26,Puma,Puma,0,2020-10-26
11,hypebeast.com,2020-10-26 11:19:07.412197,2020-10-26,2020,10,26,Puma,puma,0,2020-10-26
12,hypebeast.com,2020-10-26 11:19:07.416474,2020-10-26,2020,10,26,Vans,Vans,0,2020-10-26
13,hypebeast.com,2020-10-26 11:19:07.420640,2020-10-26,2020,10,26,Vans,vans,0,2020-10-26
