,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-16 15:30:38.466930,2020-12-16,2020,12,16,Nike,nike,12,2020-12-16
1,sneakernews.com,2020-12-16 15:30:38.476112,2020-12-16,2020,12,16,Nike,jordan,17,2020-12-16
2,sneakernews.com,2020-12-16 15:30:38.481132,2020-12-16,2020,12,16,Nike,converse,2,2020-12-16
3,sneakernews.com,2020-12-16 15:30:38.486375,2020-12-16,2020,12,16,Adidas,adidas,6,2020-12-16
4,sneakernews.com,2020-12-16 15:30:38.491446,2020-12-16,2020,12,16,Adidas,reebok,2,2020-12-16
5,sneakernews.com,2020-12-16 15:30:38.496273,2020-12-16,2020,12,16,Adidas,adidas,6,2020-12-16
6,sneakernews.com,2020-12-16 15:30:38.501187,2020-12-16,2020,12,16,Adidas,kanye,0,2020-12-16
7,sneakernews.com,2020-12-16 15:30:38.505253,2020-12-16,2020,12,16,Adidas,yeezy,6,2020-12-16
8,sneakernews.com,2020-12-16 15:30:38.509525,2020-12-16,2020,12,16,New Balance,NB,0,2020-12-16
9,sneakernews.com,2020-12-16 15:30:38.513734,2020-12-16,2020,12,16,New Balance,new balance,4,2020-12-16
10,sneakernews.com,2020-12-16 15:30:38.517964,2020-12-16,2020,12,16,Puma,Puma,0,2020-12-16
11,sneakernews.com,2020-12-16 15:30:38.522209,2020-12-16,2020,12,16,Puma,puma,2,2020-12-16
12,sneakernews.com,2020-12-16 15:30:38.527875,2020-12-16,2020,12,16,Vans,Vans,0,2020-12-16
13,sneakernews.com,2020-12-16 15:30:38.532229,2020-12-16,2020,12,16,Vans,vans,2,2020-12-16
0,Solecollector.com,2020-12-16 15:30:40.828701,2020-12-16,2020,12,16,Nike,nike,8,2020-12-16
1,Solecollector.com,2020-12-16 15:30:40.838894,2020-12-16,2020,12,16,Nike,jordan,3,2020-12-16
2,Solecollector.com,2020-12-16 15:30:40.845529,2020-12-16,2020,12,16,Nike,converse,0,2020-12-16
3,Solecollector.com,2020-12-16 15:30:40.850737,2020-12-16,2020,12,16,Adidas,adidas,3,2020-12-16
4,Solecollector.com,2020-12-16 15:30:40.855956,2020-12-16,2020,12,16,Adidas,reebok,1,2020-12-16
5,Solecollector.com,2020-12-16 15:30:40.861528,2020-12-16,2020,12,16,Adidas,adidas,3,2020-12-16
6,Solecollector.com,2020-12-16 15:30:40.866815,2020-12-16,2020,12,16,Adidas,kanye,0,2020-12-16
7,Solecollector.com,2020-12-16 15:30:40.873731,2020-12-16,2020,12,16,Adidas,yeezy,2,2020-12-16
8,Solecollector.com,2020-12-16 15:30:40.880128,2020-12-16,2020,12,16,New Balance,NB,0,2020-12-16
9,Solecollector.com,2020-12-16 15:30:40.886185,2020-12-16,2020,12,16,New Balance,new balance,0,2020-12-16
10,Solecollector.com,2020-12-16 15:30:40.892264,2020-12-16,2020,12,16,Puma,Puma,0,2020-12-16
11,Solecollector.com,2020-12-16 15:30:40.897773,2020-12-16,2020,12,16,Puma,puma,1,2020-12-16
12,Solecollector.com,2020-12-16 15:30:40.903776,2020-12-16,2020,12,16,Vans,Vans,0,2020-12-16
13,Solecollector.com,2020-12-16 15:30:40.910469,2020-12-16,2020,12,16,Vans,vans,0,2020-12-16
0,hypebeast.com,2020-12-16 15:30:43.286882,2020-12-16,2020,12,16,Nike,nike,0,2020-12-16
1,hypebeast.com,2020-12-16 15:30:43.296856,2020-12-16,2020,12,16,Nike,jordan,0,2020-12-16
2,hypebeast.com,2020-12-16 15:30:43.301857,2020-12-16,2020,12,16,Nike,converse,0,2020-12-16
3,hypebeast.com,2020-12-16 15:30:43.306275,2020-12-16,2020,12,16,Adidas,adidas,1,2020-12-16
4,hypebeast.com,2020-12-16 15:30:43.310524,2020-12-16,2020,12,16,Adidas,reebok,0,2020-12-16
5,hypebeast.com,2020-12-16 15:30:43.314690,2020-12-16,2020,12,16,Adidas,adidas,1,2020-12-16
6,hypebeast.com,2020-12-16 15:30:43.319425,2020-12-16,2020,12,16,Adidas,kanye,0,2020-12-16
7,hypebeast.com,2020-12-16 15:30:43.324083,2020-12-16,2020,12,16,Adidas,yeezy,0,2020-12-16
8,hypebeast.com,2020-12-16 15:30:43.328726,2020-12-16,2020,12,16,New Balance,NB,0,2020-12-16
9,hypebeast.com,2020-12-16 15:30:43.333605,2020-12-16,2020,12,16,New Balance,new balance,0,2020-12-16
10,hypebeast.com,2020-12-16 15:30:43.338251,2020-12-16,2020,12,16,Puma,Puma,0,2020-12-16
11,hypebeast.com,2020-12-16 15:30:43.343010,2020-12-16,2020,12,16,Puma,puma,0,2020-12-16
12,hypebeast.com,2020-12-16 15:30:43.347518,2020-12-16,2020,12,16,Vans,Vans,0,2020-12-16
13,hypebeast.com,2020-12-16 15:30:43.351648,2020-12-16,2020,12,16,Vans,vans,0,2020-12-16
