,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-14 12:16:37.864625,2021-07-14,2021,7,14,Nike,nike,14,2021-07-14
1,sneakernews.com,2021-07-14 12:16:37.871291,2021-07-14,2021,7,14,Nike,jordan,16,2021-07-14
2,sneakernews.com,2021-07-14 12:16:37.878092,2021-07-14,2021,7,14,Nike,converse,2,2021-07-14
3,sneakernews.com,2021-07-14 12:16:37.884619,2021-07-14,2021,7,14,Adidas,adidas,6,2021-07-14
4,sneakernews.com,2021-07-14 12:16:37.889455,2021-07-14,2021,7,14,Adidas,reebok,2,2021-07-14
5,sneakernews.com,2021-07-14 12:16:37.894617,2021-07-14,2021,7,14,Adidas,adidas,6,2021-07-14
6,sneakernews.com,2021-07-14 12:16:37.899702,2021-07-14,2021,7,14,Adidas,kanye,1,2021-07-14
7,sneakernews.com,2021-07-14 12:16:37.904825,2021-07-14,2021,7,14,Adidas,yeezy,6,2021-07-14
8,sneakernews.com,2021-07-14 12:16:37.909823,2021-07-14,2021,7,14,New Balance,NB,0,2021-07-14
9,sneakernews.com,2021-07-14 12:16:37.915131,2021-07-14,2021,7,14,New Balance,new balance,2,2021-07-14
10,sneakernews.com,2021-07-14 12:16:37.921018,2021-07-14,2021,7,14,Puma,Puma,0,2021-07-14
11,sneakernews.com,2021-07-14 12:16:37.926595,2021-07-14,2021,7,14,Puma,puma,2,2021-07-14
12,sneakernews.com,2021-07-14 12:16:37.931455,2021-07-14,2021,7,14,Vans,Vans,0,2021-07-14
13,sneakernews.com,2021-07-14 12:16:37.936354,2021-07-14,2021,7,14,Vans,vans,2,2021-07-14
0,Solecollector.com,2021-07-14 12:16:39.154470,2021-07-14,2021,7,14,Nike,nike,5,2021-07-14
1,Solecollector.com,2021-07-14 12:16:39.159986,2021-07-14,2021,7,14,Nike,jordan,5,2021-07-14
2,Solecollector.com,2021-07-14 12:16:39.165889,2021-07-14,2021,7,14,Nike,converse,2,2021-07-14
3,Solecollector.com,2021-07-14 12:16:39.173209,2021-07-14,2021,7,14,Adidas,adidas,1,2021-07-14
4,Solecollector.com,2021-07-14 12:16:39.179978,2021-07-14,2021,7,14,Adidas,reebok,1,2021-07-14
5,Solecollector.com,2021-07-14 12:16:39.186384,2021-07-14,2021,7,14,Adidas,adidas,1,2021-07-14
6,Solecollector.com,2021-07-14 12:16:39.192168,2021-07-14,2021,7,14,Adidas,kanye,0,2021-07-14
7,Solecollector.com,2021-07-14 12:16:39.198048,2021-07-14,2021,7,14,Adidas,yeezy,0,2021-07-14
8,Solecollector.com,2021-07-14 12:16:39.205819,2021-07-14,2021,7,14,New Balance,NB,0,2021-07-14
9,Solecollector.com,2021-07-14 12:16:39.212577,2021-07-14,2021,7,14,New Balance,new balance,0,2021-07-14
10,Solecollector.com,2021-07-14 12:16:39.218357,2021-07-14,2021,7,14,Puma,Puma,0,2021-07-14
11,Solecollector.com,2021-07-14 12:16:39.224222,2021-07-14,2021,7,14,Puma,puma,1,2021-07-14
12,Solecollector.com,2021-07-14 12:16:39.231250,2021-07-14,2021,7,14,Vans,Vans,0,2021-07-14
13,Solecollector.com,2021-07-14 12:16:39.237197,2021-07-14,2021,7,14,Vans,vans,0,2021-07-14
0,hypebeast.com,2021-07-14 12:16:41.211253,2021-07-14,2021,7,14,Nike,nike,1,2021-07-14
1,hypebeast.com,2021-07-14 12:16:41.215931,2021-07-14,2021,7,14,Nike,jordan,1,2021-07-14
2,hypebeast.com,2021-07-14 12:16:41.220823,2021-07-14,2021,7,14,Nike,converse,0,2021-07-14
3,hypebeast.com,2021-07-14 12:16:41.225712,2021-07-14,2021,7,14,Adidas,adidas,0,2021-07-14
4,hypebeast.com,2021-07-14 12:16:41.230559,2021-07-14,2021,7,14,Adidas,reebok,0,2021-07-14
5,hypebeast.com,2021-07-14 12:16:41.235413,2021-07-14,2021,7,14,Adidas,adidas,0,2021-07-14
6,hypebeast.com,2021-07-14 12:16:41.240647,2021-07-14,2021,7,14,Adidas,kanye,0,2021-07-14
7,hypebeast.com,2021-07-14 12:16:41.245657,2021-07-14,2021,7,14,Adidas,yeezy,1,2021-07-14
8,hypebeast.com,2021-07-14 12:16:41.250513,2021-07-14,2021,7,14,New Balance,NB,0,2021-07-14
9,hypebeast.com,2021-07-14 12:16:41.255201,2021-07-14,2021,7,14,New Balance,new balance,0,2021-07-14
10,hypebeast.com,2021-07-14 12:16:41.259698,2021-07-14,2021,7,14,Puma,Puma,0,2021-07-14
11,hypebeast.com,2021-07-14 12:16:41.264520,2021-07-14,2021,7,14,Puma,puma,0,2021-07-14
12,hypebeast.com,2021-07-14 12:16:41.269228,2021-07-14,2021,7,14,Vans,Vans,0,2021-07-14
13,hypebeast.com,2021-07-14 12:16:41.274073,2021-07-14,2021,7,14,Vans,vans,0,2021-07-14
