,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-08-15 21:33:20.409688,2021-08-15,2021,8,15,Nike,nike,8,2021-08-15
1,sneakernews.com,2021-08-15 21:33:20.413855,2021-08-15,2021,8,15,Nike,jordan,17,2021-08-15
2,sneakernews.com,2021-08-15 21:33:20.417798,2021-08-15,2021,8,15,Nike,converse,2,2021-08-15
3,sneakernews.com,2021-08-15 21:33:20.421498,2021-08-15,2021,8,15,Adidas,adidas,9,2021-08-15
4,sneakernews.com,2021-08-15 21:33:20.425250,2021-08-15,2021,8,15,Adidas,reebok,2,2021-08-15
5,sneakernews.com,2021-08-15 21:33:20.429014,2021-08-15,2021,8,15,Adidas,adidas,9,2021-08-15
6,sneakernews.com,2021-08-15 21:33:20.433715,2021-08-15,2021,8,15,Adidas,kanye,0,2021-08-15
7,sneakernews.com,2021-08-15 21:33:20.437394,2021-08-15,2021,8,15,Adidas,yeezy,7,2021-08-15
8,sneakernews.com,2021-08-15 21:33:20.440948,2021-08-15,2021,8,15,New Balance,NB,0,2021-08-15
9,sneakernews.com,2021-08-15 21:33:20.444526,2021-08-15,2021,8,15,New Balance,new balance,3,2021-08-15
10,sneakernews.com,2021-08-15 21:33:20.448305,2021-08-15,2021,8,15,Puma,Puma,0,2021-08-15
11,sneakernews.com,2021-08-15 21:33:20.451951,2021-08-15,2021,8,15,Puma,puma,2,2021-08-15
12,sneakernews.com,2021-08-15 21:33:20.455685,2021-08-15,2021,8,15,Vans,Vans,0,2021-08-15
13,sneakernews.com,2021-08-15 21:33:20.460340,2021-08-15,2021,8,15,Vans,vans,3,2021-08-15
0,Solecollector.com,2021-08-15 21:33:21.701920,2021-08-15,2021,8,15,Nike,nike,5,2021-08-15
1,Solecollector.com,2021-08-15 21:33:21.705615,2021-08-15,2021,8,15,Nike,jordan,4,2021-08-15
2,Solecollector.com,2021-08-15 21:33:21.709696,2021-08-15,2021,8,15,Nike,converse,0,2021-08-15
3,Solecollector.com,2021-08-15 21:33:21.713767,2021-08-15,2021,8,15,Adidas,adidas,4,2021-08-15
4,Solecollector.com,2021-08-15 21:33:21.717870,2021-08-15,2021,8,15,Adidas,reebok,1,2021-08-15
5,Solecollector.com,2021-08-15 21:33:21.721455,2021-08-15,2021,8,15,Adidas,adidas,4,2021-08-15
6,Solecollector.com,2021-08-15 21:33:21.725017,2021-08-15,2021,8,15,Adidas,kanye,0,2021-08-15
7,Solecollector.com,2021-08-15 21:33:21.728572,2021-08-15,2021,8,15,Adidas,yeezy,0,2021-08-15
8,Solecollector.com,2021-08-15 21:33:21.732054,2021-08-15,2021,8,15,New Balance,NB,0,2021-08-15
9,Solecollector.com,2021-08-15 21:33:21.735628,2021-08-15,2021,8,15,New Balance,new balance,0,2021-08-15
10,Solecollector.com,2021-08-15 21:33:21.739160,2021-08-15,2021,8,15,Puma,Puma,0,2021-08-15
11,Solecollector.com,2021-08-15 21:33:21.742927,2021-08-15,2021,8,15,Puma,puma,1,2021-08-15
12,Solecollector.com,2021-08-15 21:33:21.746879,2021-08-15,2021,8,15,Vans,Vans,0,2021-08-15
13,Solecollector.com,2021-08-15 21:33:21.750977,2021-08-15,2021,8,15,Vans,vans,0,2021-08-15
0,hypebeast.com,2021-08-15 21:33:24.439898,2021-08-15,2021,8,15,Nike,nike,0,2021-08-15
1,hypebeast.com,2021-08-15 21:33:24.443630,2021-08-15,2021,8,15,Nike,jordan,3,2021-08-15
2,hypebeast.com,2021-08-15 21:33:24.447235,2021-08-15,2021,8,15,Nike,converse,0,2021-08-15
3,hypebeast.com,2021-08-15 21:33:24.450789,2021-08-15,2021,8,15,Adidas,adidas,0,2021-08-15
4,hypebeast.com,2021-08-15 21:33:24.454282,2021-08-15,2021,8,15,Adidas,reebok,0,2021-08-15
5,hypebeast.com,2021-08-15 21:33:24.457752,2021-08-15,2021,8,15,Adidas,adidas,0,2021-08-15
6,hypebeast.com,2021-08-15 21:33:24.461252,2021-08-15,2021,8,15,Adidas,kanye,0,2021-08-15
7,hypebeast.com,2021-08-15 21:33:24.464722,2021-08-15,2021,8,15,Adidas,yeezy,0,2021-08-15
8,hypebeast.com,2021-08-15 21:33:24.468316,2021-08-15,2021,8,15,New Balance,NB,0,2021-08-15
9,hypebeast.com,2021-08-15 21:33:24.472021,2021-08-15,2021,8,15,New Balance,new balance,0,2021-08-15
10,hypebeast.com,2021-08-15 21:33:24.475672,2021-08-15,2021,8,15,Puma,Puma,0,2021-08-15
11,hypebeast.com,2021-08-15 21:33:24.479322,2021-08-15,2021,8,15,Puma,puma,0,2021-08-15
12,hypebeast.com,2021-08-15 21:33:24.483011,2021-08-15,2021,8,15,Vans,Vans,0,2021-08-15
13,hypebeast.com,2021-08-15 21:33:24.486708,2021-08-15,2021,8,15,Vans,vans,0,2021-08-15
