,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-03-27 07:57:32.535930,2020-03-27,2020,3,27,Nike,nike,9,2020-03-27
1,sneakernews.com,2020-03-27 07:57:32.541591,2020-03-27,2020,3,27,Nike,jordan,23,2020-03-27
2,sneakernews.com,2020-03-27 07:57:32.545723,2020-03-27,2020,3,27,Nike,converse,2,2020-03-27
3,sneakernews.com,2020-03-27 07:57:32.550169,2020-03-27,2020,3,27,Adidas,adidas,6,2020-03-27
4,sneakernews.com,2020-03-27 07:57:32.554253,2020-03-27,2020,3,27,Adidas,reebok,2,2020-03-27
5,sneakernews.com,2020-03-27 07:57:32.557962,2020-03-27,2020,3,27,Adidas,adidas,6,2020-03-27
6,sneakernews.com,2020-03-27 07:57:32.561838,2020-03-27,2020,3,27,Adidas,kanye,0,2020-03-27
7,sneakernews.com,2020-03-27 07:57:32.565586,2020-03-27,2020,3,27,Adidas,yeezy,4,2020-03-27
8,sneakernews.com,2020-03-27 07:57:32.569200,2020-03-27,2020,3,27,New Balance,NB,0,2020-03-27
9,sneakernews.com,2020-03-27 07:57:32.572701,2020-03-27,2020,3,27,New Balance,new balance,2,2020-03-27
10,sneakernews.com,2020-03-27 07:57:32.576159,2020-03-27,2020,3,27,Puma,Puma,0,2020-03-27
11,sneakernews.com,2020-03-27 07:57:32.579625,2020-03-27,2020,3,27,Puma,puma,2,2020-03-27
12,sneakernews.com,2020-03-27 07:57:32.583229,2020-03-27,2020,3,27,Vans,Vans,0,2020-03-27
13,sneakernews.com,2020-03-27 07:57:32.586796,2020-03-27,2020,3,27,Vans,vans,3,2020-03-27
0,Solecollector.com,2020-03-27 07:57:33.901285,2020-03-27,2020,3,27,Nike,nike,6,2020-03-27
1,Solecollector.com,2020-03-27 07:57:33.904808,2020-03-27,2020,3,27,Nike,jordan,7,2020-03-27
2,Solecollector.com,2020-03-27 07:57:33.908883,2020-03-27,2020,3,27,Nike,converse,0,2020-03-27
3,Solecollector.com,2020-03-27 07:57:33.912285,2020-03-27,2020,3,27,Adidas,adidas,1,2020-03-27
4,Solecollector.com,2020-03-27 07:57:33.915858,2020-03-27,2020,3,27,Adidas,reebok,1,2020-03-27
5,Solecollector.com,2020-03-27 07:57:33.919255,2020-03-27,2020,3,27,Adidas,adidas,1,2020-03-27
6,Solecollector.com,2020-03-27 07:57:33.922777,2020-03-27,2020,3,27,Adidas,kanye,0,2020-03-27
7,Solecollector.com,2020-03-27 07:57:33.926234,2020-03-27,2020,3,27,Adidas,yeezy,0,2020-03-27
8,Solecollector.com,2020-03-27 07:57:33.929709,2020-03-27,2020,3,27,New Balance,NB,0,2020-03-27
9,Solecollector.com,2020-03-27 07:57:33.933048,2020-03-27,2020,3,27,New Balance,new balance,0,2020-03-27
10,Solecollector.com,2020-03-27 07:57:33.936321,2020-03-27,2020,3,27,Puma,Puma,0,2020-03-27
11,Solecollector.com,2020-03-27 07:57:33.939788,2020-03-27,2020,3,27,Puma,puma,1,2020-03-27
12,Solecollector.com,2020-03-27 07:57:33.943242,2020-03-27,2020,3,27,Vans,Vans,0,2020-03-27
13,Solecollector.com,2020-03-27 07:57:33.946529,2020-03-27,2020,3,27,Vans,vans,0,2020-03-27
0,hypebeast.com,2020-03-27 07:57:35.462395,2020-03-27,2020,3,27,Nike,nike,8,2020-03-27
1,hypebeast.com,2020-03-27 07:57:35.466003,2020-03-27,2020,3,27,Nike,jordan,1,2020-03-27
2,hypebeast.com,2020-03-27 07:57:35.469422,2020-03-27,2020,3,27,Nike,converse,1,2020-03-27
3,hypebeast.com,2020-03-27 07:57:35.473186,2020-03-27,2020,3,27,Adidas,adidas,2,2020-03-27
4,hypebeast.com,2020-03-27 07:57:35.476752,2020-03-27,2020,3,27,Adidas,reebok,0,2020-03-27
5,hypebeast.com,2020-03-27 07:57:35.480137,2020-03-27,2020,3,27,Adidas,adidas,2,2020-03-27
6,hypebeast.com,2020-03-27 07:57:35.483573,2020-03-27,2020,3,27,Adidas,kanye,0,2020-03-27
7,hypebeast.com,2020-03-27 07:57:35.486948,2020-03-27,2020,3,27,Adidas,yeezy,0,2020-03-27
8,hypebeast.com,2020-03-27 07:57:35.490255,2020-03-27,2020,3,27,New Balance,NB,0,2020-03-27
9,hypebeast.com,2020-03-27 07:57:35.493668,2020-03-27,2020,3,27,New Balance,new balance,0,2020-03-27
10,hypebeast.com,2020-03-27 07:57:35.497113,2020-03-27,2020,3,27,Puma,Puma,0,2020-03-27
11,hypebeast.com,2020-03-27 07:57:35.500517,2020-03-27,2020,3,27,Puma,puma,1,2020-03-27
12,hypebeast.com,2020-03-27 07:57:35.503929,2020-03-27,2020,3,27,Vans,Vans,0,2020-03-27
13,hypebeast.com,2020-03-27 07:57:35.507346,2020-03-27,2020,3,27,Vans,vans,0,2020-03-27
