,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-09 07:16:38.020461,2020-07-09,2020,7,9,Nike,nike,6,2020-07-09
1,sneakernews.com,2020-07-09 07:16:38.033434,2020-07-09,2020,7,9,Nike,jordan,24,2020-07-09
2,sneakernews.com,2020-07-09 07:16:38.040783,2020-07-09,2020,7,9,Nike,converse,3,2020-07-09
3,sneakernews.com,2020-07-09 07:16:38.048714,2020-07-09,2020,7,9,Adidas,adidas,8,2020-07-09
4,sneakernews.com,2020-07-09 07:16:38.056689,2020-07-09,2020,7,9,Adidas,reebok,2,2020-07-09
5,sneakernews.com,2020-07-09 07:16:38.064240,2020-07-09,2020,7,9,Adidas,adidas,8,2020-07-09
6,sneakernews.com,2020-07-09 07:16:38.071401,2020-07-09,2020,7,9,Adidas,kanye,0,2020-07-09
7,sneakernews.com,2020-07-09 07:16:38.078300,2020-07-09,2020,7,9,Adidas,yeezy,10,2020-07-09
8,sneakernews.com,2020-07-09 07:16:38.086689,2020-07-09,2020,7,9,New Balance,NB,0,2020-07-09
9,sneakernews.com,2020-07-09 07:16:38.092435,2020-07-09,2020,7,9,New Balance,new balance,3,2020-07-09
10,sneakernews.com,2020-07-09 07:16:38.101327,2020-07-09,2020,7,9,Puma,Puma,0,2020-07-09
11,sneakernews.com,2020-07-09 07:16:38.107682,2020-07-09,2020,7,9,Puma,puma,2,2020-07-09
12,sneakernews.com,2020-07-09 07:16:38.114152,2020-07-09,2020,7,9,Vans,Vans,0,2020-07-09
13,sneakernews.com,2020-07-09 07:16:38.121812,2020-07-09,2020,7,9,Vans,vans,3,2020-07-09
0,Solecollector.com,2020-07-09 07:16:40.682268,2020-07-09,2020,7,9,Nike,nike,2,2020-07-09
1,Solecollector.com,2020-07-09 07:16:40.692371,2020-07-09,2020,7,9,Nike,jordan,7,2020-07-09
2,Solecollector.com,2020-07-09 07:16:40.699007,2020-07-09,2020,7,9,Nike,converse,0,2020-07-09
3,Solecollector.com,2020-07-09 07:16:40.705398,2020-07-09,2020,7,9,Adidas,adidas,3,2020-07-09
4,Solecollector.com,2020-07-09 07:16:40.710581,2020-07-09,2020,7,9,Adidas,reebok,1,2020-07-09
5,Solecollector.com,2020-07-09 07:16:40.716930,2020-07-09,2020,7,9,Adidas,adidas,3,2020-07-09
6,Solecollector.com,2020-07-09 07:16:40.723097,2020-07-09,2020,7,9,Adidas,kanye,0,2020-07-09
7,Solecollector.com,2020-07-09 07:16:40.728692,2020-07-09,2020,7,9,Adidas,yeezy,2,2020-07-09
8,Solecollector.com,2020-07-09 07:16:40.735761,2020-07-09,2020,7,9,New Balance,NB,0,2020-07-09
9,Solecollector.com,2020-07-09 07:16:40.741739,2020-07-09,2020,7,9,New Balance,new balance,0,2020-07-09
10,Solecollector.com,2020-07-09 07:16:40.748486,2020-07-09,2020,7,9,Puma,Puma,0,2020-07-09
11,Solecollector.com,2020-07-09 07:16:40.755367,2020-07-09,2020,7,9,Puma,puma,1,2020-07-09
12,Solecollector.com,2020-07-09 07:16:40.761507,2020-07-09,2020,7,9,Vans,Vans,0,2020-07-09
13,Solecollector.com,2020-07-09 07:16:40.769496,2020-07-09,2020,7,9,Vans,vans,0,2020-07-09
0,hypebeast.com,2020-07-09 07:16:44.080463,2020-07-09,2020,7,9,Nike,nike,3,2020-07-09
1,hypebeast.com,2020-07-09 07:16:44.091762,2020-07-09,2020,7,9,Nike,jordan,3,2020-07-09
2,hypebeast.com,2020-07-09 07:16:44.099732,2020-07-09,2020,7,9,Nike,converse,1,2020-07-09
3,hypebeast.com,2020-07-09 07:16:44.105672,2020-07-09,2020,7,9,Adidas,adidas,1,2020-07-09
4,hypebeast.com,2020-07-09 07:16:44.111227,2020-07-09,2020,7,9,Adidas,reebok,0,2020-07-09
5,hypebeast.com,2020-07-09 07:16:44.119612,2020-07-09,2020,7,9,Adidas,adidas,1,2020-07-09
6,hypebeast.com,2020-07-09 07:16:44.125313,2020-07-09,2020,7,9,Adidas,kanye,0,2020-07-09
7,hypebeast.com,2020-07-09 07:16:44.132967,2020-07-09,2020,7,9,Adidas,yeezy,0,2020-07-09
8,hypebeast.com,2020-07-09 07:16:44.139078,2020-07-09,2020,7,9,New Balance,NB,0,2020-07-09
9,hypebeast.com,2020-07-09 07:16:44.144860,2020-07-09,2020,7,9,New Balance,new balance,0,2020-07-09
10,hypebeast.com,2020-07-09 07:16:44.152878,2020-07-09,2020,7,9,Puma,Puma,0,2020-07-09
11,hypebeast.com,2020-07-09 07:16:44.158466,2020-07-09,2020,7,9,Puma,puma,2,2020-07-09
12,hypebeast.com,2020-07-09 07:16:44.165444,2020-07-09,2020,7,9,Vans,Vans,0,2020-07-09
13,hypebeast.com,2020-07-09 07:16:44.172274,2020-07-09,2020,7,9,Vans,vans,0,2020-07-09
