,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-10-05 16:09:20.756319,2020-10-05,2020,10,5,Nike,nike,11,2020-10-05
1,sneakernews.com,2020-10-05 16:09:20.762000,2020-10-05,2020,10,5,Nike,jordan,21,2020-10-05
2,sneakernews.com,2020-10-05 16:09:20.766624,2020-10-05,2020,10,5,Nike,converse,2,2020-10-05
3,sneakernews.com,2020-10-05 16:09:20.771290,2020-10-05,2020,10,5,Adidas,adidas,7,2020-10-05
4,sneakernews.com,2020-10-05 16:09:20.776128,2020-10-05,2020,10,5,Adidas,reebok,2,2020-10-05
5,sneakernews.com,2020-10-05 16:09:20.780894,2020-10-05,2020,10,5,Adidas,adidas,7,2020-10-05
6,sneakernews.com,2020-10-05 16:09:20.785032,2020-10-05,2020,10,5,Adidas,kanye,0,2020-10-05
7,sneakernews.com,2020-10-05 16:09:20.789072,2020-10-05,2020,10,5,Adidas,yeezy,8,2020-10-05
8,sneakernews.com,2020-10-05 16:09:20.792901,2020-10-05,2020,10,5,New Balance,NB,0,2020-10-05
9,sneakernews.com,2020-10-05 16:09:20.796767,2020-10-05,2020,10,5,New Balance,new balance,4,2020-10-05
10,sneakernews.com,2020-10-05 16:09:20.800553,2020-10-05,2020,10,5,Puma,Puma,0,2020-10-05
11,sneakernews.com,2020-10-05 16:09:20.804616,2020-10-05,2020,10,5,Puma,puma,2,2020-10-05
12,sneakernews.com,2020-10-05 16:09:20.808431,2020-10-05,2020,10,5,Vans,Vans,0,2020-10-05
13,sneakernews.com,2020-10-05 16:09:20.812340,2020-10-05,2020,10,5,Vans,vans,3,2020-10-05
0,Solecollector.com,2020-10-05 16:09:22.804120,2020-10-05,2020,10,5,Nike,nike,5,2020-10-05
1,Solecollector.com,2020-10-05 16:09:22.809952,2020-10-05,2020,10,5,Nike,jordan,7,2020-10-05
2,Solecollector.com,2020-10-05 16:09:22.815128,2020-10-05,2020,10,5,Nike,converse,0,2020-10-05
3,Solecollector.com,2020-10-05 16:09:22.821323,2020-10-05,2020,10,5,Adidas,adidas,3,2020-10-05
4,Solecollector.com,2020-10-05 16:09:22.826881,2020-10-05,2020,10,5,Adidas,reebok,1,2020-10-05
5,Solecollector.com,2020-10-05 16:09:22.831699,2020-10-05,2020,10,5,Adidas,adidas,3,2020-10-05
6,Solecollector.com,2020-10-05 16:09:22.836814,2020-10-05,2020,10,5,Adidas,kanye,0,2020-10-05
7,Solecollector.com,2020-10-05 16:09:22.841773,2020-10-05,2020,10,5,Adidas,yeezy,2,2020-10-05
8,Solecollector.com,2020-10-05 16:09:22.847142,2020-10-05,2020,10,5,New Balance,NB,0,2020-10-05
9,Solecollector.com,2020-10-05 16:09:22.853117,2020-10-05,2020,10,5,New Balance,new balance,0,2020-10-05
10,Solecollector.com,2020-10-05 16:09:22.857926,2020-10-05,2020,10,5,Puma,Puma,0,2020-10-05
11,Solecollector.com,2020-10-05 16:09:22.862628,2020-10-05,2020,10,5,Puma,puma,1,2020-10-05
12,Solecollector.com,2020-10-05 16:09:22.867322,2020-10-05,2020,10,5,Vans,Vans,0,2020-10-05
13,Solecollector.com,2020-10-05 16:09:22.871957,2020-10-05,2020,10,5,Vans,vans,0,2020-10-05
0,hypebeast.com,2020-10-05 16:09:25.376131,2020-10-05,2020,10,5,Nike,nike,4,2020-10-05
1,hypebeast.com,2020-10-05 16:09:25.381218,2020-10-05,2020,10,5,Nike,jordan,0,2020-10-05
2,hypebeast.com,2020-10-05 16:09:25.386182,2020-10-05,2020,10,5,Nike,converse,0,2020-10-05
3,hypebeast.com,2020-10-05 16:09:25.391132,2020-10-05,2020,10,5,Adidas,adidas,0,2020-10-05
4,hypebeast.com,2020-10-05 16:09:25.396008,2020-10-05,2020,10,5,Adidas,reebok,0,2020-10-05
5,hypebeast.com,2020-10-05 16:09:25.401863,2020-10-05,2020,10,5,Adidas,adidas,0,2020-10-05
6,hypebeast.com,2020-10-05 16:09:25.407472,2020-10-05,2020,10,5,Adidas,kanye,0,2020-10-05
7,hypebeast.com,2020-10-05 16:09:25.413051,2020-10-05,2020,10,5,Adidas,yeezy,0,2020-10-05
8,hypebeast.com,2020-10-05 16:09:25.419023,2020-10-05,2020,10,5,New Balance,NB,0,2020-10-05
9,hypebeast.com,2020-10-05 16:09:25.425203,2020-10-05,2020,10,5,New Balance,new balance,2,2020-10-05
10,hypebeast.com,2020-10-05 16:09:25.433187,2020-10-05,2020,10,5,Puma,Puma,0,2020-10-05
11,hypebeast.com,2020-10-05 16:09:25.438909,2020-10-05,2020,10,5,Puma,puma,0,2020-10-05
12,hypebeast.com,2020-10-05 16:09:25.444077,2020-10-05,2020,10,5,Vans,Vans,0,2020-10-05
13,hypebeast.com,2020-10-05 16:09:25.449226,2020-10-05,2020,10,5,Vans,vans,0,2020-10-05
