,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-27 08:22:30.477585,2020-07-27,2020,7,27,Nike,nike,11,2020-07-27
1,sneakernews.com,2020-07-27 08:22:30.485982,2020-07-27,2020,7,27,Nike,jordan,22,2020-07-27
2,sneakernews.com,2020-07-27 08:22:30.489905,2020-07-27,2020,7,27,Nike,converse,2,2020-07-27
3,sneakernews.com,2020-07-27 08:22:30.493812,2020-07-27,2020,7,27,Adidas,adidas,9,2020-07-27
4,sneakernews.com,2020-07-27 08:22:30.497741,2020-07-27,2020,7,27,Adidas,reebok,2,2020-07-27
5,sneakernews.com,2020-07-27 08:22:30.501517,2020-07-27,2020,7,27,Adidas,adidas,9,2020-07-27
6,sneakernews.com,2020-07-27 08:22:30.505364,2020-07-27,2020,7,27,Adidas,kanye,0,2020-07-27
7,sneakernews.com,2020-07-27 08:22:30.509250,2020-07-27,2020,7,27,Adidas,yeezy,10,2020-07-27
8,sneakernews.com,2020-07-27 08:22:30.513122,2020-07-27,2020,7,27,New Balance,NB,0,2020-07-27
9,sneakernews.com,2020-07-27 08:22:30.516912,2020-07-27,2020,7,27,New Balance,new balance,2,2020-07-27
10,sneakernews.com,2020-07-27 08:22:30.520738,2020-07-27,2020,7,27,Puma,Puma,0,2020-07-27
11,sneakernews.com,2020-07-27 08:22:30.524618,2020-07-27,2020,7,27,Puma,puma,2,2020-07-27
12,sneakernews.com,2020-07-27 08:22:30.528448,2020-07-27,2020,7,27,Vans,Vans,0,2020-07-27
13,sneakernews.com,2020-07-27 08:22:30.532352,2020-07-27,2020,7,27,Vans,vans,2,2020-07-27
0,Solecollector.com,2020-07-27 08:22:32.406478,2020-07-27,2020,7,27,Nike,nike,6,2020-07-27
1,Solecollector.com,2020-07-27 08:22:32.411350,2020-07-27,2020,7,27,Nike,jordan,5,2020-07-27
2,Solecollector.com,2020-07-27 08:22:32.415137,2020-07-27,2020,7,27,Nike,converse,0,2020-07-27
3,Solecollector.com,2020-07-27 08:22:32.419176,2020-07-27,2020,7,27,Adidas,adidas,1,2020-07-27
4,Solecollector.com,2020-07-27 08:22:32.423183,2020-07-27,2020,7,27,Adidas,reebok,3,2020-07-27
5,Solecollector.com,2020-07-27 08:22:32.427546,2020-07-27,2020,7,27,Adidas,adidas,1,2020-07-27
6,Solecollector.com,2020-07-27 08:22:32.431775,2020-07-27,2020,7,27,Adidas,kanye,0,2020-07-27
7,Solecollector.com,2020-07-27 08:22:32.436704,2020-07-27,2020,7,27,Adidas,yeezy,0,2020-07-27
8,Solecollector.com,2020-07-27 08:22:32.441537,2020-07-27,2020,7,27,New Balance,NB,0,2020-07-27
9,Solecollector.com,2020-07-27 08:22:32.445770,2020-07-27,2020,7,27,New Balance,new balance,1,2020-07-27
10,Solecollector.com,2020-07-27 08:22:32.449637,2020-07-27,2020,7,27,Puma,Puma,0,2020-07-27
11,Solecollector.com,2020-07-27 08:22:32.453683,2020-07-27,2020,7,27,Puma,puma,1,2020-07-27
12,Solecollector.com,2020-07-27 08:22:32.458581,2020-07-27,2020,7,27,Vans,Vans,0,2020-07-27
13,Solecollector.com,2020-07-27 08:22:32.462628,2020-07-27,2020,7,27,Vans,vans,0,2020-07-27
0,hypebeast.com,2020-07-27 08:22:35.104809,2020-07-27,2020,7,27,Nike,nike,2,2020-07-27
1,hypebeast.com,2020-07-27 08:22:35.111104,2020-07-27,2020,7,27,Nike,jordan,0,2020-07-27
2,hypebeast.com,2020-07-27 08:22:35.115033,2020-07-27,2020,7,27,Nike,converse,3,2020-07-27
3,hypebeast.com,2020-07-27 08:22:35.119226,2020-07-27,2020,7,27,Adidas,adidas,3,2020-07-27
4,hypebeast.com,2020-07-27 08:22:35.124109,2020-07-27,2020,7,27,Adidas,reebok,0,2020-07-27
5,hypebeast.com,2020-07-27 08:22:35.128377,2020-07-27,2020,7,27,Adidas,adidas,3,2020-07-27
6,hypebeast.com,2020-07-27 08:22:35.132436,2020-07-27,2020,7,27,Adidas,kanye,0,2020-07-27
7,hypebeast.com,2020-07-27 08:22:35.136651,2020-07-27,2020,7,27,Adidas,yeezy,1,2020-07-27
8,hypebeast.com,2020-07-27 08:22:35.140702,2020-07-27,2020,7,27,New Balance,NB,0,2020-07-27
9,hypebeast.com,2020-07-27 08:22:35.144889,2020-07-27,2020,7,27,New Balance,new balance,0,2020-07-27
10,hypebeast.com,2020-07-27 08:22:35.148989,2020-07-27,2020,7,27,Puma,Puma,0,2020-07-27
11,hypebeast.com,2020-07-27 08:22:35.152996,2020-07-27,2020,7,27,Puma,puma,1,2020-07-27
12,hypebeast.com,2020-07-27 08:22:35.157013,2020-07-27,2020,7,27,Vans,Vans,0,2020-07-27
13,hypebeast.com,2020-07-27 08:22:35.161229,2020-07-27,2020,7,27,Vans,vans,0,2020-07-27
