,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-11-26 23:30:27.158298,2021-11-26,2021,11,26,Nike,nike,11,2021-11-26
1,sneakernews.com,2021-11-26 23:30:27.165304,2021-11-26,2021,11,26,Nike,jordan,14,2021-11-26
2,sneakernews.com,2021-11-26 23:30:27.170663,2021-11-26,2021,11,26,Nike,converse,3,2021-11-26
3,sneakernews.com,2021-11-26 23:30:27.176269,2021-11-26,2021,11,26,Adidas,adidas,9,2021-11-26
4,sneakernews.com,2021-11-26 23:30:27.181415,2021-11-26,2021,11,26,Adidas,reebok,2,2021-11-26
5,sneakernews.com,2021-11-26 23:30:27.185888,2021-11-26,2021,11,26,Adidas,adidas,9,2021-11-26
6,sneakernews.com,2021-11-26 23:30:27.191684,2021-11-26,2021,11,26,Adidas,kanye,0,2021-11-26
7,sneakernews.com,2021-11-26 23:30:27.196434,2021-11-26,2021,11,26,Adidas,yeezy,8,2021-11-26
8,sneakernews.com,2021-11-26 23:30:27.201041,2021-11-26,2021,11,26,New Balance,NB,0,2021-11-26
9,sneakernews.com,2021-11-26 23:30:27.205654,2021-11-26,2021,11,26,New Balance,new balance,3,2021-11-26
10,sneakernews.com,2021-11-26 23:30:27.210269,2021-11-26,2021,11,26,Puma,Puma,0,2021-11-26
11,sneakernews.com,2021-11-26 23:30:27.215439,2021-11-26,2021,11,26,Puma,puma,2,2021-11-26
12,sneakernews.com,2021-11-26 23:30:27.220007,2021-11-26,2021,11,26,Vans,Vans,0,2021-11-26
13,sneakernews.com,2021-11-26 23:30:27.224484,2021-11-26,2021,11,26,Vans,vans,3,2021-11-26
0,Solecollector.com,2021-11-26 23:30:28.719823,2021-11-26,2021,11,26,Nike,nike,4,2021-11-26
1,Solecollector.com,2021-11-26 23:30:28.723467,2021-11-26,2021,11,26,Nike,jordan,4,2021-11-26
2,Solecollector.com,2021-11-26 23:30:28.727149,2021-11-26,2021,11,26,Nike,converse,0,2021-11-26
3,Solecollector.com,2021-11-26 23:30:28.730718,2021-11-26,2021,11,26,Adidas,adidas,3,2021-11-26
4,Solecollector.com,2021-11-26 23:30:28.734258,2021-11-26,2021,11,26,Adidas,reebok,1,2021-11-26
5,Solecollector.com,2021-11-26 23:30:28.737813,2021-11-26,2021,11,26,Adidas,adidas,3,2021-11-26
6,Solecollector.com,2021-11-26 23:30:28.741688,2021-11-26,2021,11,26,Adidas,kanye,0,2021-11-26
7,Solecollector.com,2021-11-26 23:30:28.745565,2021-11-26,2021,11,26,Adidas,yeezy,2,2021-11-26
8,Solecollector.com,2021-11-26 23:30:28.750560,2021-11-26,2021,11,26,New Balance,NB,0,2021-11-26
9,Solecollector.com,2021-11-26 23:30:28.755694,2021-11-26,2021,11,26,New Balance,new balance,0,2021-11-26
10,Solecollector.com,2021-11-26 23:30:28.760699,2021-11-26,2021,11,26,Puma,Puma,0,2021-11-26
11,Solecollector.com,2021-11-26 23:30:28.765159,2021-11-26,2021,11,26,Puma,puma,1,2021-11-26
12,Solecollector.com,2021-11-26 23:30:28.769669,2021-11-26,2021,11,26,Vans,Vans,0,2021-11-26
13,Solecollector.com,2021-11-26 23:30:28.774065,2021-11-26,2021,11,26,Vans,vans,0,2021-11-26
0,hypebeast.com,2021-11-26 23:30:29.338922,2021-11-26,2021,11,26,Nike,nike,1,2021-11-26
1,hypebeast.com,2021-11-26 23:30:29.343175,2021-11-26,2021,11,26,Nike,jordan,1,2021-11-26
2,hypebeast.com,2021-11-26 23:30:29.347285,2021-11-26,2021,11,26,Nike,converse,0,2021-11-26
3,hypebeast.com,2021-11-26 23:30:29.350887,2021-11-26,2021,11,26,Adidas,adidas,0,2021-11-26
4,hypebeast.com,2021-11-26 23:30:29.354981,2021-11-26,2021,11,26,Adidas,reebok,1,2021-11-26
5,hypebeast.com,2021-11-26 23:30:29.358676,2021-11-26,2021,11,26,Adidas,adidas,0,2021-11-26
6,hypebeast.com,2021-11-26 23:30:29.362191,2021-11-26,2021,11,26,Adidas,kanye,1,2021-11-26
7,hypebeast.com,2021-11-26 23:30:29.365928,2021-11-26,2021,11,26,Adidas,yeezy,0,2021-11-26
8,hypebeast.com,2021-11-26 23:30:29.369748,2021-11-26,2021,11,26,New Balance,NB,0,2021-11-26
9,hypebeast.com,2021-11-26 23:30:29.373208,2021-11-26,2021,11,26,New Balance,new balance,0,2021-11-26
10,hypebeast.com,2021-11-26 23:30:29.376547,2021-11-26,2021,11,26,Puma,Puma,0,2021-11-26
11,hypebeast.com,2021-11-26 23:30:29.379922,2021-11-26,2021,11,26,Puma,puma,0,2021-11-26
12,hypebeast.com,2021-11-26 23:30:29.383591,2021-11-26,2021,11,26,Vans,Vans,0,2021-11-26
13,hypebeast.com,2021-11-26 23:30:29.387473,2021-11-26,2021,11,26,Vans,vans,0,2021-11-26
