,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-04-27 22:36:02.381470,2022-04-27,2022,4,27,Nike,nike,14,2022-04-27
1,sneakernews.com,2022-04-27 22:36:02.388822,2022-04-27,2022,4,27,Nike,jordan,16,2022-04-27
2,sneakernews.com,2022-04-27 22:36:02.392823,2022-04-27,2022,4,27,Nike,converse,2,2022-04-27
3,sneakernews.com,2022-04-27 22:36:02.396090,2022-04-27,2022,4,27,Adidas,adidas,6,2022-04-27
4,sneakernews.com,2022-04-27 22:36:02.399337,2022-04-27,2022,4,27,Adidas,reebok,2,2022-04-27
5,sneakernews.com,2022-04-27 22:36:02.402558,2022-04-27,2022,4,27,Adidas,adidas,6,2022-04-27
6,sneakernews.com,2022-04-27 22:36:02.405888,2022-04-27,2022,4,27,Adidas,kanye,0,2022-04-27
7,sneakernews.com,2022-04-27 22:36:02.408993,2022-04-27,2022,4,27,Adidas,yeezy,8,2022-04-27
8,sneakernews.com,2022-04-27 22:36:02.412028,2022-04-27,2022,4,27,New Balance,NB,0,2022-04-27
9,sneakernews.com,2022-04-27 22:36:02.414772,2022-04-27,2022,4,27,New Balance,new balance,5,2022-04-27
10,sneakernews.com,2022-04-27 22:36:02.417481,2022-04-27,2022,4,27,Puma,Puma,0,2022-04-27
11,sneakernews.com,2022-04-27 22:36:02.420100,2022-04-27,2022,4,27,Puma,puma,2,2022-04-27
12,sneakernews.com,2022-04-27 22:36:02.422761,2022-04-27,2022,4,27,Vans,Vans,0,2022-04-27
13,sneakernews.com,2022-04-27 22:36:02.425403,2022-04-27,2022,4,27,Vans,vans,2,2022-04-27
0,Solecollector.com,2022-04-27 22:36:03.680356,2022-04-27,2022,4,27,Nike,nike,5,2022-04-27
1,Solecollector.com,2022-04-27 22:36:03.684708,2022-04-27,2022,4,27,Nike,jordan,6,2022-04-27
2,Solecollector.com,2022-04-27 22:36:03.688973,2022-04-27,2022,4,27,Nike,converse,0,2022-04-27
3,Solecollector.com,2022-04-27 22:36:03.693217,2022-04-27,2022,4,27,Adidas,adidas,1,2022-04-27
4,Solecollector.com,2022-04-27 22:36:03.698847,2022-04-27,2022,4,27,Adidas,reebok,2,2022-04-27
5,Solecollector.com,2022-04-27 22:36:03.703680,2022-04-27,2022,4,27,Adidas,adidas,1,2022-04-27
6,Solecollector.com,2022-04-27 22:36:03.707940,2022-04-27,2022,4,27,Adidas,kanye,0,2022-04-27
7,Solecollector.com,2022-04-27 22:36:03.712011,2022-04-27,2022,4,27,Adidas,yeezy,0,2022-04-27
8,Solecollector.com,2022-04-27 22:36:03.716224,2022-04-27,2022,4,27,New Balance,NB,0,2022-04-27
9,Solecollector.com,2022-04-27 22:36:03.720441,2022-04-27,2022,4,27,New Balance,new balance,0,2022-04-27
10,Solecollector.com,2022-04-27 22:36:03.724029,2022-04-27,2022,4,27,Puma,Puma,0,2022-04-27
11,Solecollector.com,2022-04-27 22:36:03.727423,2022-04-27,2022,4,27,Puma,puma,1,2022-04-27
12,Solecollector.com,2022-04-27 22:36:03.731157,2022-04-27,2022,4,27,Vans,Vans,0,2022-04-27
13,Solecollector.com,2022-04-27 22:36:03.735697,2022-04-27,2022,4,27,Vans,vans,1,2022-04-27
0,hypebeast.com,2022-04-27 22:36:04.627093,2022-04-27,2022,4,27,Nike,nike,1,2022-04-27
1,hypebeast.com,2022-04-27 22:36:04.630326,2022-04-27,2022,4,27,Nike,jordan,3,2022-04-27
2,hypebeast.com,2022-04-27 22:36:04.633369,2022-04-27,2022,4,27,Nike,converse,0,2022-04-27
3,hypebeast.com,2022-04-27 22:36:04.636187,2022-04-27,2022,4,27,Adidas,adidas,1,2022-04-27
4,hypebeast.com,2022-04-27 22:36:04.638948,2022-04-27,2022,4,27,Adidas,reebok,0,2022-04-27
5,hypebeast.com,2022-04-27 22:36:04.641685,2022-04-27,2022,4,27,Adidas,adidas,1,2022-04-27
6,hypebeast.com,2022-04-27 22:36:04.644484,2022-04-27,2022,4,27,Adidas,kanye,1,2022-04-27
7,hypebeast.com,2022-04-27 22:36:04.647135,2022-04-27,2022,4,27,Adidas,yeezy,1,2022-04-27
8,hypebeast.com,2022-04-27 22:36:04.649893,2022-04-27,2022,4,27,New Balance,NB,0,2022-04-27
9,hypebeast.com,2022-04-27 22:36:04.652632,2022-04-27,2022,4,27,New Balance,new balance,2,2022-04-27
10,hypebeast.com,2022-04-27 22:36:04.655359,2022-04-27,2022,4,27,Puma,Puma,0,2022-04-27
11,hypebeast.com,2022-04-27 22:36:04.658242,2022-04-27,2022,4,27,Puma,puma,0,2022-04-27
12,hypebeast.com,2022-04-27 22:36:04.660956,2022-04-27,2022,4,27,Vans,Vans,0,2022-04-27
13,hypebeast.com,2022-04-27 22:36:04.663805,2022-04-27,2022,4,27,Vans,vans,0,2022-04-27
