,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-12-23 07:48:04.660932,2021-12-23,2021,12,23,Nike,nike,9,2021-12-23
1,sneakernews.com,2021-12-23 07:48:04.668481,2021-12-23,2021,12,23,Nike,jordan,19,2021-12-23
2,sneakernews.com,2021-12-23 07:48:04.673146,2021-12-23,2021,12,23,Nike,converse,2,2021-12-23
3,sneakernews.com,2021-12-23 07:48:04.677662,2021-12-23,2021,12,23,Adidas,adidas,9,2021-12-23
4,sneakernews.com,2021-12-23 07:48:04.681977,2021-12-23,2021,12,23,Adidas,reebok,2,2021-12-23
5,sneakernews.com,2021-12-23 07:48:04.686259,2021-12-23,2021,12,23,Adidas,adidas,9,2021-12-23
6,sneakernews.com,2021-12-23 07:48:04.690513,2021-12-23,2021,12,23,Adidas,kanye,0,2021-12-23
7,sneakernews.com,2021-12-23 07:48:04.694285,2021-12-23,2021,12,23,Adidas,yeezy,9,2021-12-23
8,sneakernews.com,2021-12-23 07:48:04.697794,2021-12-23,2021,12,23,New Balance,NB,0,2021-12-23
9,sneakernews.com,2021-12-23 07:48:04.701314,2021-12-23,2021,12,23,New Balance,new balance,3,2021-12-23
10,sneakernews.com,2021-12-23 07:48:04.704858,2021-12-23,2021,12,23,Puma,Puma,0,2021-12-23
11,sneakernews.com,2021-12-23 07:48:04.708397,2021-12-23,2021,12,23,Puma,puma,2,2021-12-23
12,sneakernews.com,2021-12-23 07:48:04.711914,2021-12-23,2021,12,23,Vans,Vans,0,2021-12-23
13,sneakernews.com,2021-12-23 07:48:04.715345,2021-12-23,2021,12,23,Vans,vans,2,2021-12-23
0,Solecollector.com,2021-12-23 07:48:05.910998,2021-12-23,2021,12,23,Nike,nike,2,2021-12-23
1,Solecollector.com,2021-12-23 07:48:05.915452,2021-12-23,2021,12,23,Nike,jordan,8,2021-12-23
2,Solecollector.com,2021-12-23 07:48:05.919944,2021-12-23,2021,12,23,Nike,converse,0,2021-12-23
3,Solecollector.com,2021-12-23 07:48:05.924591,2021-12-23,2021,12,23,Adidas,adidas,3,2021-12-23
4,Solecollector.com,2021-12-23 07:48:05.929049,2021-12-23,2021,12,23,Adidas,reebok,1,2021-12-23
5,Solecollector.com,2021-12-23 07:48:05.933399,2021-12-23,2021,12,23,Adidas,adidas,3,2021-12-23
6,Solecollector.com,2021-12-23 07:48:05.937789,2021-12-23,2021,12,23,Adidas,kanye,0,2021-12-23
7,Solecollector.com,2021-12-23 07:48:05.942129,2021-12-23,2021,12,23,Adidas,yeezy,2,2021-12-23
8,Solecollector.com,2021-12-23 07:48:05.946385,2021-12-23,2021,12,23,New Balance,NB,0,2021-12-23
9,Solecollector.com,2021-12-23 07:48:05.950596,2021-12-23,2021,12,23,New Balance,new balance,0,2021-12-23
10,Solecollector.com,2021-12-23 07:48:05.954862,2021-12-23,2021,12,23,Puma,Puma,0,2021-12-23
11,Solecollector.com,2021-12-23 07:48:05.959282,2021-12-23,2021,12,23,Puma,puma,1,2021-12-23
12,Solecollector.com,2021-12-23 07:48:05.963578,2021-12-23,2021,12,23,Vans,Vans,0,2021-12-23
13,Solecollector.com,2021-12-23 07:48:05.967955,2021-12-23,2021,12,23,Vans,vans,0,2021-12-23
0,hypebeast.com,2021-12-23 07:48:06.596449,2021-12-23,2021,12,23,Nike,nike,0,2021-12-23
1,hypebeast.com,2021-12-23 07:48:06.600375,2021-12-23,2021,12,23,Nike,jordan,1,2021-12-23
2,hypebeast.com,2021-12-23 07:48:06.604243,2021-12-23,2021,12,23,Nike,converse,0,2021-12-23
3,hypebeast.com,2021-12-23 07:48:06.608008,2021-12-23,2021,12,23,Adidas,adidas,0,2021-12-23
4,hypebeast.com,2021-12-23 07:48:06.611494,2021-12-23,2021,12,23,Adidas,reebok,0,2021-12-23
5,hypebeast.com,2021-12-23 07:48:06.615667,2021-12-23,2021,12,23,Adidas,adidas,0,2021-12-23
6,hypebeast.com,2021-12-23 07:48:06.620720,2021-12-23,2021,12,23,Adidas,kanye,0,2021-12-23
7,hypebeast.com,2021-12-23 07:48:06.624408,2021-12-23,2021,12,23,Adidas,yeezy,0,2021-12-23
8,hypebeast.com,2021-12-23 07:48:06.627871,2021-12-23,2021,12,23,New Balance,NB,0,2021-12-23
9,hypebeast.com,2021-12-23 07:48:06.631554,2021-12-23,2021,12,23,New Balance,new balance,0,2021-12-23
10,hypebeast.com,2021-12-23 07:48:06.635090,2021-12-23,2021,12,23,Puma,Puma,0,2021-12-23
11,hypebeast.com,2021-12-23 07:48:06.638395,2021-12-23,2021,12,23,Puma,puma,0,2021-12-23
12,hypebeast.com,2021-12-23 07:48:06.641671,2021-12-23,2021,12,23,Vans,Vans,0,2021-12-23
13,hypebeast.com,2021-12-23 07:48:06.645984,2021-12-23,2021,12,23,Vans,vans,0,2021-12-23
