,website,dtg,date,year,month,day,category_name,item,count,short_date
17,Solecollector.com,2019-11-18 17:18:39.741781,2019-11-18,2019,11,18,Vans,vans,0,2019-11-18
0,hypebeast.com,2019-11-18 17:18:44.373685,2019-11-18,2019,11,18,Nike,Nike,6,2019-11-18
1,hypebeast.com,2019-11-18 17:18:44.386507,2019-11-18,2019,11,18,Nike,Jordan,3,2019-11-18
2,hypebeast.com,2019-11-18 17:18:44.394320,2019-11-18,2019,11,18,Nike,Converse,1,2019-11-18
3,hypebeast.com,2019-11-18 17:18:44.403223,2019-11-18,2019,11,18,Adidas,Adidas,1,2019-11-18
4,hypebeast.com,2019-11-18 17:18:44.409531,2019-11-18,2019,11,18,Adidas,Reebok,1,2019-11-18
5,hypebeast.com,2019-11-18 17:18:44.417347,2019-11-18,2019,11,18,Adidas,ADIDAS,0,2019-11-18
6,hypebeast.com,2019-11-18 17:18:44.423333,2019-11-18,2019,11,18,Adidas,Yeezy,0,2019-11-18
7,hypebeast.com,2019-11-18 17:18:44.431289,2019-11-18,2019,11,18,Adidas,Kanye,0,2019-11-18
8,hypebeast.com,2019-11-18 17:18:58.784292,2019-11-18,2019,11,18,Adidas,adidas,5,2019-11-18
9,hypebeast.com,2019-11-18 17:18:58.791533,2019-11-18,2019,11,18,Adidas,kanye,0,2019-11-18
10,hypebeast.com,2019-11-18 17:18:58.798978,2019-11-18,2019,11,18,Adidas,yeezy,0,2019-11-18
11,hypebeast.com,2019-11-18 17:18:58.805476,2019-11-18,2019,11,18,New Balance,New Balance,1,2019-11-18
12,hypebeast.com,2019-11-18 17:18:58.813163,2019-11-18,2019,11,18,New Balance,NB,0,2019-11-18
13,hypebeast.com,2019-11-18 17:18:58.821220,2019-11-18,2019,11,18,New Balance,new balance,0,2019-11-18
14,hypebeast.com,2019-11-18 17:18:58.827480,2019-11-18,2019,11,18,Puma,Puma,1,2019-11-18
15,hypebeast.com,2019-11-18 17:18:58.834558,2019-11-18,2019,11,18,Puma,puma,0,2019-11-18
16,hypebeast.com,2019-11-18 17:18:58.840889,2019-11-18,2019,11,18,Vans,Vans,0,2019-11-18
17,hypebeast.com,2019-11-18 17:18:58.847013,2019-11-18,2019,11,18,Vans,vans,0,2019-11-18
