,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-07 07:30:41.640931,2020-07-07,2020,7,7,Nike,nike,8,2020-07-07
1,sneakernews.com,2020-07-07 07:30:41.651172,2020-07-07,2020,7,7,Nike,jordan,26,2020-07-07
2,sneakernews.com,2020-07-07 07:30:41.655833,2020-07-07,2020,7,7,Nike,converse,2,2020-07-07
3,sneakernews.com,2020-07-07 07:30:41.660187,2020-07-07,2020,7,7,Adidas,adidas,7,2020-07-07
4,sneakernews.com,2020-07-07 07:30:41.665120,2020-07-07,2020,7,7,Adidas,reebok,2,2020-07-07
5,sneakernews.com,2020-07-07 07:30:41.669945,2020-07-07,2020,7,7,Adidas,adidas,7,2020-07-07
6,sneakernews.com,2020-07-07 07:30:41.674820,2020-07-07,2020,7,7,Adidas,kanye,0,2020-07-07
7,sneakernews.com,2020-07-07 07:30:41.679355,2020-07-07,2020,7,7,Adidas,yeezy,11,2020-07-07
8,sneakernews.com,2020-07-07 07:30:41.683535,2020-07-07,2020,7,7,New Balance,NB,0,2020-07-07
9,sneakernews.com,2020-07-07 07:30:41.687731,2020-07-07,2020,7,7,New Balance,new balance,3,2020-07-07
10,sneakernews.com,2020-07-07 07:30:41.692074,2020-07-07,2020,7,7,Puma,Puma,0,2020-07-07
11,sneakernews.com,2020-07-07 07:30:41.696075,2020-07-07,2020,7,7,Puma,puma,2,2020-07-07
12,sneakernews.com,2020-07-07 07:30:41.700347,2020-07-07,2020,7,7,Vans,Vans,0,2020-07-07
13,sneakernews.com,2020-07-07 07:30:41.704587,2020-07-07,2020,7,7,Vans,vans,3,2020-07-07
0,Solecollector.com,2020-07-07 07:30:43.792120,2020-07-07,2020,7,7,Nike,nike,2,2020-07-07
1,Solecollector.com,2020-07-07 07:30:43.800065,2020-07-07,2020,7,7,Nike,jordan,11,2020-07-07
2,Solecollector.com,2020-07-07 07:30:43.804167,2020-07-07,2020,7,7,Nike,converse,0,2020-07-07
3,Solecollector.com,2020-07-07 07:30:43.808463,2020-07-07,2020,7,7,Adidas,adidas,1,2020-07-07
4,Solecollector.com,2020-07-07 07:30:43.812442,2020-07-07,2020,7,7,Adidas,reebok,1,2020-07-07
5,Solecollector.com,2020-07-07 07:30:43.816830,2020-07-07,2020,7,7,Adidas,adidas,1,2020-07-07
6,Solecollector.com,2020-07-07 07:30:43.820933,2020-07-07,2020,7,7,Adidas,kanye,0,2020-07-07
7,Solecollector.com,2020-07-07 07:30:43.825212,2020-07-07,2020,7,7,Adidas,yeezy,0,2020-07-07
8,Solecollector.com,2020-07-07 07:30:43.829452,2020-07-07,2020,7,7,New Balance,NB,0,2020-07-07
9,Solecollector.com,2020-07-07 07:30:43.833863,2020-07-07,2020,7,7,New Balance,new balance,0,2020-07-07
10,Solecollector.com,2020-07-07 07:30:43.837880,2020-07-07,2020,7,7,Puma,Puma,0,2020-07-07
11,Solecollector.com,2020-07-07 07:30:43.842386,2020-07-07,2020,7,7,Puma,puma,1,2020-07-07
12,Solecollector.com,2020-07-07 07:30:43.846497,2020-07-07,2020,7,7,Vans,Vans,0,2020-07-07
13,Solecollector.com,2020-07-07 07:30:43.850794,2020-07-07,2020,7,7,Vans,vans,0,2020-07-07
0,hypebeast.com,2020-07-07 07:30:47.243479,2020-07-07,2020,7,7,Nike,nike,3,2020-07-07
1,hypebeast.com,2020-07-07 07:30:47.255298,2020-07-07,2020,7,7,Nike,jordan,2,2020-07-07
2,hypebeast.com,2020-07-07 07:30:47.260847,2020-07-07,2020,7,7,Nike,converse,1,2020-07-07
3,hypebeast.com,2020-07-07 07:30:47.266711,2020-07-07,2020,7,7,Adidas,adidas,3,2020-07-07
4,hypebeast.com,2020-07-07 07:30:47.272354,2020-07-07,2020,7,7,Adidas,reebok,0,2020-07-07
5,hypebeast.com,2020-07-07 07:30:47.278523,2020-07-07,2020,7,7,Adidas,adidas,3,2020-07-07
6,hypebeast.com,2020-07-07 07:30:47.284763,2020-07-07,2020,7,7,Adidas,kanye,2,2020-07-07
7,hypebeast.com,2020-07-07 07:30:47.290732,2020-07-07,2020,7,7,Adidas,yeezy,3,2020-07-07
8,hypebeast.com,2020-07-07 07:30:47.296559,2020-07-07,2020,7,7,New Balance,NB,0,2020-07-07
9,hypebeast.com,2020-07-07 07:30:47.302408,2020-07-07,2020,7,7,New Balance,new balance,0,2020-07-07
10,hypebeast.com,2020-07-07 07:30:47.307902,2020-07-07,2020,7,7,Puma,Puma,0,2020-07-07
11,hypebeast.com,2020-07-07 07:30:47.313763,2020-07-07,2020,7,7,Puma,puma,1,2020-07-07
12,hypebeast.com,2020-07-07 07:30:47.319372,2020-07-07,2020,7,7,Vans,Vans,0,2020-07-07
13,hypebeast.com,2020-07-07 07:30:47.325047,2020-07-07,2020,7,7,Vans,vans,0,2020-07-07
