,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-12-13 17:41:34.732574,2021-12-13,2021,12,13,Nike,nike,7,2021-12-13
1,sneakernews.com,2021-12-13 17:41:34.740962,2021-12-13,2021,12,13,Nike,jordan,18,2021-12-13
2,sneakernews.com,2021-12-13 17:41:34.745716,2021-12-13,2021,12,13,Nike,converse,2,2021-12-13
3,sneakernews.com,2021-12-13 17:41:34.749597,2021-12-13,2021,12,13,Adidas,adidas,13,2021-12-13
4,sneakernews.com,2021-12-13 17:41:34.754098,2021-12-13,2021,12,13,Adidas,reebok,2,2021-12-13
5,sneakernews.com,2021-12-13 17:41:34.758025,2021-12-13,2021,12,13,Adidas,adidas,13,2021-12-13
6,sneakernews.com,2021-12-13 17:41:34.762013,2021-12-13,2021,12,13,Adidas,kanye,0,2021-12-13
7,sneakernews.com,2021-12-13 17:41:34.765896,2021-12-13,2021,12,13,Adidas,yeezy,12,2021-12-13
8,sneakernews.com,2021-12-13 17:41:34.769997,2021-12-13,2021,12,13,New Balance,NB,0,2021-12-13
9,sneakernews.com,2021-12-13 17:41:34.773892,2021-12-13,2021,12,13,New Balance,new balance,3,2021-12-13
10,sneakernews.com,2021-12-13 17:41:34.777520,2021-12-13,2021,12,13,Puma,Puma,0,2021-12-13
11,sneakernews.com,2021-12-13 17:41:34.781310,2021-12-13,2021,12,13,Puma,puma,2,2021-12-13
12,sneakernews.com,2021-12-13 17:41:34.785312,2021-12-13,2021,12,13,Vans,Vans,0,2021-12-13
13,sneakernews.com,2021-12-13 17:41:34.789113,2021-12-13,2021,12,13,Vans,vans,2,2021-12-13
0,Solecollector.com,2021-12-13 17:41:35.971472,2021-12-13,2021,12,13,Nike,nike,6,2021-12-13
1,Solecollector.com,2021-12-13 17:41:35.975209,2021-12-13,2021,12,13,Nike,jordan,3,2021-12-13
2,Solecollector.com,2021-12-13 17:41:35.978904,2021-12-13,2021,12,13,Nike,converse,0,2021-12-13
3,Solecollector.com,2021-12-13 17:41:35.982432,2021-12-13,2021,12,13,Adidas,adidas,3,2021-12-13
4,Solecollector.com,2021-12-13 17:41:35.985989,2021-12-13,2021,12,13,Adidas,reebok,1,2021-12-13
5,Solecollector.com,2021-12-13 17:41:35.989759,2021-12-13,2021,12,13,Adidas,adidas,3,2021-12-13
6,Solecollector.com,2021-12-13 17:41:35.993542,2021-12-13,2021,12,13,Adidas,kanye,0,2021-12-13
7,Solecollector.com,2021-12-13 17:41:35.997278,2021-12-13,2021,12,13,Adidas,yeezy,2,2021-12-13
8,Solecollector.com,2021-12-13 17:41:36.000880,2021-12-13,2021,12,13,New Balance,NB,0,2021-12-13
9,Solecollector.com,2021-12-13 17:41:36.004473,2021-12-13,2021,12,13,New Balance,new balance,0,2021-12-13
10,Solecollector.com,2021-12-13 17:41:36.008057,2021-12-13,2021,12,13,Puma,Puma,0,2021-12-13
11,Solecollector.com,2021-12-13 17:41:36.011631,2021-12-13,2021,12,13,Puma,puma,1,2021-12-13
12,Solecollector.com,2021-12-13 17:41:36.015262,2021-12-13,2021,12,13,Vans,Vans,0,2021-12-13
13,Solecollector.com,2021-12-13 17:41:36.018883,2021-12-13,2021,12,13,Vans,vans,0,2021-12-13
0,hypebeast.com,2021-12-13 17:41:36.577805,2021-12-13,2021,12,13,Nike,nike,1,2021-12-13
1,hypebeast.com,2021-12-13 17:41:36.581740,2021-12-13,2021,12,13,Nike,jordan,1,2021-12-13
2,hypebeast.com,2021-12-13 17:41:36.585750,2021-12-13,2021,12,13,Nike,converse,0,2021-12-13
3,hypebeast.com,2021-12-13 17:41:36.589332,2021-12-13,2021,12,13,Adidas,adidas,0,2021-12-13
4,hypebeast.com,2021-12-13 17:41:36.593195,2021-12-13,2021,12,13,Adidas,reebok,0,2021-12-13
5,hypebeast.com,2021-12-13 17:41:36.596828,2021-12-13,2021,12,13,Adidas,adidas,0,2021-12-13
6,hypebeast.com,2021-12-13 17:41:36.600668,2021-12-13,2021,12,13,Adidas,kanye,0,2021-12-13
7,hypebeast.com,2021-12-13 17:41:36.604272,2021-12-13,2021,12,13,Adidas,yeezy,0,2021-12-13
8,hypebeast.com,2021-12-13 17:41:36.608352,2021-12-13,2021,12,13,New Balance,NB,0,2021-12-13
9,hypebeast.com,2021-12-13 17:41:36.611898,2021-12-13,2021,12,13,New Balance,new balance,0,2021-12-13
10,hypebeast.com,2021-12-13 17:41:36.616532,2021-12-13,2021,12,13,Puma,Puma,0,2021-12-13
11,hypebeast.com,2021-12-13 17:41:36.620411,2021-12-13,2021,12,13,Puma,puma,0,2021-12-13
12,hypebeast.com,2021-12-13 17:41:36.625066,2021-12-13,2021,12,13,Vans,Vans,0,2021-12-13
13,hypebeast.com,2021-12-13 17:41:36.628993,2021-12-13,2021,12,13,Vans,vans,0,2021-12-13
