,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-02-21 07:17:20.005056,2022-02-21,2022,2,21,Nike,nike,7,2022-02-21
1,sneakernews.com,2022-02-21 07:17:20.010265,2022-02-21,2022,2,21,Nike,jordan,19,2022-02-21
2,sneakernews.com,2022-02-21 07:17:20.015199,2022-02-21,2022,2,21,Nike,converse,2,2022-02-21
3,sneakernews.com,2022-02-21 07:17:20.020456,2022-02-21,2022,2,21,Adidas,adidas,7,2022-02-21
4,sneakernews.com,2022-02-21 07:17:20.025242,2022-02-21,2022,2,21,Adidas,reebok,2,2022-02-21
5,sneakernews.com,2022-02-21 07:17:20.030091,2022-02-21,2022,2,21,Adidas,adidas,7,2022-02-21
6,sneakernews.com,2022-02-21 07:17:20.035017,2022-02-21,2022,2,21,Adidas,kanye,0,2022-02-21
7,sneakernews.com,2022-02-21 07:17:20.039445,2022-02-21,2022,2,21,Adidas,yeezy,11,2022-02-21
8,sneakernews.com,2022-02-21 07:17:20.044320,2022-02-21,2022,2,21,New Balance,NB,0,2022-02-21
9,sneakernews.com,2022-02-21 07:17:20.048787,2022-02-21,2022,2,21,New Balance,new balance,4,2022-02-21
10,sneakernews.com,2022-02-21 07:17:20.053560,2022-02-21,2022,2,21,Puma,Puma,0,2022-02-21
11,sneakernews.com,2022-02-21 07:17:20.058334,2022-02-21,2022,2,21,Puma,puma,2,2022-02-21
12,sneakernews.com,2022-02-21 07:17:20.063178,2022-02-21,2022,2,21,Vans,Vans,0,2022-02-21
13,sneakernews.com,2022-02-21 07:17:20.068182,2022-02-21,2022,2,21,Vans,vans,2,2022-02-21
0,Solecollector.com,2022-02-21 07:17:21.907332,2022-02-21,2022,2,21,Nike,nike,6,2022-02-21
1,Solecollector.com,2022-02-21 07:17:21.911419,2022-02-21,2022,2,21,Nike,jordan,4,2022-02-21
2,Solecollector.com,2022-02-21 07:17:21.915276,2022-02-21,2022,2,21,Nike,converse,0,2022-02-21
3,Solecollector.com,2022-02-21 07:17:21.918700,2022-02-21,2022,2,21,Adidas,adidas,2,2022-02-21
4,Solecollector.com,2022-02-21 07:17:21.922280,2022-02-21,2022,2,21,Adidas,reebok,1,2022-02-21
5,Solecollector.com,2022-02-21 07:17:21.925999,2022-02-21,2022,2,21,Adidas,adidas,2,2022-02-21
6,Solecollector.com,2022-02-21 07:17:21.929514,2022-02-21,2022,2,21,Adidas,kanye,0,2022-02-21
7,Solecollector.com,2022-02-21 07:17:21.933108,2022-02-21,2022,2,21,Adidas,yeezy,0,2022-02-21
8,Solecollector.com,2022-02-21 07:17:21.936616,2022-02-21,2022,2,21,New Balance,NB,0,2022-02-21
9,Solecollector.com,2022-02-21 07:17:21.940217,2022-02-21,2022,2,21,New Balance,new balance,0,2022-02-21
10,Solecollector.com,2022-02-21 07:17:21.943802,2022-02-21,2022,2,21,Puma,Puma,0,2022-02-21
11,Solecollector.com,2022-02-21 07:17:21.947245,2022-02-21,2022,2,21,Puma,puma,1,2022-02-21
12,Solecollector.com,2022-02-21 07:17:21.950964,2022-02-21,2022,2,21,Vans,Vans,0,2022-02-21
13,Solecollector.com,2022-02-21 07:17:21.954794,2022-02-21,2022,2,21,Vans,vans,0,2022-02-21
0,hypebeast.com,2022-02-21 07:17:22.946872,2022-02-21,2022,2,21,Nike,nike,2,2022-02-21
1,hypebeast.com,2022-02-21 07:17:22.952066,2022-02-21,2022,2,21,Nike,jordan,1,2022-02-21
2,hypebeast.com,2022-02-21 07:17:22.957171,2022-02-21,2022,2,21,Nike,converse,0,2022-02-21
3,hypebeast.com,2022-02-21 07:17:22.961964,2022-02-21,2022,2,21,Adidas,adidas,2,2022-02-21
4,hypebeast.com,2022-02-21 07:17:22.966753,2022-02-21,2022,2,21,Adidas,reebok,1,2022-02-21
5,hypebeast.com,2022-02-21 07:17:22.971724,2022-02-21,2022,2,21,Adidas,adidas,2,2022-02-21
6,hypebeast.com,2022-02-21 07:17:22.976569,2022-02-21,2022,2,21,Adidas,kanye,0,2022-02-21
7,hypebeast.com,2022-02-21 07:17:22.981500,2022-02-21,2022,2,21,Adidas,yeezy,1,2022-02-21
8,hypebeast.com,2022-02-21 07:17:22.986488,2022-02-21,2022,2,21,New Balance,NB,0,2022-02-21
9,hypebeast.com,2022-02-21 07:17:22.991558,2022-02-21,2022,2,21,New Balance,new balance,0,2022-02-21
10,hypebeast.com,2022-02-21 07:17:22.996544,2022-02-21,2022,2,21,Puma,Puma,0,2022-02-21
11,hypebeast.com,2022-02-21 07:17:23.001031,2022-02-21,2022,2,21,Puma,puma,0,2022-02-21
12,hypebeast.com,2022-02-21 07:17:23.005880,2022-02-21,2022,2,21,Vans,Vans,0,2022-02-21
13,hypebeast.com,2022-02-21 07:17:23.010457,2022-02-21,2022,2,21,Vans,vans,0,2022-02-21
