,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-03 09:43:33.597427,2021-01-03,2021,1,3,Nike,nike,11,2021-01-03
1,sneakernews.com,2021-01-03 09:43:33.605802,2021-01-03,2021,1,3,Nike,jordan,23,2021-01-03
2,sneakernews.com,2021-01-03 09:43:33.610459,2021-01-03,2021,1,3,Nike,converse,2,2021-01-03
3,sneakernews.com,2021-01-03 09:43:33.615691,2021-01-03,2021,1,3,Adidas,adidas,4,2021-01-03
4,sneakernews.com,2021-01-03 09:43:33.620825,2021-01-03,2021,1,3,Adidas,reebok,2,2021-01-03
5,sneakernews.com,2021-01-03 09:43:33.625657,2021-01-03,2021,1,3,Adidas,adidas,4,2021-01-03
6,sneakernews.com,2021-01-03 09:43:33.630331,2021-01-03,2021,1,3,Adidas,kanye,0,2021-01-03
7,sneakernews.com,2021-01-03 09:43:33.634695,2021-01-03,2021,1,3,Adidas,yeezy,5,2021-01-03
8,sneakernews.com,2021-01-03 09:43:33.638706,2021-01-03,2021,1,3,New Balance,NB,0,2021-01-03
9,sneakernews.com,2021-01-03 09:43:33.642939,2021-01-03,2021,1,3,New Balance,new balance,2,2021-01-03
10,sneakernews.com,2021-01-03 09:43:33.646949,2021-01-03,2021,1,3,Puma,Puma,0,2021-01-03
11,sneakernews.com,2021-01-03 09:43:33.650905,2021-01-03,2021,1,3,Puma,puma,2,2021-01-03
12,sneakernews.com,2021-01-03 09:43:33.654963,2021-01-03,2021,1,3,Vans,Vans,0,2021-01-03
13,sneakernews.com,2021-01-03 09:43:33.658892,2021-01-03,2021,1,3,Vans,vans,2,2021-01-03
0,Solecollector.com,2021-01-03 09:43:35.539621,2021-01-03,2021,1,3,Nike,nike,3,2021-01-03
1,Solecollector.com,2021-01-03 09:43:35.547248,2021-01-03,2021,1,3,Nike,jordan,6,2021-01-03
2,Solecollector.com,2021-01-03 09:43:35.551425,2021-01-03,2021,1,3,Nike,converse,0,2021-01-03
3,Solecollector.com,2021-01-03 09:43:35.555593,2021-01-03,2021,1,3,Adidas,adidas,3,2021-01-03
4,Solecollector.com,2021-01-03 09:43:35.559633,2021-01-03,2021,1,3,Adidas,reebok,2,2021-01-03
5,Solecollector.com,2021-01-03 09:43:35.563791,2021-01-03,2021,1,3,Adidas,adidas,3,2021-01-03
6,Solecollector.com,2021-01-03 09:43:35.568168,2021-01-03,2021,1,3,Adidas,kanye,0,2021-01-03
7,Solecollector.com,2021-01-03 09:43:35.572162,2021-01-03,2021,1,3,Adidas,yeezy,0,2021-01-03
8,Solecollector.com,2021-01-03 09:43:35.576207,2021-01-03,2021,1,3,New Balance,NB,0,2021-01-03
9,Solecollector.com,2021-01-03 09:43:35.580294,2021-01-03,2021,1,3,New Balance,new balance,0,2021-01-03
10,Solecollector.com,2021-01-03 09:43:35.584307,2021-01-03,2021,1,3,Puma,Puma,0,2021-01-03
11,Solecollector.com,2021-01-03 09:43:35.588235,2021-01-03,2021,1,3,Puma,puma,1,2021-01-03
12,Solecollector.com,2021-01-03 09:43:35.592219,2021-01-03,2021,1,3,Vans,Vans,0,2021-01-03
13,Solecollector.com,2021-01-03 09:43:35.596304,2021-01-03,2021,1,3,Vans,vans,0,2021-01-03
0,hypebeast.com,2021-01-03 09:43:37.120711,2021-01-03,2021,1,3,Nike,nike,2,2021-01-03
1,hypebeast.com,2021-01-03 09:43:37.125015,2021-01-03,2021,1,3,Nike,jordan,1,2021-01-03
2,hypebeast.com,2021-01-03 09:43:37.129049,2021-01-03,2021,1,3,Nike,converse,0,2021-01-03
3,hypebeast.com,2021-01-03 09:43:37.133107,2021-01-03,2021,1,3,Adidas,adidas,0,2021-01-03
4,hypebeast.com,2021-01-03 09:43:37.137152,2021-01-03,2021,1,3,Adidas,reebok,0,2021-01-03
5,hypebeast.com,2021-01-03 09:43:37.141237,2021-01-03,2021,1,3,Adidas,adidas,0,2021-01-03
6,hypebeast.com,2021-01-03 09:43:37.145385,2021-01-03,2021,1,3,Adidas,kanye,0,2021-01-03
7,hypebeast.com,2021-01-03 09:43:37.149681,2021-01-03,2021,1,3,Adidas,yeezy,0,2021-01-03
8,hypebeast.com,2021-01-03 09:43:37.154188,2021-01-03,2021,1,3,New Balance,NB,0,2021-01-03
9,hypebeast.com,2021-01-03 09:43:37.158577,2021-01-03,2021,1,3,New Balance,new balance,0,2021-01-03
10,hypebeast.com,2021-01-03 09:43:37.163334,2021-01-03,2021,1,3,Puma,Puma,0,2021-01-03
11,hypebeast.com,2021-01-03 09:43:37.168448,2021-01-03,2021,1,3,Puma,puma,0,2021-01-03
12,hypebeast.com,2021-01-03 09:43:37.173995,2021-01-03,2021,1,3,Vans,Vans,0,2021-01-03
13,hypebeast.com,2021-01-03 09:43:37.179149,2021-01-03,2021,1,3,Vans,vans,0,2021-01-03
