,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-08-01 21:01:53.804641,2021-08-01,2021,8,1,Nike,nike,9,2021-08-01
1,sneakernews.com,2021-08-01 21:01:53.811594,2021-08-01,2021,8,1,Nike,jordan,18,2021-08-01
2,sneakernews.com,2021-08-01 21:01:53.816789,2021-08-01,2021,8,1,Nike,converse,2,2021-08-01
3,sneakernews.com,2021-08-01 21:01:53.820917,2021-08-01,2021,8,1,Adidas,adidas,8,2021-08-01
4,sneakernews.com,2021-08-01 21:01:53.824846,2021-08-01,2021,8,1,Adidas,reebok,2,2021-08-01
5,sneakernews.com,2021-08-01 21:01:53.828376,2021-08-01,2021,8,1,Adidas,adidas,8,2021-08-01
6,sneakernews.com,2021-08-01 21:01:53.832616,2021-08-01,2021,8,1,Adidas,kanye,0,2021-08-01
7,sneakernews.com,2021-08-01 21:01:53.836770,2021-08-01,2021,8,1,Adidas,yeezy,10,2021-08-01
8,sneakernews.com,2021-08-01 21:01:53.840635,2021-08-01,2021,8,1,New Balance,NB,0,2021-08-01
9,sneakernews.com,2021-08-01 21:01:53.844142,2021-08-01,2021,8,1,New Balance,new balance,3,2021-08-01
10,sneakernews.com,2021-08-01 21:01:53.847635,2021-08-01,2021,8,1,Puma,Puma,0,2021-08-01
11,sneakernews.com,2021-08-01 21:01:53.851398,2021-08-01,2021,8,1,Puma,puma,2,2021-08-01
12,sneakernews.com,2021-08-01 21:01:53.854981,2021-08-01,2021,8,1,Vans,Vans,0,2021-08-01
13,sneakernews.com,2021-08-01 21:01:53.858602,2021-08-01,2021,8,1,Vans,vans,2,2021-08-01
0,Solecollector.com,2021-08-01 21:01:55.152993,2021-08-01,2021,8,1,Nike,nike,2,2021-08-01
1,Solecollector.com,2021-08-01 21:01:55.156923,2021-08-01,2021,8,1,Nike,jordan,2,2021-08-01
2,Solecollector.com,2021-08-01 21:01:55.160642,2021-08-01,2021,8,1,Nike,converse,0,2021-08-01
3,Solecollector.com,2021-08-01 21:01:55.164420,2021-08-01,2021,8,1,Adidas,adidas,5,2021-08-01
4,Solecollector.com,2021-08-01 21:01:55.167931,2021-08-01,2021,8,1,Adidas,reebok,1,2021-08-01
5,Solecollector.com,2021-08-01 21:01:55.171695,2021-08-01,2021,8,1,Adidas,adidas,5,2021-08-01
6,Solecollector.com,2021-08-01 21:01:55.175307,2021-08-01,2021,8,1,Adidas,kanye,0,2021-08-01
7,Solecollector.com,2021-08-01 21:01:55.179045,2021-08-01,2021,8,1,Adidas,yeezy,2,2021-08-01
8,Solecollector.com,2021-08-01 21:01:55.182694,2021-08-01,2021,8,1,New Balance,NB,0,2021-08-01
9,Solecollector.com,2021-08-01 21:01:55.186255,2021-08-01,2021,8,1,New Balance,new balance,2,2021-08-01
10,Solecollector.com,2021-08-01 21:01:55.189977,2021-08-01,2021,8,1,Puma,Puma,0,2021-08-01
11,Solecollector.com,2021-08-01 21:01:55.193468,2021-08-01,2021,8,1,Puma,puma,1,2021-08-01
12,Solecollector.com,2021-08-01 21:01:55.197142,2021-08-01,2021,8,1,Vans,Vans,0,2021-08-01
13,Solecollector.com,2021-08-01 21:01:55.200708,2021-08-01,2021,8,1,Vans,vans,0,2021-08-01
0,hypebeast.com,2021-08-01 21:01:56.118638,2021-08-01,2021,8,1,Nike,nike,2,2021-08-01
1,hypebeast.com,2021-08-01 21:01:56.122244,2021-08-01,2021,8,1,Nike,jordan,1,2021-08-01
2,hypebeast.com,2021-08-01 21:01:56.126122,2021-08-01,2021,8,1,Nike,converse,0,2021-08-01
3,hypebeast.com,2021-08-01 21:01:56.129810,2021-08-01,2021,8,1,Adidas,adidas,0,2021-08-01
4,hypebeast.com,2021-08-01 21:01:56.133682,2021-08-01,2021,8,1,Adidas,reebok,0,2021-08-01
5,hypebeast.com,2021-08-01 21:01:56.137143,2021-08-01,2021,8,1,Adidas,adidas,0,2021-08-01
6,hypebeast.com,2021-08-01 21:01:56.141177,2021-08-01,2021,8,1,Adidas,kanye,0,2021-08-01
7,hypebeast.com,2021-08-01 21:01:56.145642,2021-08-01,2021,8,1,Adidas,yeezy,1,2021-08-01
8,hypebeast.com,2021-08-01 21:01:56.149520,2021-08-01,2021,8,1,New Balance,NB,0,2021-08-01
9,hypebeast.com,2021-08-01 21:01:56.153160,2021-08-01,2021,8,1,New Balance,new balance,1,2021-08-01
10,hypebeast.com,2021-08-01 21:01:56.157815,2021-08-01,2021,8,1,Puma,Puma,0,2021-08-01
11,hypebeast.com,2021-08-01 21:01:56.162146,2021-08-01,2021,8,1,Puma,puma,0,2021-08-01
12,hypebeast.com,2021-08-01 21:01:56.166684,2021-08-01,2021,8,1,Vans,Vans,0,2021-08-01
13,hypebeast.com,2021-08-01 21:01:56.170855,2021-08-01,2021,8,1,Vans,vans,1,2021-08-01
