,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-15 08:09:48.560956,2020-06-15,2020,6,15,Nike,nike,10,2020-06-15
1,sneakernews.com,2020-06-15 08:09:48.583441,2020-06-15,2020,6,15,Nike,jordan,22,2020-06-15
2,sneakernews.com,2020-06-15 08:09:48.592813,2020-06-15,2020,6,15,Nike,converse,2,2020-06-15
3,sneakernews.com,2020-06-15 08:09:48.598784,2020-06-15,2020,6,15,Adidas,adidas,11,2020-06-15
4,sneakernews.com,2020-06-15 08:09:48.604982,2020-06-15,2020,6,15,Adidas,reebok,3,2020-06-15
5,sneakernews.com,2020-06-15 08:09:48.611062,2020-06-15,2020,6,15,Adidas,adidas,11,2020-06-15
6,sneakernews.com,2020-06-15 08:09:48.617720,2020-06-15,2020,6,15,Adidas,kanye,0,2020-06-15
7,sneakernews.com,2020-06-15 08:09:48.623000,2020-06-15,2020,6,15,Adidas,yeezy,9,2020-06-15
8,sneakernews.com,2020-06-15 08:09:48.628044,2020-06-15,2020,6,15,New Balance,NB,0,2020-06-15
9,sneakernews.com,2020-06-15 08:09:48.633139,2020-06-15,2020,6,15,New Balance,new balance,3,2020-06-15
10,sneakernews.com,2020-06-15 08:09:48.638247,2020-06-15,2020,6,15,Puma,Puma,0,2020-06-15
11,sneakernews.com,2020-06-15 08:09:48.643080,2020-06-15,2020,6,15,Puma,puma,2,2020-06-15
12,sneakernews.com,2020-06-15 08:09:48.648345,2020-06-15,2020,6,15,Vans,Vans,0,2020-06-15
13,sneakernews.com,2020-06-15 08:09:48.653263,2020-06-15,2020,6,15,Vans,vans,2,2020-06-15
0,Solecollector.com,2020-06-15 08:09:50.695025,2020-06-15,2020,6,15,Nike,nike,8,2020-06-15
1,Solecollector.com,2020-06-15 08:09:50.703207,2020-06-15,2020,6,15,Nike,jordan,5,2020-06-15
2,Solecollector.com,2020-06-15 08:09:50.707809,2020-06-15,2020,6,15,Nike,converse,0,2020-06-15
3,Solecollector.com,2020-06-15 08:09:50.712138,2020-06-15,2020,6,15,Adidas,adidas,2,2020-06-15
4,Solecollector.com,2020-06-15 08:09:50.716200,2020-06-15,2020,6,15,Adidas,reebok,1,2020-06-15
5,Solecollector.com,2020-06-15 08:09:50.720683,2020-06-15,2020,6,15,Adidas,adidas,2,2020-06-15
6,Solecollector.com,2020-06-15 08:09:50.725128,2020-06-15,2020,6,15,Adidas,kanye,0,2020-06-15
7,Solecollector.com,2020-06-15 08:09:50.729295,2020-06-15,2020,6,15,Adidas,yeezy,0,2020-06-15
8,Solecollector.com,2020-06-15 08:09:50.733724,2020-06-15,2020,6,15,New Balance,NB,0,2020-06-15
9,Solecollector.com,2020-06-15 08:09:50.737952,2020-06-15,2020,6,15,New Balance,new balance,0,2020-06-15
10,Solecollector.com,2020-06-15 08:09:50.742405,2020-06-15,2020,6,15,Puma,Puma,0,2020-06-15
11,Solecollector.com,2020-06-15 08:09:50.746454,2020-06-15,2020,6,15,Puma,puma,1,2020-06-15
12,Solecollector.com,2020-06-15 08:09:50.750951,2020-06-15,2020,6,15,Vans,Vans,0,2020-06-15
13,Solecollector.com,2020-06-15 08:09:50.755285,2020-06-15,2020,6,15,Vans,vans,0,2020-06-15
0,hypebeast.com,2020-06-15 08:09:53.373472,2020-06-15,2020,6,15,Nike,nike,2,2020-06-15
1,hypebeast.com,2020-06-15 08:09:53.381955,2020-06-15,2020,6,15,Nike,jordan,0,2020-06-15
2,hypebeast.com,2020-06-15 08:09:53.386052,2020-06-15,2020,6,15,Nike,converse,2,2020-06-15
3,hypebeast.com,2020-06-15 08:09:53.390183,2020-06-15,2020,6,15,Adidas,adidas,1,2020-06-15
4,hypebeast.com,2020-06-15 08:09:53.394418,2020-06-15,2020,6,15,Adidas,reebok,1,2020-06-15
5,hypebeast.com,2020-06-15 08:09:53.398510,2020-06-15,2020,6,15,Adidas,adidas,1,2020-06-15
6,hypebeast.com,2020-06-15 08:09:53.402624,2020-06-15,2020,6,15,Adidas,kanye,0,2020-06-15
7,hypebeast.com,2020-06-15 08:09:53.406623,2020-06-15,2020,6,15,Adidas,yeezy,0,2020-06-15
8,hypebeast.com,2020-06-15 08:09:53.410651,2020-06-15,2020,6,15,New Balance,NB,0,2020-06-15
9,hypebeast.com,2020-06-15 08:09:53.414521,2020-06-15,2020,6,15,New Balance,new balance,0,2020-06-15
10,hypebeast.com,2020-06-15 08:09:53.418527,2020-06-15,2020,6,15,Puma,Puma,0,2020-06-15
11,hypebeast.com,2020-06-15 08:09:53.422709,2020-06-15,2020,6,15,Puma,puma,1,2020-06-15
12,hypebeast.com,2020-06-15 08:09:53.426778,2020-06-15,2020,6,15,Vans,Vans,0,2020-06-15
13,hypebeast.com,2020-06-15 08:09:53.430820,2020-06-15,2020,6,15,Vans,vans,0,2020-06-15
