,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-06 06:50:57.410117,2020-04-06,2020,4,6,Nike,nike,8,2020-04-06
1,sneakernews.com,2020-04-06 06:50:57.415159,2020-04-06,2020,4,6,Nike,jordan,23,2020-04-06
2,sneakernews.com,2020-04-06 06:50:57.418763,2020-04-06,2020,4,6,Nike,converse,2,2020-04-06
3,sneakernews.com,2020-04-06 06:50:57.422605,2020-04-06,2020,4,6,Adidas,adidas,10,2020-04-06
4,sneakernews.com,2020-04-06 06:50:57.426194,2020-04-06,2020,4,6,Adidas,reebok,2,2020-04-06
5,sneakernews.com,2020-04-06 06:50:57.429586,2020-04-06,2020,4,6,Adidas,adidas,10,2020-04-06
6,sneakernews.com,2020-04-06 06:50:57.432952,2020-04-06,2020,4,6,Adidas,kanye,0,2020-04-06
7,sneakernews.com,2020-04-06 06:50:57.436289,2020-04-06,2020,4,6,Adidas,yeezy,6,2020-04-06
8,sneakernews.com,2020-04-06 06:50:57.439825,2020-04-06,2020,4,6,New Balance,NB,0,2020-04-06
9,sneakernews.com,2020-04-06 06:50:57.443393,2020-04-06,2020,4,6,New Balance,new balance,2,2020-04-06
10,sneakernews.com,2020-04-06 06:50:57.447841,2020-04-06,2020,4,6,Puma,Puma,0,2020-04-06
11,sneakernews.com,2020-04-06 06:50:57.451719,2020-04-06,2020,4,6,Puma,puma,2,2020-04-06
12,sneakernews.com,2020-04-06 06:50:57.455116,2020-04-06,2020,4,6,Vans,Vans,0,2020-04-06
13,sneakernews.com,2020-04-06 06:50:57.459141,2020-04-06,2020,4,6,Vans,vans,2,2020-04-06
0,Solecollector.com,2020-04-06 06:50:59.302847,2020-04-06,2020,4,6,Nike,nike,6,2020-04-06
1,Solecollector.com,2020-04-06 06:50:59.306368,2020-04-06,2020,4,6,Nike,jordan,8,2020-04-06
2,Solecollector.com,2020-04-06 06:50:59.313111,2020-04-06,2020,4,6,Nike,converse,0,2020-04-06
3,Solecollector.com,2020-04-06 06:50:59.316578,2020-04-06,2020,4,6,Adidas,adidas,1,2020-04-06
4,Solecollector.com,2020-04-06 06:50:59.319906,2020-04-06,2020,4,6,Adidas,reebok,1,2020-04-06
5,Solecollector.com,2020-04-06 06:50:59.323262,2020-04-06,2020,4,6,Adidas,adidas,1,2020-04-06
6,Solecollector.com,2020-04-06 06:50:59.326656,2020-04-06,2020,4,6,Adidas,kanye,0,2020-04-06
7,Solecollector.com,2020-04-06 06:50:59.330088,2020-04-06,2020,4,6,Adidas,yeezy,0,2020-04-06
8,Solecollector.com,2020-04-06 06:50:59.333395,2020-04-06,2020,4,6,New Balance,NB,0,2020-04-06
9,Solecollector.com,2020-04-06 06:50:59.336735,2020-04-06,2020,4,6,New Balance,new balance,0,2020-04-06
10,Solecollector.com,2020-04-06 06:50:59.340070,2020-04-06,2020,4,6,Puma,Puma,0,2020-04-06
11,Solecollector.com,2020-04-06 06:50:59.343457,2020-04-06,2020,4,6,Puma,puma,1,2020-04-06
12,Solecollector.com,2020-04-06 06:50:59.346862,2020-04-06,2020,4,6,Vans,Vans,0,2020-04-06
13,Solecollector.com,2020-04-06 06:50:59.350381,2020-04-06,2020,4,6,Vans,vans,0,2020-04-06
0,hypebeast.com,2020-04-06 06:51:01.572369,2020-04-06,2020,4,6,Nike,nike,4,2020-04-06
1,hypebeast.com,2020-04-06 06:51:01.575990,2020-04-06,2020,4,6,Nike,jordan,4,2020-04-06
2,hypebeast.com,2020-04-06 06:51:01.579458,2020-04-06,2020,4,6,Nike,converse,1,2020-04-06
3,hypebeast.com,2020-04-06 06:51:01.582852,2020-04-06,2020,4,6,Adidas,adidas,2,2020-04-06
4,hypebeast.com,2020-04-06 06:51:01.586335,2020-04-06,2020,4,6,Adidas,reebok,0,2020-04-06
5,hypebeast.com,2020-04-06 06:51:01.591227,2020-04-06,2020,4,6,Adidas,adidas,2,2020-04-06
6,hypebeast.com,2020-04-06 06:51:01.595012,2020-04-06,2020,4,6,Adidas,kanye,0,2020-04-06
7,hypebeast.com,2020-04-06 06:51:01.598952,2020-04-06,2020,4,6,Adidas,yeezy,0,2020-04-06
8,hypebeast.com,2020-04-06 06:51:01.603684,2020-04-06,2020,4,6,New Balance,NB,0,2020-04-06
9,hypebeast.com,2020-04-06 06:51:01.607656,2020-04-06,2020,4,6,New Balance,new balance,0,2020-04-06
10,hypebeast.com,2020-04-06 06:51:01.612022,2020-04-06,2020,4,6,Puma,Puma,0,2020-04-06
11,hypebeast.com,2020-04-06 06:51:01.620167,2020-04-06,2020,4,6,Puma,puma,1,2020-04-06
12,hypebeast.com,2020-04-06 06:51:01.624537,2020-04-06,2020,4,6,Vans,Vans,0,2020-04-06
13,hypebeast.com,2020-04-06 06:51:01.628752,2020-04-06,2020,4,6,Vans,vans,1,2020-04-06
