,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-25 13:16:17.977576,2020-06-25,2020,6,25,Nike,nike,7,2020-06-25
1,sneakernews.com,2020-06-25 13:16:17.987442,2020-06-25,2020,6,25,Nike,jordan,27,2020-06-25
2,sneakernews.com,2020-06-25 13:16:17.991975,2020-06-25,2020,6,25,Nike,converse,2,2020-06-25
3,sneakernews.com,2020-06-25 13:16:17.996069,2020-06-25,2020,6,25,Adidas,adidas,7,2020-06-25
4,sneakernews.com,2020-06-25 13:16:18.000040,2020-06-25,2020,6,25,Adidas,reebok,3,2020-06-25
5,sneakernews.com,2020-06-25 13:16:18.004002,2020-06-25,2020,6,25,Adidas,adidas,7,2020-06-25
6,sneakernews.com,2020-06-25 13:16:18.008429,2020-06-25,2020,6,25,Adidas,kanye,0,2020-06-25
7,sneakernews.com,2020-06-25 13:16:18.012424,2020-06-25,2020,6,25,Adidas,yeezy,8,2020-06-25
8,sneakernews.com,2020-06-25 13:16:18.018007,2020-06-25,2020,6,25,New Balance,NB,0,2020-06-25
9,sneakernews.com,2020-06-25 13:16:18.022482,2020-06-25,2020,6,25,New Balance,new balance,2,2020-06-25
10,sneakernews.com,2020-06-25 13:16:18.026638,2020-06-25,2020,6,25,Puma,Puma,0,2020-06-25
11,sneakernews.com,2020-06-25 13:16:18.030752,2020-06-25,2020,6,25,Puma,puma,2,2020-06-25
12,sneakernews.com,2020-06-25 13:16:18.035364,2020-06-25,2020,6,25,Vans,Vans,0,2020-06-25
13,sneakernews.com,2020-06-25 13:16:18.039458,2020-06-25,2020,6,25,Vans,vans,3,2020-06-25
0,Solecollector.com,2020-06-25 13:16:20.051895,2020-06-25,2020,6,25,Nike,nike,5,2020-06-25
1,Solecollector.com,2020-06-25 13:16:20.059860,2020-06-25,2020,6,25,Nike,jordan,7,2020-06-25
2,Solecollector.com,2020-06-25 13:16:20.064076,2020-06-25,2020,6,25,Nike,converse,0,2020-06-25
3,Solecollector.com,2020-06-25 13:16:20.068145,2020-06-25,2020,6,25,Adidas,adidas,3,2020-06-25
4,Solecollector.com,2020-06-25 13:16:20.072608,2020-06-25,2020,6,25,Adidas,reebok,1,2020-06-25
5,Solecollector.com,2020-06-25 13:16:20.076847,2020-06-25,2020,6,25,Adidas,adidas,3,2020-06-25
6,Solecollector.com,2020-06-25 13:16:20.080848,2020-06-25,2020,6,25,Adidas,kanye,0,2020-06-25
7,Solecollector.com,2020-06-25 13:16:20.084968,2020-06-25,2020,6,25,Adidas,yeezy,2,2020-06-25
8,Solecollector.com,2020-06-25 13:16:20.089542,2020-06-25,2020,6,25,New Balance,NB,0,2020-06-25
9,Solecollector.com,2020-06-25 13:16:20.093685,2020-06-25,2020,6,25,New Balance,new balance,0,2020-06-25
10,Solecollector.com,2020-06-25 13:16:20.098107,2020-06-25,2020,6,25,Puma,Puma,0,2020-06-25
11,Solecollector.com,2020-06-25 13:16:20.102546,2020-06-25,2020,6,25,Puma,puma,1,2020-06-25
12,Solecollector.com,2020-06-25 13:16:20.106953,2020-06-25,2020,6,25,Vans,Vans,0,2020-06-25
13,Solecollector.com,2020-06-25 13:16:20.111128,2020-06-25,2020,6,25,Vans,vans,0,2020-06-25
0,hypebeast.com,2020-06-25 13:16:22.535295,2020-06-25,2020,6,25,Nike,nike,4,2020-06-25
1,hypebeast.com,2020-06-25 13:16:22.544214,2020-06-25,2020,6,25,Nike,jordan,3,2020-06-25
2,hypebeast.com,2020-06-25 13:16:22.548446,2020-06-25,2020,6,25,Nike,converse,1,2020-06-25
3,hypebeast.com,2020-06-25 13:16:22.552683,2020-06-25,2020,6,25,Adidas,adidas,3,2020-06-25
4,hypebeast.com,2020-06-25 13:16:22.556737,2020-06-25,2020,6,25,Adidas,reebok,0,2020-06-25
5,hypebeast.com,2020-06-25 13:16:22.561098,2020-06-25,2020,6,25,Adidas,adidas,3,2020-06-25
6,hypebeast.com,2020-06-25 13:16:22.565280,2020-06-25,2020,6,25,Adidas,kanye,0,2020-06-25
7,hypebeast.com,2020-06-25 13:16:22.569317,2020-06-25,2020,6,25,Adidas,yeezy,0,2020-06-25
8,hypebeast.com,2020-06-25 13:16:22.573781,2020-06-25,2020,6,25,New Balance,NB,0,2020-06-25
9,hypebeast.com,2020-06-25 13:16:22.577884,2020-06-25,2020,6,25,New Balance,new balance,0,2020-06-25
10,hypebeast.com,2020-06-25 13:16:22.582172,2020-06-25,2020,6,25,Puma,Puma,0,2020-06-25
11,hypebeast.com,2020-06-25 13:16:22.586220,2020-06-25,2020,6,25,Puma,puma,1,2020-06-25
12,hypebeast.com,2020-06-25 13:16:22.590354,2020-06-25,2020,6,25,Vans,Vans,0,2020-06-25
13,hypebeast.com,2020-06-25 13:16:22.594704,2020-06-25,2020,6,25,Vans,vans,0,2020-06-25
