,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-06-06 18:05:14.861237,2021-06-06,2021,6,6,Nike,nike,10,2021-06-06
1,sneakernews.com,2021-06-06 18:05:14.865198,2021-06-06,2021,6,6,Nike,jordan,20,2021-06-06
2,sneakernews.com,2021-06-06 18:05:14.868771,2021-06-06,2021,6,6,Nike,converse,2,2021-06-06
3,sneakernews.com,2021-06-06 18:05:14.872703,2021-06-06,2021,6,6,Adidas,adidas,8,2021-06-06
4,sneakernews.com,2021-06-06 18:05:14.876866,2021-06-06,2021,6,6,Adidas,reebok,2,2021-06-06
5,sneakernews.com,2021-06-06 18:05:14.880807,2021-06-06,2021,6,6,Adidas,adidas,8,2021-06-06
6,sneakernews.com,2021-06-06 18:05:14.884876,2021-06-06,2021,6,6,Adidas,kanye,0,2021-06-06
7,sneakernews.com,2021-06-06 18:05:14.889260,2021-06-06,2021,6,6,Adidas,yeezy,8,2021-06-06
8,sneakernews.com,2021-06-06 18:05:14.893813,2021-06-06,2021,6,6,New Balance,NB,0,2021-06-06
9,sneakernews.com,2021-06-06 18:05:14.898253,2021-06-06,2021,6,6,New Balance,new balance,2,2021-06-06
10,sneakernews.com,2021-06-06 18:05:14.902740,2021-06-06,2021,6,6,Puma,Puma,0,2021-06-06
11,sneakernews.com,2021-06-06 18:05:14.907856,2021-06-06,2021,6,6,Puma,puma,2,2021-06-06
12,sneakernews.com,2021-06-06 18:05:14.912720,2021-06-06,2021,6,6,Vans,Vans,0,2021-06-06
13,sneakernews.com,2021-06-06 18:05:14.917557,2021-06-06,2021,6,6,Vans,vans,2,2021-06-06
0,Solecollector.com,2021-06-06 18:05:15.999543,2021-06-06,2021,6,6,Nike,nike,6,2021-06-06
1,Solecollector.com,2021-06-06 18:05:16.003728,2021-06-06,2021,6,6,Nike,jordan,7,2021-06-06
2,Solecollector.com,2021-06-06 18:05:16.007922,2021-06-06,2021,6,6,Nike,converse,0,2021-06-06
3,Solecollector.com,2021-06-06 18:05:16.012278,2021-06-06,2021,6,6,Adidas,adidas,1,2021-06-06
4,Solecollector.com,2021-06-06 18:05:16.016597,2021-06-06,2021,6,6,Adidas,reebok,1,2021-06-06
5,Solecollector.com,2021-06-06 18:05:16.022144,2021-06-06,2021,6,6,Adidas,adidas,1,2021-06-06
6,Solecollector.com,2021-06-06 18:05:16.026830,2021-06-06,2021,6,6,Adidas,kanye,0,2021-06-06
7,Solecollector.com,2021-06-06 18:05:16.031435,2021-06-06,2021,6,6,Adidas,yeezy,0,2021-06-06
8,Solecollector.com,2021-06-06 18:05:16.036833,2021-06-06,2021,6,6,New Balance,NB,0,2021-06-06
9,Solecollector.com,2021-06-06 18:05:16.041712,2021-06-06,2021,6,6,New Balance,new balance,0,2021-06-06
10,Solecollector.com,2021-06-06 18:05:16.046572,2021-06-06,2021,6,6,Puma,Puma,0,2021-06-06
11,Solecollector.com,2021-06-06 18:05:16.051178,2021-06-06,2021,6,6,Puma,puma,1,2021-06-06
12,Solecollector.com,2021-06-06 18:05:16.055783,2021-06-06,2021,6,6,Vans,Vans,0,2021-06-06
13,Solecollector.com,2021-06-06 18:05:16.060272,2021-06-06,2021,6,6,Vans,vans,0,2021-06-06
0,hypebeast.com,2021-06-06 18:05:16.631493,2021-06-06,2021,6,6,Nike,nike,6,2021-06-06
1,hypebeast.com,2021-06-06 18:05:16.636765,2021-06-06,2021,6,6,Nike,jordan,1,2021-06-06
2,hypebeast.com,2021-06-06 18:05:16.641331,2021-06-06,2021,6,6,Nike,converse,0,2021-06-06
3,hypebeast.com,2021-06-06 18:05:16.645609,2021-06-06,2021,6,6,Adidas,adidas,1,2021-06-06
4,hypebeast.com,2021-06-06 18:05:16.649951,2021-06-06,2021,6,6,Adidas,reebok,0,2021-06-06
5,hypebeast.com,2021-06-06 18:05:16.654194,2021-06-06,2021,6,6,Adidas,adidas,1,2021-06-06
6,hypebeast.com,2021-06-06 18:05:16.658823,2021-06-06,2021,6,6,Adidas,kanye,1,2021-06-06
7,hypebeast.com,2021-06-06 18:05:16.663590,2021-06-06,2021,6,6,Adidas,yeezy,0,2021-06-06
8,hypebeast.com,2021-06-06 18:05:16.668072,2021-06-06,2021,6,6,New Balance,NB,0,2021-06-06
9,hypebeast.com,2021-06-06 18:05:16.672800,2021-06-06,2021,6,6,New Balance,new balance,0,2021-06-06
10,hypebeast.com,2021-06-06 18:05:16.678531,2021-06-06,2021,6,6,Puma,Puma,0,2021-06-06
11,hypebeast.com,2021-06-06 18:05:16.684083,2021-06-06,2021,6,6,Puma,puma,1,2021-06-06
12,hypebeast.com,2021-06-06 18:05:16.691761,2021-06-06,2021,6,6,Vans,Vans,0,2021-06-06
13,hypebeast.com,2021-06-06 18:05:16.697085,2021-06-06,2021,6,6,Vans,vans,0,2021-06-06
