,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-10-28 07:09:09.133501,2020-10-28,2020,10,28,Nike,nike,9,2020-10-28
1,sneakernews.com,2020-10-28 07:09:09.137771,2020-10-28,2020,10,28,Nike,jordan,25,2020-10-28
2,sneakernews.com,2020-10-28 07:09:09.141810,2020-10-28,2020,10,28,Nike,converse,2,2020-10-28
3,sneakernews.com,2020-10-28 07:09:09.145644,2020-10-28,2020,10,28,Adidas,adidas,6,2020-10-28
4,sneakernews.com,2020-10-28 07:09:09.149430,2020-10-28,2020,10,28,Adidas,reebok,3,2020-10-28
5,sneakernews.com,2020-10-28 07:09:09.153186,2020-10-28,2020,10,28,Adidas,adidas,6,2020-10-28
6,sneakernews.com,2020-10-28 07:09:09.157211,2020-10-28,2020,10,28,Adidas,kanye,0,2020-10-28
7,sneakernews.com,2020-10-28 07:09:09.161063,2020-10-28,2020,10,28,Adidas,yeezy,8,2020-10-28
8,sneakernews.com,2020-10-28 07:09:09.165236,2020-10-28,2020,10,28,New Balance,NB,0,2020-10-28
9,sneakernews.com,2020-10-28 07:09:09.169012,2020-10-28,2020,10,28,New Balance,new balance,3,2020-10-28
10,sneakernews.com,2020-10-28 07:09:09.172967,2020-10-28,2020,10,28,Puma,Puma,0,2020-10-28
11,sneakernews.com,2020-10-28 07:09:09.176849,2020-10-28,2020,10,28,Puma,puma,2,2020-10-28
12,sneakernews.com,2020-10-28 07:09:09.180726,2020-10-28,2020,10,28,Vans,Vans,0,2020-10-28
13,sneakernews.com,2020-10-28 07:09:09.184649,2020-10-28,2020,10,28,Vans,vans,2,2020-10-28
0,Solecollector.com,2020-10-28 07:09:10.606096,2020-10-28,2020,10,28,Nike,nike,8,2020-10-28
1,Solecollector.com,2020-10-28 07:09:10.610462,2020-10-28,2020,10,28,Nike,jordan,6,2020-10-28
2,Solecollector.com,2020-10-28 07:09:10.616158,2020-10-28,2020,10,28,Nike,converse,0,2020-10-28
3,Solecollector.com,2020-10-28 07:09:10.621303,2020-10-28,2020,10,28,Adidas,adidas,1,2020-10-28
4,Solecollector.com,2020-10-28 07:09:10.626091,2020-10-28,2020,10,28,Adidas,reebok,1,2020-10-28
5,Solecollector.com,2020-10-28 07:09:10.630564,2020-10-28,2020,10,28,Adidas,adidas,1,2020-10-28
6,Solecollector.com,2020-10-28 07:09:10.634719,2020-10-28,2020,10,28,Adidas,kanye,0,2020-10-28
7,Solecollector.com,2020-10-28 07:09:10.639085,2020-10-28,2020,10,28,Adidas,yeezy,0,2020-10-28
8,Solecollector.com,2020-10-28 07:09:10.643065,2020-10-28,2020,10,28,New Balance,NB,0,2020-10-28
9,Solecollector.com,2020-10-28 07:09:10.647278,2020-10-28,2020,10,28,New Balance,new balance,0,2020-10-28
10,Solecollector.com,2020-10-28 07:09:10.651393,2020-10-28,2020,10,28,Puma,Puma,0,2020-10-28
11,Solecollector.com,2020-10-28 07:09:10.655439,2020-10-28,2020,10,28,Puma,puma,1,2020-10-28
12,Solecollector.com,2020-10-28 07:09:10.659635,2020-10-28,2020,10,28,Vans,Vans,0,2020-10-28
13,Solecollector.com,2020-10-28 07:09:10.663663,2020-10-28,2020,10,28,Vans,vans,0,2020-10-28
0,hypebeast.com,2020-10-28 07:09:12.747365,2020-10-28,2020,10,28,Nike,nike,3,2020-10-28
1,hypebeast.com,2020-10-28 07:09:12.751318,2020-10-28,2020,10,28,Nike,jordan,2,2020-10-28
2,hypebeast.com,2020-10-28 07:09:12.755163,2020-10-28,2020,10,28,Nike,converse,0,2020-10-28
3,hypebeast.com,2020-10-28 07:09:12.759141,2020-10-28,2020,10,28,Adidas,adidas,2,2020-10-28
4,hypebeast.com,2020-10-28 07:09:12.762983,2020-10-28,2020,10,28,Adidas,reebok,0,2020-10-28
5,hypebeast.com,2020-10-28 07:09:12.766912,2020-10-28,2020,10,28,Adidas,adidas,2,2020-10-28
6,hypebeast.com,2020-10-28 07:09:12.770675,2020-10-28,2020,10,28,Adidas,kanye,1,2020-10-28
7,hypebeast.com,2020-10-28 07:09:12.774654,2020-10-28,2020,10,28,Adidas,yeezy,0,2020-10-28
8,hypebeast.com,2020-10-28 07:09:12.778542,2020-10-28,2020,10,28,New Balance,NB,0,2020-10-28
9,hypebeast.com,2020-10-28 07:09:12.782444,2020-10-28,2020,10,28,New Balance,new balance,3,2020-10-28
10,hypebeast.com,2020-10-28 07:09:12.786293,2020-10-28,2020,10,28,Puma,Puma,0,2020-10-28
11,hypebeast.com,2020-10-28 07:09:12.790078,2020-10-28,2020,10,28,Puma,puma,0,2020-10-28
12,hypebeast.com,2020-10-28 07:09:12.793938,2020-10-28,2020,10,28,Vans,Vans,0,2020-10-28
13,hypebeast.com,2020-10-28 07:09:12.797826,2020-10-28,2020,10,28,Vans,vans,0,2020-10-28
