,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-02 15:24:58.456863,2021-07-02,2021,7,2,Nike,nike,14,2021-07-02
1,sneakernews.com,2021-07-02 15:24:58.464617,2021-07-02,2021,7,2,Nike,jordan,19,2021-07-02
2,sneakernews.com,2021-07-02 15:24:58.470695,2021-07-02,2021,7,2,Nike,converse,2,2021-07-02
3,sneakernews.com,2021-07-02 15:24:58.475595,2021-07-02,2021,7,2,Adidas,adidas,4,2021-07-02
4,sneakernews.com,2021-07-02 15:24:58.480705,2021-07-02,2021,7,2,Adidas,reebok,2,2021-07-02
5,sneakernews.com,2021-07-02 15:24:58.485607,2021-07-02,2021,7,2,Adidas,adidas,4,2021-07-02
6,sneakernews.com,2021-07-02 15:24:58.492374,2021-07-02,2021,7,2,Adidas,kanye,1,2021-07-02
7,sneakernews.com,2021-07-02 15:24:58.497229,2021-07-02,2021,7,2,Adidas,yeezy,7,2021-07-02
8,sneakernews.com,2021-07-02 15:24:58.502019,2021-07-02,2021,7,2,New Balance,NB,0,2021-07-02
9,sneakernews.com,2021-07-02 15:24:58.506506,2021-07-02,2021,7,2,New Balance,new balance,2,2021-07-02
10,sneakernews.com,2021-07-02 15:24:58.511075,2021-07-02,2021,7,2,Puma,Puma,0,2021-07-02
11,sneakernews.com,2021-07-02 15:24:58.515696,2021-07-02,2021,7,2,Puma,puma,2,2021-07-02
12,sneakernews.com,2021-07-02 15:24:58.520182,2021-07-02,2021,7,2,Vans,Vans,0,2021-07-02
13,sneakernews.com,2021-07-02 15:24:58.524811,2021-07-02,2021,7,2,Vans,vans,2,2021-07-02
0,Solecollector.com,2021-07-02 15:24:59.868626,2021-07-02,2021,7,2,Nike,nike,7,2021-07-02
1,Solecollector.com,2021-07-02 15:24:59.873441,2021-07-02,2021,7,2,Nike,jordan,6,2021-07-02
2,Solecollector.com,2021-07-02 15:24:59.878724,2021-07-02,2021,7,2,Nike,converse,0,2021-07-02
3,Solecollector.com,2021-07-02 15:24:59.883487,2021-07-02,2021,7,2,Adidas,adidas,1,2021-07-02
4,Solecollector.com,2021-07-02 15:24:59.888110,2021-07-02,2021,7,2,Adidas,reebok,1,2021-07-02
5,Solecollector.com,2021-07-02 15:24:59.892989,2021-07-02,2021,7,2,Adidas,adidas,1,2021-07-02
6,Solecollector.com,2021-07-02 15:24:59.897952,2021-07-02,2021,7,2,Adidas,kanye,0,2021-07-02
7,Solecollector.com,2021-07-02 15:24:59.903027,2021-07-02,2021,7,2,Adidas,yeezy,0,2021-07-02
8,Solecollector.com,2021-07-02 15:24:59.908130,2021-07-02,2021,7,2,New Balance,NB,0,2021-07-02
9,Solecollector.com,2021-07-02 15:24:59.912637,2021-07-02,2021,7,2,New Balance,new balance,0,2021-07-02
10,Solecollector.com,2021-07-02 15:24:59.917178,2021-07-02,2021,7,2,Puma,Puma,0,2021-07-02
11,Solecollector.com,2021-07-02 15:24:59.922044,2021-07-02,2021,7,2,Puma,puma,1,2021-07-02
12,Solecollector.com,2021-07-02 15:24:59.927542,2021-07-02,2021,7,2,Vans,Vans,0,2021-07-02
13,Solecollector.com,2021-07-02 15:24:59.932781,2021-07-02,2021,7,2,Vans,vans,0,2021-07-02
0,hypebeast.com,2021-07-02 15:25:00.564916,2021-07-02,2021,7,2,Nike,nike,3,2021-07-02
1,hypebeast.com,2021-07-02 15:25:00.568984,2021-07-02,2021,7,2,Nike,jordan,4,2021-07-02
2,hypebeast.com,2021-07-02 15:25:00.572607,2021-07-02,2021,7,2,Nike,converse,0,2021-07-02
3,hypebeast.com,2021-07-02 15:25:00.576640,2021-07-02,2021,7,2,Adidas,adidas,2,2021-07-02
4,hypebeast.com,2021-07-02 15:25:00.580431,2021-07-02,2021,7,2,Adidas,reebok,0,2021-07-02
5,hypebeast.com,2021-07-02 15:25:00.584144,2021-07-02,2021,7,2,Adidas,adidas,2,2021-07-02
6,hypebeast.com,2021-07-02 15:25:00.587795,2021-07-02,2021,7,2,Adidas,kanye,0,2021-07-02
7,hypebeast.com,2021-07-02 15:25:00.591533,2021-07-02,2021,7,2,Adidas,yeezy,0,2021-07-02
8,hypebeast.com,2021-07-02 15:25:00.595435,2021-07-02,2021,7,2,New Balance,NB,0,2021-07-02
9,hypebeast.com,2021-07-02 15:25:00.599243,2021-07-02,2021,7,2,New Balance,new balance,0,2021-07-02
10,hypebeast.com,2021-07-02 15:25:00.603245,2021-07-02,2021,7,2,Puma,Puma,0,2021-07-02
11,hypebeast.com,2021-07-02 15:25:00.606852,2021-07-02,2021,7,2,Puma,puma,0,2021-07-02
12,hypebeast.com,2021-07-02 15:25:00.610448,2021-07-02,2021,7,2,Vans,Vans,0,2021-07-02
13,hypebeast.com,2021-07-02 15:25:00.613984,2021-07-02,2021,7,2,Vans,vans,0,2021-07-02
