,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-01-28 06:50:20.559035,2022-01-28,2022,1,28,Nike,nike,12,2022-01-28
1,sneakernews.com,2022-01-28 06:50:20.567364,2022-01-28,2022,1,28,Nike,jordan,15,2022-01-28
2,sneakernews.com,2022-01-28 06:50:20.572892,2022-01-28,2022,1,28,Nike,converse,2,2022-01-28
3,sneakernews.com,2022-01-28 06:50:20.577181,2022-01-28,2022,1,28,Adidas,adidas,7,2022-01-28
4,sneakernews.com,2022-01-28 06:50:20.581309,2022-01-28,2022,1,28,Adidas,reebok,2,2022-01-28
5,sneakernews.com,2022-01-28 06:50:20.585088,2022-01-28,2022,1,28,Adidas,adidas,7,2022-01-28
6,sneakernews.com,2022-01-28 06:50:20.588768,2022-01-28,2022,1,28,Adidas,kanye,0,2022-01-28
7,sneakernews.com,2022-01-28 06:50:20.592423,2022-01-28,2022,1,28,Adidas,yeezy,7,2022-01-28
8,sneakernews.com,2022-01-28 06:50:20.596007,2022-01-28,2022,1,28,New Balance,NB,0,2022-01-28
9,sneakernews.com,2022-01-28 06:50:20.599658,2022-01-28,2022,1,28,New Balance,new balance,6,2022-01-28
10,sneakernews.com,2022-01-28 06:50:20.603250,2022-01-28,2022,1,28,Puma,Puma,0,2022-01-28
11,sneakernews.com,2022-01-28 06:50:20.606893,2022-01-28,2022,1,28,Puma,puma,2,2022-01-28
12,sneakernews.com,2022-01-28 06:50:20.610558,2022-01-28,2022,1,28,Vans,Vans,0,2022-01-28
13,sneakernews.com,2022-01-28 06:50:20.614089,2022-01-28,2022,1,28,Vans,vans,2,2022-01-28
0,Solecollector.com,2022-01-28 06:50:21.839706,2022-01-28,2022,1,28,Nike,nike,5,2022-01-28
1,Solecollector.com,2022-01-28 06:50:21.845072,2022-01-28,2022,1,28,Nike,jordan,4,2022-01-28
2,Solecollector.com,2022-01-28 06:50:21.850236,2022-01-28,2022,1,28,Nike,converse,0,2022-01-28
3,Solecollector.com,2022-01-28 06:50:21.854710,2022-01-28,2022,1,28,Adidas,adidas,1,2022-01-28
4,Solecollector.com,2022-01-28 06:50:21.859171,2022-01-28,2022,1,28,Adidas,reebok,3,2022-01-28
5,Solecollector.com,2022-01-28 06:50:21.863575,2022-01-28,2022,1,28,Adidas,adidas,1,2022-01-28
6,Solecollector.com,2022-01-28 06:50:21.867992,2022-01-28,2022,1,28,Adidas,kanye,0,2022-01-28
7,Solecollector.com,2022-01-28 06:50:21.872350,2022-01-28,2022,1,28,Adidas,yeezy,0,2022-01-28
8,Solecollector.com,2022-01-28 06:50:21.876705,2022-01-28,2022,1,28,New Balance,NB,0,2022-01-28
9,Solecollector.com,2022-01-28 06:50:21.881070,2022-01-28,2022,1,28,New Balance,new balance,0,2022-01-28
10,Solecollector.com,2022-01-28 06:50:21.885636,2022-01-28,2022,1,28,Puma,Puma,0,2022-01-28
11,Solecollector.com,2022-01-28 06:50:21.890034,2022-01-28,2022,1,28,Puma,puma,1,2022-01-28
12,Solecollector.com,2022-01-28 06:50:21.894552,2022-01-28,2022,1,28,Vans,Vans,0,2022-01-28
13,Solecollector.com,2022-01-28 06:50:21.899025,2022-01-28,2022,1,28,Vans,vans,0,2022-01-28
0,hypebeast.com,2022-01-28 06:50:22.850841,2022-01-28,2022,1,28,Nike,nike,2,2022-01-28
1,hypebeast.com,2022-01-28 06:50:22.857077,2022-01-28,2022,1,28,Nike,jordan,1,2022-01-28
2,hypebeast.com,2022-01-28 06:50:22.863634,2022-01-28,2022,1,28,Nike,converse,0,2022-01-28
3,hypebeast.com,2022-01-28 06:50:22.869813,2022-01-28,2022,1,28,Adidas,adidas,1,2022-01-28
4,hypebeast.com,2022-01-28 06:50:22.876935,2022-01-28,2022,1,28,Adidas,reebok,0,2022-01-28
5,hypebeast.com,2022-01-28 06:50:22.882897,2022-01-28,2022,1,28,Adidas,adidas,1,2022-01-28
6,hypebeast.com,2022-01-28 06:50:22.889179,2022-01-28,2022,1,28,Adidas,kanye,1,2022-01-28
7,hypebeast.com,2022-01-28 06:50:22.894884,2022-01-28,2022,1,28,Adidas,yeezy,1,2022-01-28
8,hypebeast.com,2022-01-28 06:50:22.899341,2022-01-28,2022,1,28,New Balance,NB,0,2022-01-28
9,hypebeast.com,2022-01-28 06:50:22.904801,2022-01-28,2022,1,28,New Balance,new balance,0,2022-01-28
10,hypebeast.com,2022-01-28 06:50:22.910145,2022-01-28,2022,1,28,Puma,Puma,0,2022-01-28
11,hypebeast.com,2022-01-28 06:50:22.914950,2022-01-28,2022,1,28,Puma,puma,0,2022-01-28
12,hypebeast.com,2022-01-28 06:50:22.920569,2022-01-28,2022,1,28,Vans,Vans,0,2022-01-28
13,hypebeast.com,2022-01-28 06:50:22.925134,2022-01-28,2022,1,28,Vans,vans,0,2022-01-28
