,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-03-22 17:44:33.971159,2021-03-22,2021,3,22,Nike,nike,7,2021-03-22
1,sneakernews.com,2021-03-22 17:44:33.975514,2021-03-22,2021,3,22,Nike,jordan,16,2021-03-22
2,sneakernews.com,2021-03-22 17:44:33.979374,2021-03-22,2021,3,22,Nike,converse,2,2021-03-22
3,sneakernews.com,2021-03-22 17:44:33.983083,2021-03-22,2021,3,22,Adidas,adidas,11,2021-03-22
4,sneakernews.com,2021-03-22 17:44:33.986664,2021-03-22,2021,3,22,Adidas,reebok,2,2021-03-22
5,sneakernews.com,2021-03-22 17:44:33.990496,2021-03-22,2021,3,22,Adidas,adidas,11,2021-03-22
6,sneakernews.com,2021-03-22 17:44:33.994208,2021-03-22,2021,3,22,Adidas,kanye,0,2021-03-22
7,sneakernews.com,2021-03-22 17:44:33.998151,2021-03-22,2021,3,22,Adidas,yeezy,12,2021-03-22
8,sneakernews.com,2021-03-22 17:44:34.001838,2021-03-22,2021,3,22,New Balance,NB,0,2021-03-22
9,sneakernews.com,2021-03-22 17:44:34.005797,2021-03-22,2021,3,22,New Balance,new balance,2,2021-03-22
10,sneakernews.com,2021-03-22 17:44:34.009590,2021-03-22,2021,3,22,Puma,Puma,0,2021-03-22
11,sneakernews.com,2021-03-22 17:44:34.013725,2021-03-22,2021,3,22,Puma,puma,2,2021-03-22
12,sneakernews.com,2021-03-22 17:44:34.017896,2021-03-22,2021,3,22,Vans,Vans,0,2021-03-22
13,sneakernews.com,2021-03-22 17:44:34.022246,2021-03-22,2021,3,22,Vans,vans,2,2021-03-22
0,Solecollector.com,2021-03-22 17:44:35.153379,2021-03-22,2021,3,22,Nike,nike,8,2021-03-22
1,Solecollector.com,2021-03-22 17:44:35.246291,2021-03-22,2021,3,22,Nike,jordan,5,2021-03-22
2,Solecollector.com,2021-03-22 17:44:35.250619,2021-03-22,2021,3,22,Nike,converse,0,2021-03-22
3,Solecollector.com,2021-03-22 17:44:35.255070,2021-03-22,2021,3,22,Adidas,adidas,1,2021-03-22
4,Solecollector.com,2021-03-22 17:44:35.259499,2021-03-22,2021,3,22,Adidas,reebok,1,2021-03-22
5,Solecollector.com,2021-03-22 17:44:35.264638,2021-03-22,2021,3,22,Adidas,adidas,1,2021-03-22
6,Solecollector.com,2021-03-22 17:44:35.268770,2021-03-22,2021,3,22,Adidas,kanye,0,2021-03-22
7,Solecollector.com,2021-03-22 17:44:35.276880,2021-03-22,2021,3,22,Adidas,yeezy,1,2021-03-22
8,Solecollector.com,2021-03-22 17:44:35.281967,2021-03-22,2021,3,22,New Balance,NB,0,2021-03-22
9,Solecollector.com,2021-03-22 17:44:35.286594,2021-03-22,2021,3,22,New Balance,new balance,1,2021-03-22
10,Solecollector.com,2021-03-22 17:44:35.290944,2021-03-22,2021,3,22,Puma,Puma,0,2021-03-22
11,Solecollector.com,2021-03-22 17:44:35.295552,2021-03-22,2021,3,22,Puma,puma,1,2021-03-22
12,Solecollector.com,2021-03-22 17:44:35.299860,2021-03-22,2021,3,22,Vans,Vans,0,2021-03-22
13,Solecollector.com,2021-03-22 17:44:35.304464,2021-03-22,2021,3,22,Vans,vans,0,2021-03-22
0,hypebeast.com,2021-03-22 17:44:35.953085,2021-03-22,2021,3,22,Nike,nike,1,2021-03-22
1,hypebeast.com,2021-03-22 17:44:35.956895,2021-03-22,2021,3,22,Nike,jordan,0,2021-03-22
2,hypebeast.com,2021-03-22 17:44:35.963183,2021-03-22,2021,3,22,Nike,converse,0,2021-03-22
3,hypebeast.com,2021-03-22 17:44:35.967146,2021-03-22,2021,3,22,Adidas,adidas,1,2021-03-22
4,hypebeast.com,2021-03-22 17:44:35.973283,2021-03-22,2021,3,22,Adidas,reebok,1,2021-03-22
5,hypebeast.com,2021-03-22 17:44:35.977040,2021-03-22,2021,3,22,Adidas,adidas,1,2021-03-22
6,hypebeast.com,2021-03-22 17:44:35.980983,2021-03-22,2021,3,22,Adidas,kanye,0,2021-03-22
7,hypebeast.com,2021-03-22 17:44:35.984815,2021-03-22,2021,3,22,Adidas,yeezy,1,2021-03-22
8,hypebeast.com,2021-03-22 17:44:35.988979,2021-03-22,2021,3,22,New Balance,NB,0,2021-03-22
9,hypebeast.com,2021-03-22 17:44:35.992809,2021-03-22,2021,3,22,New Balance,new balance,0,2021-03-22
10,hypebeast.com,2021-03-22 17:44:35.996847,2021-03-22,2021,3,22,Puma,Puma,0,2021-03-22
11,hypebeast.com,2021-03-22 17:44:36.000572,2021-03-22,2021,3,22,Puma,puma,0,2021-03-22
12,hypebeast.com,2021-03-22 17:44:36.005430,2021-03-22,2021,3,22,Vans,Vans,0,2021-03-22
13,hypebeast.com,2021-03-22 17:44:36.009366,2021-03-22,2021,3,22,Vans,vans,0,2021-03-22
