,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-06-29 09:35:22.814932,2021-06-29,2021,6,29,Nike,nike,7,2021-06-29
1,sneakernews.com,2021-06-29 09:35:22.819862,2021-06-29,2021,6,29,Nike,jordan,18,2021-06-29
2,sneakernews.com,2021-06-29 09:35:22.824331,2021-06-29,2021,6,29,Nike,converse,4,2021-06-29
3,sneakernews.com,2021-06-29 09:35:22.828917,2021-06-29,2021,6,29,Adidas,adidas,7,2021-06-29
4,sneakernews.com,2021-06-29 09:35:22.833317,2021-06-29,2021,6,29,Adidas,reebok,3,2021-06-29
5,sneakernews.com,2021-06-29 09:35:22.837853,2021-06-29,2021,6,29,Adidas,adidas,7,2021-06-29
6,sneakernews.com,2021-06-29 09:35:22.842029,2021-06-29,2021,6,29,Adidas,kanye,0,2021-06-29
7,sneakernews.com,2021-06-29 09:35:22.845731,2021-06-29,2021,6,29,Adidas,yeezy,6,2021-06-29
8,sneakernews.com,2021-06-29 09:35:22.849536,2021-06-29,2021,6,29,New Balance,NB,0,2021-06-29
9,sneakernews.com,2021-06-29 09:35:22.853076,2021-06-29,2021,6,29,New Balance,new balance,3,2021-06-29
10,sneakernews.com,2021-06-29 09:35:22.856549,2021-06-29,2021,6,29,Puma,Puma,0,2021-06-29
11,sneakernews.com,2021-06-29 09:35:22.860046,2021-06-29,2021,6,29,Puma,puma,2,2021-06-29
12,sneakernews.com,2021-06-29 09:35:22.863749,2021-06-29,2021,6,29,Vans,Vans,0,2021-06-29
13,sneakernews.com,2021-06-29 09:35:22.867819,2021-06-29,2021,6,29,Vans,vans,3,2021-06-29
0,Solecollector.com,2021-06-29 09:35:24.132548,2021-06-29,2021,6,29,Nike,nike,7,2021-06-29
1,Solecollector.com,2021-06-29 09:35:24.136473,2021-06-29,2021,6,29,Nike,jordan,5,2021-06-29
2,Solecollector.com,2021-06-29 09:35:24.140324,2021-06-29,2021,6,29,Nike,converse,0,2021-06-29
3,Solecollector.com,2021-06-29 09:35:24.143938,2021-06-29,2021,6,29,Adidas,adidas,1,2021-06-29
4,Solecollector.com,2021-06-29 09:35:24.147863,2021-06-29,2021,6,29,Adidas,reebok,1,2021-06-29
5,Solecollector.com,2021-06-29 09:35:24.151520,2021-06-29,2021,6,29,Adidas,adidas,1,2021-06-29
6,Solecollector.com,2021-06-29 09:35:24.155139,2021-06-29,2021,6,29,Adidas,kanye,1,2021-06-29
7,Solecollector.com,2021-06-29 09:35:24.158877,2021-06-29,2021,6,29,Adidas,yeezy,1,2021-06-29
8,Solecollector.com,2021-06-29 09:35:24.162691,2021-06-29,2021,6,29,New Balance,NB,0,2021-06-29
9,Solecollector.com,2021-06-29 09:35:24.166891,2021-06-29,2021,6,29,New Balance,new balance,0,2021-06-29
10,Solecollector.com,2021-06-29 09:35:24.171561,2021-06-29,2021,6,29,Puma,Puma,0,2021-06-29
11,Solecollector.com,2021-06-29 09:35:24.176354,2021-06-29,2021,6,29,Puma,puma,1,2021-06-29
12,Solecollector.com,2021-06-29 09:35:24.181031,2021-06-29,2021,6,29,Vans,Vans,0,2021-06-29
13,Solecollector.com,2021-06-29 09:35:24.185381,2021-06-29,2021,6,29,Vans,vans,0,2021-06-29
0,hypebeast.com,2021-06-29 09:35:24.751724,2021-06-29,2021,6,29,Nike,nike,0,2021-06-29
1,hypebeast.com,2021-06-29 09:35:24.755486,2021-06-29,2021,6,29,Nike,jordan,0,2021-06-29
2,hypebeast.com,2021-06-29 09:35:24.759298,2021-06-29,2021,6,29,Nike,converse,0,2021-06-29
3,hypebeast.com,2021-06-29 09:35:24.762911,2021-06-29,2021,6,29,Adidas,adidas,1,2021-06-29
4,hypebeast.com,2021-06-29 09:35:24.766942,2021-06-29,2021,6,29,Adidas,reebok,0,2021-06-29
5,hypebeast.com,2021-06-29 09:35:24.770679,2021-06-29,2021,6,29,Adidas,adidas,1,2021-06-29
6,hypebeast.com,2021-06-29 09:35:24.774520,2021-06-29,2021,6,29,Adidas,kanye,0,2021-06-29
7,hypebeast.com,2021-06-29 09:35:24.778460,2021-06-29,2021,6,29,Adidas,yeezy,1,2021-06-29
8,hypebeast.com,2021-06-29 09:35:24.782207,2021-06-29,2021,6,29,New Balance,NB,0,2021-06-29
9,hypebeast.com,2021-06-29 09:35:24.785930,2021-06-29,2021,6,29,New Balance,new balance,0,2021-06-29
10,hypebeast.com,2021-06-29 09:35:24.789696,2021-06-29,2021,6,29,Puma,Puma,0,2021-06-29
11,hypebeast.com,2021-06-29 09:35:24.793498,2021-06-29,2021,6,29,Puma,puma,0,2021-06-29
12,hypebeast.com,2021-06-29 09:35:24.797309,2021-06-29,2021,6,29,Vans,Vans,0,2021-06-29
13,hypebeast.com,2021-06-29 09:35:24.801180,2021-06-29,2021,6,29,Vans,vans,0,2021-06-29
