,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-04-11 07:36:38.324132,2021-04-11,2021,4,11,Nike,nike,11,2021-04-11
1,sneakernews.com,2021-04-11 07:36:38.330490,2021-04-11,2021,4,11,Nike,jordan,18,2021-04-11
2,sneakernews.com,2021-04-11 07:36:38.335139,2021-04-11,2021,4,11,Nike,converse,2,2021-04-11
3,sneakernews.com,2021-04-11 07:36:38.340128,2021-04-11,2021,4,11,Adidas,adidas,9,2021-04-11
4,sneakernews.com,2021-04-11 07:36:38.344189,2021-04-11,2021,4,11,Adidas,reebok,2,2021-04-11
5,sneakernews.com,2021-04-11 07:36:38.348646,2021-04-11,2021,4,11,Adidas,adidas,9,2021-04-11
6,sneakernews.com,2021-04-11 07:36:38.353328,2021-04-11,2021,4,11,Adidas,kanye,0,2021-04-11
7,sneakernews.com,2021-04-11 07:36:38.357753,2021-04-11,2021,4,11,Adidas,yeezy,6,2021-04-11
8,sneakernews.com,2021-04-11 07:36:38.362796,2021-04-11,2021,4,11,New Balance,NB,0,2021-04-11
9,sneakernews.com,2021-04-11 07:36:38.367654,2021-04-11,2021,4,11,New Balance,new balance,2,2021-04-11
10,sneakernews.com,2021-04-11 07:36:38.372968,2021-04-11,2021,4,11,Puma,Puma,0,2021-04-11
11,sneakernews.com,2021-04-11 07:36:38.377086,2021-04-11,2021,4,11,Puma,puma,2,2021-04-11
12,sneakernews.com,2021-04-11 07:36:38.381695,2021-04-11,2021,4,11,Vans,Vans,0,2021-04-11
13,sneakernews.com,2021-04-11 07:36:38.385974,2021-04-11,2021,4,11,Vans,vans,2,2021-04-11
0,Solecollector.com,2021-04-11 07:36:39.554944,2021-04-11,2021,4,11,Nike,nike,5,2021-04-11
1,Solecollector.com,2021-04-11 07:36:39.624817,2021-04-11,2021,4,11,Nike,jordan,5,2021-04-11
2,Solecollector.com,2021-04-11 07:36:39.630581,2021-04-11,2021,4,11,Nike,converse,0,2021-04-11
3,Solecollector.com,2021-04-11 07:36:39.635629,2021-04-11,2021,4,11,Adidas,adidas,1,2021-04-11
4,Solecollector.com,2021-04-11 07:36:39.641061,2021-04-11,2021,4,11,Adidas,reebok,3,2021-04-11
5,Solecollector.com,2021-04-11 07:36:39.645876,2021-04-11,2021,4,11,Adidas,adidas,1,2021-04-11
6,Solecollector.com,2021-04-11 07:36:39.651002,2021-04-11,2021,4,11,Adidas,kanye,0,2021-04-11
7,Solecollector.com,2021-04-11 07:36:39.656086,2021-04-11,2021,4,11,Adidas,yeezy,0,2021-04-11
8,Solecollector.com,2021-04-11 07:36:39.661456,2021-04-11,2021,4,11,New Balance,NB,0,2021-04-11
9,Solecollector.com,2021-04-11 07:36:39.667048,2021-04-11,2021,4,11,New Balance,new balance,0,2021-04-11
10,Solecollector.com,2021-04-11 07:36:39.672406,2021-04-11,2021,4,11,Puma,Puma,0,2021-04-11
11,Solecollector.com,2021-04-11 07:36:39.677643,2021-04-11,2021,4,11,Puma,puma,1,2021-04-11
12,Solecollector.com,2021-04-11 07:36:39.682891,2021-04-11,2021,4,11,Vans,Vans,0,2021-04-11
13,Solecollector.com,2021-04-11 07:36:39.688028,2021-04-11,2021,4,11,Vans,vans,0,2021-04-11
0,hypebeast.com,2021-04-11 07:36:41.258065,2021-04-11,2021,4,11,Nike,nike,1,2021-04-11
1,hypebeast.com,2021-04-11 07:36:41.263022,2021-04-11,2021,4,11,Nike,jordan,4,2021-04-11
2,hypebeast.com,2021-04-11 07:36:41.267142,2021-04-11,2021,4,11,Nike,converse,0,2021-04-11
3,hypebeast.com,2021-04-11 07:36:41.271140,2021-04-11,2021,4,11,Adidas,adidas,0,2021-04-11
4,hypebeast.com,2021-04-11 07:36:41.275900,2021-04-11,2021,4,11,Adidas,reebok,0,2021-04-11
5,hypebeast.com,2021-04-11 07:36:41.280503,2021-04-11,2021,4,11,Adidas,adidas,0,2021-04-11
6,hypebeast.com,2021-04-11 07:36:41.284645,2021-04-11,2021,4,11,Adidas,kanye,0,2021-04-11
7,hypebeast.com,2021-04-11 07:36:41.288734,2021-04-11,2021,4,11,Adidas,yeezy,0,2021-04-11
8,hypebeast.com,2021-04-11 07:36:41.292729,2021-04-11,2021,4,11,New Balance,NB,0,2021-04-11
9,hypebeast.com,2021-04-11 07:36:41.296713,2021-04-11,2021,4,11,New Balance,new balance,0,2021-04-11
10,hypebeast.com,2021-04-11 07:36:41.300911,2021-04-11,2021,4,11,Puma,Puma,0,2021-04-11
11,hypebeast.com,2021-04-11 07:36:41.305633,2021-04-11,2021,4,11,Puma,puma,1,2021-04-11
12,hypebeast.com,2021-04-11 07:36:41.309637,2021-04-11,2021,4,11,Vans,Vans,0,2021-04-11
13,hypebeast.com,2021-04-11 07:36:41.313737,2021-04-11,2021,4,11,Vans,vans,0,2021-04-11
