,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-18 07:57:34.466257,2020-05-18,2020,5,18,Nike,nike,11,2020-05-18
1,sneakernews.com,2020-05-18 07:57:34.485007,2020-05-18,2020,5,18,Nike,jordan,18,2020-05-18
2,sneakernews.com,2020-05-18 07:57:34.491654,2020-05-18,2020,5,18,Nike,converse,3,2020-05-18
3,sneakernews.com,2020-05-18 07:57:34.497664,2020-05-18,2020,5,18,Adidas,adidas,6,2020-05-18
4,sneakernews.com,2020-05-18 07:57:34.503828,2020-05-18,2020,5,18,Adidas,reebok,6,2020-05-18
5,sneakernews.com,2020-05-18 07:57:34.510400,2020-05-18,2020,5,18,Adidas,adidas,6,2020-05-18
6,sneakernews.com,2020-05-18 07:57:34.515996,2020-05-18,2020,5,18,Adidas,kanye,0,2020-05-18
7,sneakernews.com,2020-05-18 07:57:34.520427,2020-05-18,2020,5,18,Adidas,yeezy,7,2020-05-18
8,sneakernews.com,2020-05-18 07:57:34.524460,2020-05-18,2020,5,18,New Balance,NB,0,2020-05-18
9,sneakernews.com,2020-05-18 07:57:34.528576,2020-05-18,2020,5,18,New Balance,new balance,2,2020-05-18
10,sneakernews.com,2020-05-18 07:57:34.532506,2020-05-18,2020,5,18,Puma,Puma,0,2020-05-18
11,sneakernews.com,2020-05-18 07:57:34.537099,2020-05-18,2020,5,18,Puma,puma,2,2020-05-18
12,sneakernews.com,2020-05-18 07:57:34.541324,2020-05-18,2020,5,18,Vans,Vans,0,2020-05-18
13,sneakernews.com,2020-05-18 07:57:34.546792,2020-05-18,2020,5,18,Vans,vans,2,2020-05-18
0,Solecollector.com,2020-05-18 07:57:37.748883,2020-05-18,2020,5,18,Nike,nike,7,2020-05-18
1,Solecollector.com,2020-05-18 07:57:37.753716,2020-05-18,2020,5,18,Nike,jordan,5,2020-05-18
2,Solecollector.com,2020-05-18 07:57:37.759303,2020-05-18,2020,5,18,Nike,converse,0,2020-05-18
3,Solecollector.com,2020-05-18 07:57:37.763822,2020-05-18,2020,5,18,Adidas,adidas,3,2020-05-18
4,Solecollector.com,2020-05-18 07:57:37.768910,2020-05-18,2020,5,18,Adidas,reebok,1,2020-05-18
5,Solecollector.com,2020-05-18 07:57:37.773985,2020-05-18,2020,5,18,Adidas,adidas,3,2020-05-18
6,Solecollector.com,2020-05-18 07:57:37.779107,2020-05-18,2020,5,18,Adidas,kanye,0,2020-05-18
7,Solecollector.com,2020-05-18 07:57:37.783868,2020-05-18,2020,5,18,Adidas,yeezy,0,2020-05-18
8,Solecollector.com,2020-05-18 07:57:37.789056,2020-05-18,2020,5,18,New Balance,NB,0,2020-05-18
9,Solecollector.com,2020-05-18 07:57:37.793886,2020-05-18,2020,5,18,New Balance,new balance,0,2020-05-18
10,Solecollector.com,2020-05-18 07:57:37.798668,2020-05-18,2020,5,18,Puma,Puma,0,2020-05-18
11,Solecollector.com,2020-05-18 07:57:37.803293,2020-05-18,2020,5,18,Puma,puma,1,2020-05-18
12,Solecollector.com,2020-05-18 07:57:37.807673,2020-05-18,2020,5,18,Vans,Vans,0,2020-05-18
13,Solecollector.com,2020-05-18 07:57:37.811985,2020-05-18,2020,5,18,Vans,vans,0,2020-05-18
0,hypebeast.com,2020-05-18 07:57:40.517806,2020-05-18,2020,5,18,Nike,nike,2,2020-05-18
1,hypebeast.com,2020-05-18 07:57:40.522932,2020-05-18,2020,5,18,Nike,jordan,1,2020-05-18
2,hypebeast.com,2020-05-18 07:57:40.527789,2020-05-18,2020,5,18,Nike,converse,2,2020-05-18
3,hypebeast.com,2020-05-18 07:57:40.532592,2020-05-18,2020,5,18,Adidas,adidas,5,2020-05-18
4,hypebeast.com,2020-05-18 07:57:40.537582,2020-05-18,2020,5,18,Adidas,reebok,2,2020-05-18
5,hypebeast.com,2020-05-18 07:57:40.542098,2020-05-18,2020,5,18,Adidas,adidas,5,2020-05-18
6,hypebeast.com,2020-05-18 07:57:40.546566,2020-05-18,2020,5,18,Adidas,kanye,0,2020-05-18
7,hypebeast.com,2020-05-18 07:57:40.550845,2020-05-18,2020,5,18,Adidas,yeezy,0,2020-05-18
8,hypebeast.com,2020-05-18 07:57:40.555498,2020-05-18,2020,5,18,New Balance,NB,0,2020-05-18
9,hypebeast.com,2020-05-18 07:57:40.559742,2020-05-18,2020,5,18,New Balance,new balance,1,2020-05-18
10,hypebeast.com,2020-05-18 07:57:40.564503,2020-05-18,2020,5,18,Puma,Puma,0,2020-05-18
11,hypebeast.com,2020-05-18 07:57:40.569501,2020-05-18,2020,5,18,Puma,puma,1,2020-05-18
12,hypebeast.com,2020-05-18 07:57:40.573853,2020-05-18,2020,5,18,Vans,Vans,0,2020-05-18
13,hypebeast.com,2020-05-18 07:57:40.577961,2020-05-18,2020,5,18,Vans,vans,0,2020-05-18
