,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-24 07:51:33.129224,2020-08-24,2020,8,24,Nike,nike,9,2020-08-24
1,sneakernews.com,2020-08-24 07:51:33.136019,2020-08-24,2020,8,24,Nike,jordan,22,2020-08-24
2,sneakernews.com,2020-08-24 07:51:33.140037,2020-08-24,2020,8,24,Nike,converse,2,2020-08-24
3,sneakernews.com,2020-08-24 07:51:33.144009,2020-08-24,2020,8,24,Adidas,adidas,5,2020-08-24
4,sneakernews.com,2020-08-24 07:51:33.148062,2020-08-24,2020,8,24,Adidas,reebok,2,2020-08-24
5,sneakernews.com,2020-08-24 07:51:33.152247,2020-08-24,2020,8,24,Adidas,adidas,5,2020-08-24
6,sneakernews.com,2020-08-24 07:51:33.156154,2020-08-24,2020,8,24,Adidas,kanye,0,2020-08-24
7,sneakernews.com,2020-08-24 07:51:33.160183,2020-08-24,2020,8,24,Adidas,yeezy,6,2020-08-24
8,sneakernews.com,2020-08-24 07:51:33.164404,2020-08-24,2020,8,24,New Balance,NB,0,2020-08-24
9,sneakernews.com,2020-08-24 07:51:33.168634,2020-08-24,2020,8,24,New Balance,new balance,5,2020-08-24
10,sneakernews.com,2020-08-24 07:51:33.172529,2020-08-24,2020,8,24,Puma,Puma,0,2020-08-24
11,sneakernews.com,2020-08-24 07:51:33.176351,2020-08-24,2020,8,24,Puma,puma,2,2020-08-24
12,sneakernews.com,2020-08-24 07:51:33.180313,2020-08-24,2020,8,24,Vans,Vans,0,2020-08-24
13,sneakernews.com,2020-08-24 07:51:33.184770,2020-08-24,2020,8,24,Vans,vans,4,2020-08-24
0,Solecollector.com,2020-08-24 07:51:34.998180,2020-08-24,2020,8,24,Nike,nike,8,2020-08-24
1,Solecollector.com,2020-08-24 07:51:35.006243,2020-08-24,2020,8,24,Nike,jordan,3,2020-08-24
2,Solecollector.com,2020-08-24 07:51:35.010077,2020-08-24,2020,8,24,Nike,converse,0,2020-08-24
3,Solecollector.com,2020-08-24 07:51:35.013959,2020-08-24,2020,8,24,Adidas,adidas,1,2020-08-24
4,Solecollector.com,2020-08-24 07:51:35.017760,2020-08-24,2020,8,24,Adidas,reebok,1,2020-08-24
5,Solecollector.com,2020-08-24 07:51:35.021607,2020-08-24,2020,8,24,Adidas,adidas,1,2020-08-24
6,Solecollector.com,2020-08-24 07:51:35.025576,2020-08-24,2020,8,24,Adidas,kanye,0,2020-08-24
7,Solecollector.com,2020-08-24 07:51:35.029582,2020-08-24,2020,8,24,Adidas,yeezy,0,2020-08-24
8,Solecollector.com,2020-08-24 07:51:35.033343,2020-08-24,2020,8,24,New Balance,NB,0,2020-08-24
9,Solecollector.com,2020-08-24 07:51:35.037172,2020-08-24,2020,8,24,New Balance,new balance,0,2020-08-24
10,Solecollector.com,2020-08-24 07:51:35.040983,2020-08-24,2020,8,24,Puma,Puma,0,2020-08-24
11,Solecollector.com,2020-08-24 07:51:35.044824,2020-08-24,2020,8,24,Puma,puma,1,2020-08-24
12,Solecollector.com,2020-08-24 07:51:35.048654,2020-08-24,2020,8,24,Vans,Vans,0,2020-08-24
13,Solecollector.com,2020-08-24 07:51:35.052458,2020-08-24,2020,8,24,Vans,vans,0,2020-08-24
0,hypebeast.com,2020-08-24 07:51:37.371574,2020-08-24,2020,8,24,Nike,nike,2,2020-08-24
1,hypebeast.com,2020-08-24 07:51:37.375786,2020-08-24,2020,8,24,Nike,jordan,0,2020-08-24
2,hypebeast.com,2020-08-24 07:51:37.379812,2020-08-24,2020,8,24,Nike,converse,1,2020-08-24
3,hypebeast.com,2020-08-24 07:51:37.383666,2020-08-24,2020,8,24,Adidas,adidas,1,2020-08-24
4,hypebeast.com,2020-08-24 07:51:37.387561,2020-08-24,2020,8,24,Adidas,reebok,0,2020-08-24
5,hypebeast.com,2020-08-24 07:51:37.391425,2020-08-24,2020,8,24,Adidas,adidas,1,2020-08-24
6,hypebeast.com,2020-08-24 07:51:37.395318,2020-08-24,2020,8,24,Adidas,kanye,0,2020-08-24
7,hypebeast.com,2020-08-24 07:51:37.399292,2020-08-24,2020,8,24,Adidas,yeezy,0,2020-08-24
8,hypebeast.com,2020-08-24 07:51:37.403235,2020-08-24,2020,8,24,New Balance,NB,0,2020-08-24
9,hypebeast.com,2020-08-24 07:51:37.407164,2020-08-24,2020,8,24,New Balance,new balance,0,2020-08-24
10,hypebeast.com,2020-08-24 07:51:37.411176,2020-08-24,2020,8,24,Puma,Puma,0,2020-08-24
11,hypebeast.com,2020-08-24 07:51:37.415847,2020-08-24,2020,8,24,Puma,puma,1,2020-08-24
12,hypebeast.com,2020-08-24 07:51:37.419900,2020-08-24,2020,8,24,Vans,Vans,0,2020-08-24
13,hypebeast.com,2020-08-24 07:51:37.423727,2020-08-24,2020,8,24,Vans,vans,0,2020-08-24
