,website,dtg,date,year,month,day,category_name,item,count,short_date
0,sneakernews.com,2019-12-10 07:02:44.988850,2019-12-10,2019,12,10,Nike,Nike,5,2019-12-10
1,sneakernews.com,2019-12-10 07:02:44.993217,2019-12-10,2019,12,10,Nike,Jordan,20,2019-12-10
2,sneakernews.com,2019-12-10 07:02:44.996810,2019-12-10,2019,12,10,Nike,Converse,3,2019-12-10
3,sneakernews.com,2019-12-10 07:02:45.000114,2019-12-10,2019,12,10,Adidas,Adidas,0,2019-12-10
4,sneakernews.com,2019-12-10 07:02:45.003434,2019-12-10,2019,12,10,Adidas,Reebok,3,2019-12-10
5,sneakernews.com,2019-12-10 07:02:45.007466,2019-12-10,2019,12,10,Adidas,ADIDAS,0,2019-12-10
6,sneakernews.com,2019-12-10 07:02:45.011117,2019-12-10,2019,12,10,Adidas,Yeezy,9,2019-12-10
7,sneakernews.com,2019-12-10 07:02:45.014688,2019-12-10,2019,12,10,Adidas,Kanye,0,2019-12-10
8,sneakernews.com,2019-12-10 07:02:45.018190,2019-12-10,2019,12,10,Adidas,adidas,11,2019-12-10
9,sneakernews.com,2019-12-10 07:02:45.021744,2019-12-10,2019,12,10,Adidas,kanye,0,2019-12-10
10,sneakernews.com,2019-12-10 07:02:45.025083,2019-12-10,2019,12,10,Adidas,yeezy,0,2019-12-10
11,sneakernews.com,2019-12-10 07:02:45.028686,2019-12-10,2019,12,10,New Balance,New Balance,3,2019-12-10
12,sneakernews.com,2019-12-10 07:02:45.032113,2019-12-10,2019,12,10,New Balance,NB,0,2019-12-10
13,sneakernews.com,2019-12-10 07:02:45.035540,2019-12-10,2019,12,10,New Balance,new balance,0,2019-12-10
14,sneakernews.com,2019-12-10 07:02:45.038984,2019-12-10,2019,12,10,Puma,Puma,2,2019-12-10
15,sneakernews.com,2019-12-10 07:02:45.042542,2019-12-10,2019,12,10,Puma,puma,0,2019-12-10
16,sneakernews.com,2019-12-10 07:02:45.046151,2019-12-10,2019,12,10,Vans,Vans,3,2019-12-10
17,sneakernews.com,2019-12-10 07:02:45.049559,2019-12-10,2019,12,10,Vans,vans,0,2019-12-10
0,Solecollector.com,2019-12-10 07:02:47.039423,2019-12-10,2019,12,10,Nike,Nike,7,2019-12-10
1,Solecollector.com,2019-12-10 07:02:47.042948,2019-12-10,2019,12,10,Nike,Jordan,4,2019-12-10
2,Solecollector.com,2019-12-10 07:02:47.046301,2019-12-10,2019,12,10,Nike,Converse,0,2019-12-10
3,Solecollector.com,2019-12-10 07:02:47.049576,2019-12-10,2019,12,10,Adidas,Adidas,4,2019-12-10
4,Solecollector.com,2019-12-10 07:02:47.052852,2019-12-10,2019,12,10,Adidas,Reebok,1,2019-12-10
5,Solecollector.com,2019-12-10 07:02:47.056668,2019-12-10,2019,12,10,Adidas,ADIDAS,0,2019-12-10
6,Solecollector.com,2019-12-10 07:02:47.060352,2019-12-10,2019,12,10,Adidas,Yeezy,4,2019-12-10
7,Solecollector.com,2019-12-10 07:02:47.063989,2019-12-10,2019,12,10,Adidas,Kanye,0,2019-12-10
8,Solecollector.com,2019-12-10 07:02:47.067468,2019-12-10,2019,12,10,Adidas,adidas,0,2019-12-10
