,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-19 09:09:57.422340,2020-06-19,2020,6,19,Nike,nike,8,2020-06-19
1,sneakernews.com,2020-06-19 09:09:57.430454,2020-06-19,2020,6,19,Nike,jordan,21,2020-06-19
2,sneakernews.com,2020-06-19 09:09:57.435514,2020-06-19,2020,6,19,Nike,converse,3,2020-06-19
3,sneakernews.com,2020-06-19 09:09:57.440913,2020-06-19,2020,6,19,Adidas,adidas,12,2020-06-19
4,sneakernews.com,2020-06-19 09:09:57.445839,2020-06-19,2020,6,19,Adidas,reebok,2,2020-06-19
5,sneakernews.com,2020-06-19 09:09:57.450450,2020-06-19,2020,6,19,Adidas,adidas,12,2020-06-19
6,sneakernews.com,2020-06-19 09:09:57.454913,2020-06-19,2020,6,19,Adidas,kanye,0,2020-06-19
7,sneakernews.com,2020-06-19 09:09:57.459473,2020-06-19,2020,6,19,Adidas,yeezy,11,2020-06-19
8,sneakernews.com,2020-06-19 09:09:57.463731,2020-06-19,2020,6,19,New Balance,NB,0,2020-06-19
9,sneakernews.com,2020-06-19 09:09:57.468128,2020-06-19,2020,6,19,New Balance,new balance,2,2020-06-19
10,sneakernews.com,2020-06-19 09:09:57.472637,2020-06-19,2020,6,19,Puma,Puma,0,2020-06-19
11,sneakernews.com,2020-06-19 09:09:57.476873,2020-06-19,2020,6,19,Puma,puma,2,2020-06-19
12,sneakernews.com,2020-06-19 09:09:57.481158,2020-06-19,2020,6,19,Vans,Vans,0,2020-06-19
13,sneakernews.com,2020-06-19 09:09:57.485443,2020-06-19,2020,6,19,Vans,vans,2,2020-06-19
0,Solecollector.com,2020-06-19 09:09:59.637692,2020-06-19,2020,6,19,Nike,nike,8,2020-06-19
1,Solecollector.com,2020-06-19 09:09:59.645232,2020-06-19,2020,6,19,Nike,jordan,4,2020-06-19
2,Solecollector.com,2020-06-19 09:09:59.649254,2020-06-19,2020,6,19,Nike,converse,0,2020-06-19
3,Solecollector.com,2020-06-19 09:09:59.653256,2020-06-19,2020,6,19,Adidas,adidas,1,2020-06-19
4,Solecollector.com,2020-06-19 09:09:59.657409,2020-06-19,2020,6,19,Adidas,reebok,1,2020-06-19
5,Solecollector.com,2020-06-19 09:09:59.661436,2020-06-19,2020,6,19,Adidas,adidas,1,2020-06-19
6,Solecollector.com,2020-06-19 09:09:59.665715,2020-06-19,2020,6,19,Adidas,kanye,0,2020-06-19
7,Solecollector.com,2020-06-19 09:09:59.670119,2020-06-19,2020,6,19,Adidas,yeezy,0,2020-06-19
8,Solecollector.com,2020-06-19 09:09:59.674264,2020-06-19,2020,6,19,New Balance,NB,0,2020-06-19
9,Solecollector.com,2020-06-19 09:09:59.678408,2020-06-19,2020,6,19,New Balance,new balance,0,2020-06-19
10,Solecollector.com,2020-06-19 09:09:59.682441,2020-06-19,2020,6,19,Puma,Puma,0,2020-06-19
11,Solecollector.com,2020-06-19 09:09:59.686569,2020-06-19,2020,6,19,Puma,puma,1,2020-06-19
12,Solecollector.com,2020-06-19 09:09:59.690584,2020-06-19,2020,6,19,Vans,Vans,0,2020-06-19
13,Solecollector.com,2020-06-19 09:09:59.694764,2020-06-19,2020,6,19,Vans,vans,0,2020-06-19
0,hypebeast.com,2020-06-19 09:10:02.577362,2020-06-19,2020,6,19,Nike,nike,1,2020-06-19
1,hypebeast.com,2020-06-19 09:10:02.583132,2020-06-19,2020,6,19,Nike,jordan,2,2020-06-19
2,hypebeast.com,2020-06-19 09:10:02.593675,2020-06-19,2020,6,19,Nike,converse,1,2020-06-19
3,hypebeast.com,2020-06-19 09:10:02.598977,2020-06-19,2020,6,19,Adidas,adidas,1,2020-06-19
4,hypebeast.com,2020-06-19 09:10:02.604468,2020-06-19,2020,6,19,Adidas,reebok,0,2020-06-19
5,hypebeast.com,2020-06-19 09:10:02.609903,2020-06-19,2020,6,19,Adidas,adidas,1,2020-06-19
6,hypebeast.com,2020-06-19 09:10:02.615159,2020-06-19,2020,6,19,Adidas,kanye,0,2020-06-19
7,hypebeast.com,2020-06-19 09:10:02.620154,2020-06-19,2020,6,19,Adidas,yeezy,0,2020-06-19
8,hypebeast.com,2020-06-19 09:10:02.624641,2020-06-19,2020,6,19,New Balance,NB,0,2020-06-19
9,hypebeast.com,2020-06-19 09:10:02.629150,2020-06-19,2020,6,19,New Balance,new balance,0,2020-06-19
10,hypebeast.com,2020-06-19 09:10:02.633350,2020-06-19,2020,6,19,Puma,Puma,0,2020-06-19
11,hypebeast.com,2020-06-19 09:10:02.637583,2020-06-19,2020,6,19,Puma,puma,1,2020-06-19
12,hypebeast.com,2020-06-19 09:10:02.641885,2020-06-19,2020,6,19,Vans,Vans,0,2020-06-19
13,hypebeast.com,2020-06-19 09:10:02.646323,2020-06-19,2020,6,19,Vans,vans,1,2020-06-19
