,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-01-21 16:36:32.668056,2022-01-21,2022,1,21,Nike,nike,11,2022-01-21
1,sneakernews.com,2022-01-21 16:36:32.673177,2022-01-21,2022,1,21,Nike,jordan,18,2022-01-21
2,sneakernews.com,2022-01-21 16:36:32.677388,2022-01-21,2022,1,21,Nike,converse,2,2022-01-21
3,sneakernews.com,2022-01-21 16:36:32.682151,2022-01-21,2022,1,21,Adidas,adidas,8,2022-01-21
4,sneakernews.com,2022-01-21 16:36:32.686191,2022-01-21,2022,1,21,Adidas,reebok,2,2022-01-21
5,sneakernews.com,2022-01-21 16:36:32.690381,2022-01-21,2022,1,21,Adidas,adidas,8,2022-01-21
6,sneakernews.com,2022-01-21 16:36:32.694335,2022-01-21,2022,1,21,Adidas,kanye,1,2022-01-21
7,sneakernews.com,2022-01-21 16:36:32.698435,2022-01-21,2022,1,21,Adidas,yeezy,9,2022-01-21
8,sneakernews.com,2022-01-21 16:36:32.702500,2022-01-21,2022,1,21,New Balance,NB,0,2022-01-21
9,sneakernews.com,2022-01-21 16:36:32.706493,2022-01-21,2022,1,21,New Balance,new balance,4,2022-01-21
10,sneakernews.com,2022-01-21 16:36:32.710583,2022-01-21,2022,1,21,Puma,Puma,0,2022-01-21
11,sneakernews.com,2022-01-21 16:36:32.714725,2022-01-21,2022,1,21,Puma,puma,2,2022-01-21
12,sneakernews.com,2022-01-21 16:36:32.718830,2022-01-21,2022,1,21,Vans,Vans,0,2022-01-21
13,sneakernews.com,2022-01-21 16:36:32.722826,2022-01-21,2022,1,21,Vans,vans,2,2022-01-21
0,Solecollector.com,2022-01-21 16:36:33.703998,2022-01-21,2022,1,21,Nike,nike,4,2022-01-21
1,Solecollector.com,2022-01-21 16:36:33.708194,2022-01-21,2022,1,21,Nike,jordan,2,2022-01-21
2,Solecollector.com,2022-01-21 16:36:33.712414,2022-01-21,2022,1,21,Nike,converse,0,2022-01-21
3,Solecollector.com,2022-01-21 16:36:33.716745,2022-01-21,2022,1,21,Adidas,adidas,3,2022-01-21
4,Solecollector.com,2022-01-21 16:36:33.720762,2022-01-21,2022,1,21,Adidas,reebok,5,2022-01-21
5,Solecollector.com,2022-01-21 16:36:33.724615,2022-01-21,2022,1,21,Adidas,adidas,3,2022-01-21
6,Solecollector.com,2022-01-21 16:36:33.728901,2022-01-21,2022,1,21,Adidas,kanye,0,2022-01-21
7,Solecollector.com,2022-01-21 16:36:33.733320,2022-01-21,2022,1,21,Adidas,yeezy,2,2022-01-21
8,Solecollector.com,2022-01-21 16:36:33.737323,2022-01-21,2022,1,21,New Balance,NB,0,2022-01-21
9,Solecollector.com,2022-01-21 16:36:33.741209,2022-01-21,2022,1,21,New Balance,new balance,0,2022-01-21
10,Solecollector.com,2022-01-21 16:36:33.745171,2022-01-21,2022,1,21,Puma,Puma,0,2022-01-21
11,Solecollector.com,2022-01-21 16:36:33.748838,2022-01-21,2022,1,21,Puma,puma,1,2022-01-21
12,Solecollector.com,2022-01-21 16:36:33.752457,2022-01-21,2022,1,21,Vans,Vans,0,2022-01-21
13,Solecollector.com,2022-01-21 16:36:33.756277,2022-01-21,2022,1,21,Vans,vans,0,2022-01-21
0,hypebeast.com,2022-01-21 16:36:35.884921,2022-01-21,2022,1,21,Nike,nike,2,2022-01-21
1,hypebeast.com,2022-01-21 16:36:35.889946,2022-01-21,2022,1,21,Nike,jordan,6,2022-01-21
2,hypebeast.com,2022-01-21 16:36:35.894987,2022-01-21,2022,1,21,Nike,converse,0,2022-01-21
3,hypebeast.com,2022-01-21 16:36:35.900185,2022-01-21,2022,1,21,Adidas,adidas,0,2022-01-21
4,hypebeast.com,2022-01-21 16:36:35.904754,2022-01-21,2022,1,21,Adidas,reebok,0,2022-01-21
5,hypebeast.com,2022-01-21 16:36:35.909201,2022-01-21,2022,1,21,Adidas,adidas,0,2022-01-21
6,hypebeast.com,2022-01-21 16:36:35.913506,2022-01-21,2022,1,21,Adidas,kanye,2,2022-01-21
7,hypebeast.com,2022-01-21 16:36:35.917933,2022-01-21,2022,1,21,Adidas,yeezy,0,2022-01-21
8,hypebeast.com,2022-01-21 16:36:35.922319,2022-01-21,2022,1,21,New Balance,NB,0,2022-01-21
9,hypebeast.com,2022-01-21 16:36:35.926685,2022-01-21,2022,1,21,New Balance,new balance,0,2022-01-21
10,hypebeast.com,2022-01-21 16:36:35.930866,2022-01-21,2022,1,21,Puma,Puma,0,2022-01-21
11,hypebeast.com,2022-01-21 16:36:35.935073,2022-01-21,2022,1,21,Puma,puma,0,2022-01-21
12,hypebeast.com,2022-01-21 16:36:35.939323,2022-01-21,2022,1,21,Vans,Vans,0,2022-01-21
13,hypebeast.com,2022-01-21 16:36:35.943498,2022-01-21,2022,1,21,Vans,vans,0,2022-01-21
