,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-26 07:37:47.998651,2020-09-26,2020,9,26,Nike,nike,10,2020-09-26
1,sneakernews.com,2020-09-26 07:37:48.008965,2020-09-26,2020,9,26,Nike,jordan,20,2020-09-26
2,sneakernews.com,2020-09-26 07:37:48.014375,2020-09-26,2020,9,26,Nike,converse,2,2020-09-26
3,sneakernews.com,2020-09-26 07:37:48.019247,2020-09-26,2020,9,26,Adidas,adidas,8,2020-09-26
4,sneakernews.com,2020-09-26 07:37:48.024385,2020-09-26,2020,9,26,Adidas,reebok,2,2020-09-26
5,sneakernews.com,2020-09-26 07:37:48.029321,2020-09-26,2020,9,26,Adidas,adidas,8,2020-09-26
6,sneakernews.com,2020-09-26 07:37:48.034381,2020-09-26,2020,9,26,Adidas,kanye,0,2020-09-26
7,sneakernews.com,2020-09-26 07:37:48.039194,2020-09-26,2020,9,26,Adidas,yeezy,10,2020-09-26
8,sneakernews.com,2020-09-26 07:37:48.043925,2020-09-26,2020,9,26,New Balance,NB,0,2020-09-26
9,sneakernews.com,2020-09-26 07:37:48.048370,2020-09-26,2020,9,26,New Balance,new balance,3,2020-09-26
10,sneakernews.com,2020-09-26 07:37:48.052658,2020-09-26,2020,9,26,Puma,Puma,0,2020-09-26
11,sneakernews.com,2020-09-26 07:37:48.056836,2020-09-26,2020,9,26,Puma,puma,2,2020-09-26
12,sneakernews.com,2020-09-26 07:37:48.061044,2020-09-26,2020,9,26,Vans,Vans,0,2020-09-26
13,sneakernews.com,2020-09-26 07:37:48.065335,2020-09-26,2020,9,26,Vans,vans,2,2020-09-26
0,Solecollector.com,2020-09-26 07:37:50.594828,2020-09-26,2020,9,26,Nike,nike,4,2020-09-26
1,Solecollector.com,2020-09-26 07:37:50.603532,2020-09-26,2020,9,26,Nike,jordan,7,2020-09-26
2,Solecollector.com,2020-09-26 07:37:50.607563,2020-09-26,2020,9,26,Nike,converse,0,2020-09-26
3,Solecollector.com,2020-09-26 07:37:50.611790,2020-09-26,2020,9,26,Adidas,adidas,1,2020-09-26
4,Solecollector.com,2020-09-26 07:37:50.615711,2020-09-26,2020,9,26,Adidas,reebok,1,2020-09-26
5,Solecollector.com,2020-09-26 07:37:50.619680,2020-09-26,2020,9,26,Adidas,adidas,1,2020-09-26
6,Solecollector.com,2020-09-26 07:37:50.623622,2020-09-26,2020,9,26,Adidas,kanye,0,2020-09-26
7,Solecollector.com,2020-09-26 07:37:50.627687,2020-09-26,2020,9,26,Adidas,yeezy,0,2020-09-26
8,Solecollector.com,2020-09-26 07:37:50.631776,2020-09-26,2020,9,26,New Balance,NB,0,2020-09-26
9,Solecollector.com,2020-09-26 07:37:50.636252,2020-09-26,2020,9,26,New Balance,new balance,0,2020-09-26
10,Solecollector.com,2020-09-26 07:37:50.640229,2020-09-26,2020,9,26,Puma,Puma,0,2020-09-26
11,Solecollector.com,2020-09-26 07:37:50.644301,2020-09-26,2020,9,26,Puma,puma,3,2020-09-26
12,Solecollector.com,2020-09-26 07:37:50.648350,2020-09-26,2020,9,26,Vans,Vans,0,2020-09-26
13,Solecollector.com,2020-09-26 07:37:50.653305,2020-09-26,2020,9,26,Vans,vans,0,2020-09-26
0,hypebeast.com,2020-09-26 07:37:54.497710,2020-09-26,2020,9,26,Nike,nike,3,2020-09-26
1,hypebeast.com,2020-09-26 07:37:54.507372,2020-09-26,2020,9,26,Nike,jordan,3,2020-09-26
2,hypebeast.com,2020-09-26 07:37:54.513391,2020-09-26,2020,9,26,Nike,converse,1,2020-09-26
3,hypebeast.com,2020-09-26 07:37:54.519561,2020-09-26,2020,9,26,Adidas,adidas,3,2020-09-26
4,hypebeast.com,2020-09-26 07:37:54.525325,2020-09-26,2020,9,26,Adidas,reebok,0,2020-09-26
5,hypebeast.com,2020-09-26 07:37:54.532181,2020-09-26,2020,9,26,Adidas,adidas,3,2020-09-26
6,hypebeast.com,2020-09-26 07:37:54.538583,2020-09-26,2020,9,26,Adidas,kanye,0,2020-09-26
7,hypebeast.com,2020-09-26 07:37:54.545382,2020-09-26,2020,9,26,Adidas,yeezy,0,2020-09-26
8,hypebeast.com,2020-09-26 07:37:54.552787,2020-09-26,2020,9,26,New Balance,NB,0,2020-09-26
9,hypebeast.com,2020-09-26 07:37:54.559548,2020-09-26,2020,9,26,New Balance,new balance,0,2020-09-26
10,hypebeast.com,2020-09-26 07:37:54.565979,2020-09-26,2020,9,26,Puma,Puma,0,2020-09-26
11,hypebeast.com,2020-09-26 07:37:54.574815,2020-09-26,2020,9,26,Puma,puma,1,2020-09-26
12,hypebeast.com,2020-09-26 07:37:54.583276,2020-09-26,2020,9,26,Vans,Vans,0,2020-09-26
13,hypebeast.com,2020-09-26 07:37:54.588853,2020-09-26,2020,9,26,Vans,vans,0,2020-09-26
