,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-10-08 07:31:52.932675,2020-10-08,2020,10,8,Nike,nike,10,2020-10-08
1,sneakernews.com,2020-10-08 07:31:52.941998,2020-10-08,2020,10,8,Nike,jordan,23,2020-10-08
2,sneakernews.com,2020-10-08 07:31:52.946108,2020-10-08,2020,10,8,Nike,converse,3,2020-10-08
3,sneakernews.com,2020-10-08 07:31:52.950157,2020-10-08,2020,10,8,Adidas,adidas,8,2020-10-08
4,sneakernews.com,2020-10-08 07:31:52.954282,2020-10-08,2020,10,8,Adidas,reebok,3,2020-10-08
5,sneakernews.com,2020-10-08 07:31:52.958367,2020-10-08,2020,10,8,Adidas,adidas,8,2020-10-08
6,sneakernews.com,2020-10-08 07:31:52.962442,2020-10-08,2020,10,8,Adidas,kanye,0,2020-10-08
7,sneakernews.com,2020-10-08 07:31:52.966347,2020-10-08,2020,10,8,Adidas,yeezy,7,2020-10-08
8,sneakernews.com,2020-10-08 07:31:52.970247,2020-10-08,2020,10,8,New Balance,NB,0,2020-10-08
9,sneakernews.com,2020-10-08 07:31:52.974551,2020-10-08,2020,10,8,New Balance,new balance,2,2020-10-08
10,sneakernews.com,2020-10-08 07:31:52.979693,2020-10-08,2020,10,8,Puma,Puma,0,2020-10-08
11,sneakernews.com,2020-10-08 07:31:52.983746,2020-10-08,2020,10,8,Puma,puma,2,2020-10-08
12,sneakernews.com,2020-10-08 07:31:52.988022,2020-10-08,2020,10,8,Vans,Vans,0,2020-10-08
13,sneakernews.com,2020-10-08 07:31:52.991958,2020-10-08,2020,10,8,Vans,vans,2,2020-10-08
0,Solecollector.com,2020-10-08 07:31:56.153041,2020-10-08,2020,10,8,Nike,nike,5,2020-10-08
1,Solecollector.com,2020-10-08 07:31:56.162568,2020-10-08,2020,10,8,Nike,jordan,4,2020-10-08
2,Solecollector.com,2020-10-08 07:31:56.167619,2020-10-08,2020,10,8,Nike,converse,0,2020-10-08
3,Solecollector.com,2020-10-08 07:31:56.172786,2020-10-08,2020,10,8,Adidas,adidas,3,2020-10-08
4,Solecollector.com,2020-10-08 07:31:56.177522,2020-10-08,2020,10,8,Adidas,reebok,1,2020-10-08
5,Solecollector.com,2020-10-08 07:31:56.182473,2020-10-08,2020,10,8,Adidas,adidas,3,2020-10-08
6,Solecollector.com,2020-10-08 07:31:56.186598,2020-10-08,2020,10,8,Adidas,kanye,0,2020-10-08
7,Solecollector.com,2020-10-08 07:31:56.191100,2020-10-08,2020,10,8,Adidas,yeezy,2,2020-10-08
8,Solecollector.com,2020-10-08 07:31:56.195133,2020-10-08,2020,10,8,New Balance,NB,0,2020-10-08
9,Solecollector.com,2020-10-08 07:31:56.199337,2020-10-08,2020,10,8,New Balance,new balance,0,2020-10-08
10,Solecollector.com,2020-10-08 07:31:56.203360,2020-10-08,2020,10,8,Puma,Puma,0,2020-10-08
11,Solecollector.com,2020-10-08 07:31:56.207782,2020-10-08,2020,10,8,Puma,puma,1,2020-10-08
12,Solecollector.com,2020-10-08 07:31:56.212489,2020-10-08,2020,10,8,Vans,Vans,0,2020-10-08
13,Solecollector.com,2020-10-08 07:31:56.217272,2020-10-08,2020,10,8,Vans,vans,0,2020-10-08
0,hypebeast.com,2020-10-08 07:31:58.317935,2020-10-08,2020,10,8,Nike,nike,2,2020-10-08
1,hypebeast.com,2020-10-08 07:31:58.325270,2020-10-08,2020,10,8,Nike,jordan,2,2020-10-08
2,hypebeast.com,2020-10-08 07:31:58.331352,2020-10-08,2020,10,8,Nike,converse,1,2020-10-08
3,hypebeast.com,2020-10-08 07:31:58.337632,2020-10-08,2020,10,8,Adidas,adidas,0,2020-10-08
4,hypebeast.com,2020-10-08 07:31:58.344614,2020-10-08,2020,10,8,Adidas,reebok,0,2020-10-08
5,hypebeast.com,2020-10-08 07:31:58.350651,2020-10-08,2020,10,8,Adidas,adidas,0,2020-10-08
6,hypebeast.com,2020-10-08 07:31:58.355940,2020-10-08,2020,10,8,Adidas,kanye,0,2020-10-08
7,hypebeast.com,2020-10-08 07:31:58.362350,2020-10-08,2020,10,8,Adidas,yeezy,0,2020-10-08
8,hypebeast.com,2020-10-08 07:31:58.367905,2020-10-08,2020,10,8,New Balance,NB,0,2020-10-08
9,hypebeast.com,2020-10-08 07:31:58.372871,2020-10-08,2020,10,8,New Balance,new balance,1,2020-10-08
10,hypebeast.com,2020-10-08 07:31:58.378520,2020-10-08,2020,10,8,Puma,Puma,0,2020-10-08
11,hypebeast.com,2020-10-08 07:31:58.384200,2020-10-08,2020,10,8,Puma,puma,1,2020-10-08
12,hypebeast.com,2020-10-08 07:31:58.394209,2020-10-08,2020,10,8,Vans,Vans,0,2020-10-08
13,hypebeast.com,2020-10-08 07:31:58.399892,2020-10-08,2020,10,8,Vans,vans,0,2020-10-08
