,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-04-09 19:52:14.760419,2021-04-09,2021,4,9,Nike,nike,8,2021-04-09
1,sneakernews.com,2021-04-09 19:52:14.765184,2021-04-09,2021,4,9,Nike,jordan,17,2021-04-09
2,sneakernews.com,2021-04-09 19:52:14.769137,2021-04-09,2021,4,9,Nike,converse,2,2021-04-09
3,sneakernews.com,2021-04-09 19:52:14.772860,2021-04-09,2021,4,9,Adidas,adidas,9,2021-04-09
4,sneakernews.com,2021-04-09 19:52:14.776668,2021-04-09,2021,4,9,Adidas,reebok,2,2021-04-09
5,sneakernews.com,2021-04-09 19:52:14.780263,2021-04-09,2021,4,9,Adidas,adidas,9,2021-04-09
6,sneakernews.com,2021-04-09 19:52:14.783996,2021-04-09,2021,4,9,Adidas,kanye,0,2021-04-09
7,sneakernews.com,2021-04-09 19:52:14.787735,2021-04-09,2021,4,9,Adidas,yeezy,6,2021-04-09
8,sneakernews.com,2021-04-09 19:52:14.791679,2021-04-09,2021,4,9,New Balance,NB,0,2021-04-09
9,sneakernews.com,2021-04-09 19:52:14.796851,2021-04-09,2021,4,9,New Balance,new balance,5,2021-04-09
10,sneakernews.com,2021-04-09 19:52:14.801562,2021-04-09,2021,4,9,Puma,Puma,0,2021-04-09
11,sneakernews.com,2021-04-09 19:52:14.806031,2021-04-09,2021,4,9,Puma,puma,2,2021-04-09
12,sneakernews.com,2021-04-09 19:52:14.809920,2021-04-09,2021,4,9,Vans,Vans,0,2021-04-09
13,sneakernews.com,2021-04-09 19:52:14.813882,2021-04-09,2021,4,9,Vans,vans,2,2021-04-09
0,Solecollector.com,2021-04-09 19:52:16.022958,2021-04-09,2021,4,9,Nike,nike,5,2021-04-09
1,Solecollector.com,2021-04-09 19:52:16.084662,2021-04-09,2021,4,9,Nike,jordan,5,2021-04-09
2,Solecollector.com,2021-04-09 19:52:16.089837,2021-04-09,2021,4,9,Nike,converse,0,2021-04-09
3,Solecollector.com,2021-04-09 19:52:16.094538,2021-04-09,2021,4,9,Adidas,adidas,1,2021-04-09
4,Solecollector.com,2021-04-09 19:52:16.099213,2021-04-09,2021,4,9,Adidas,reebok,3,2021-04-09
5,Solecollector.com,2021-04-09 19:52:16.103879,2021-04-09,2021,4,9,Adidas,adidas,1,2021-04-09
6,Solecollector.com,2021-04-09 19:52:16.108361,2021-04-09,2021,4,9,Adidas,kanye,0,2021-04-09
7,Solecollector.com,2021-04-09 19:52:16.112692,2021-04-09,2021,4,9,Adidas,yeezy,0,2021-04-09
8,Solecollector.com,2021-04-09 19:52:16.116958,2021-04-09,2021,4,9,New Balance,NB,0,2021-04-09
9,Solecollector.com,2021-04-09 19:52:16.121513,2021-04-09,2021,4,9,New Balance,new balance,0,2021-04-09
10,Solecollector.com,2021-04-09 19:52:16.125967,2021-04-09,2021,4,9,Puma,Puma,0,2021-04-09
11,Solecollector.com,2021-04-09 19:52:16.130671,2021-04-09,2021,4,9,Puma,puma,1,2021-04-09
12,Solecollector.com,2021-04-09 19:52:16.135179,2021-04-09,2021,4,9,Vans,Vans,0,2021-04-09
13,Solecollector.com,2021-04-09 19:52:16.139692,2021-04-09,2021,4,9,Vans,vans,0,2021-04-09
0,hypebeast.com,2021-04-09 19:52:17.362977,2021-04-09,2021,4,9,Nike,nike,1,2021-04-09
1,hypebeast.com,2021-04-09 19:52:17.367844,2021-04-09,2021,4,9,Nike,jordan,1,2021-04-09
2,hypebeast.com,2021-04-09 19:52:17.371329,2021-04-09,2021,4,9,Nike,converse,0,2021-04-09
3,hypebeast.com,2021-04-09 19:52:17.374752,2021-04-09,2021,4,9,Adidas,adidas,2,2021-04-09
4,hypebeast.com,2021-04-09 19:52:17.378690,2021-04-09,2021,4,9,Adidas,reebok,0,2021-04-09
5,hypebeast.com,2021-04-09 19:52:17.382219,2021-04-09,2021,4,9,Adidas,adidas,2,2021-04-09
6,hypebeast.com,2021-04-09 19:52:17.385457,2021-04-09,2021,4,9,Adidas,kanye,0,2021-04-09
7,hypebeast.com,2021-04-09 19:52:17.388661,2021-04-09,2021,4,9,Adidas,yeezy,2,2021-04-09
8,hypebeast.com,2021-04-09 19:52:17.392070,2021-04-09,2021,4,9,New Balance,NB,0,2021-04-09
9,hypebeast.com,2021-04-09 19:52:17.396048,2021-04-09,2021,4,9,New Balance,new balance,0,2021-04-09
10,hypebeast.com,2021-04-09 19:52:17.399400,2021-04-09,2021,4,9,Puma,Puma,0,2021-04-09
11,hypebeast.com,2021-04-09 19:52:17.402658,2021-04-09,2021,4,9,Puma,puma,0,2021-04-09
12,hypebeast.com,2021-04-09 19:52:17.406958,2021-04-09,2021,4,9,Vans,Vans,0,2021-04-09
13,hypebeast.com,2021-04-09 19:52:17.410849,2021-04-09,2021,4,9,Vans,vans,1,2021-04-09
