,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-10-21 07:45:03.801352,2020-10-21,2020,10,21,Nike,nike,6,2020-10-21
1,sneakernews.com,2020-10-21 07:45:03.807070,2020-10-21,2020,10,21,Nike,jordan,24,2020-10-21
2,sneakernews.com,2020-10-21 07:45:03.812806,2020-10-21,2020,10,21,Nike,converse,3,2020-10-21
3,sneakernews.com,2020-10-21 07:45:03.818322,2020-10-21,2020,10,21,Adidas,adidas,6,2020-10-21
4,sneakernews.com,2020-10-21 07:45:03.823869,2020-10-21,2020,10,21,Adidas,reebok,3,2020-10-21
5,sneakernews.com,2020-10-21 07:45:03.829939,2020-10-21,2020,10,21,Adidas,adidas,6,2020-10-21
6,sneakernews.com,2020-10-21 07:45:03.836388,2020-10-21,2020,10,21,Adidas,kanye,0,2020-10-21
7,sneakernews.com,2020-10-21 07:45:03.842728,2020-10-21,2020,10,21,Adidas,yeezy,8,2020-10-21
8,sneakernews.com,2020-10-21 07:45:03.848401,2020-10-21,2020,10,21,New Balance,NB,0,2020-10-21
9,sneakernews.com,2020-10-21 07:45:03.854094,2020-10-21,2020,10,21,New Balance,new balance,4,2020-10-21
10,sneakernews.com,2020-10-21 07:45:03.859359,2020-10-21,2020,10,21,Puma,Puma,0,2020-10-21
11,sneakernews.com,2020-10-21 07:45:03.865769,2020-10-21,2020,10,21,Puma,puma,2,2020-10-21
12,sneakernews.com,2020-10-21 07:45:03.872326,2020-10-21,2020,10,21,Vans,Vans,0,2020-10-21
13,sneakernews.com,2020-10-21 07:45:03.878815,2020-10-21,2020,10,21,Vans,vans,3,2020-10-21
0,Solecollector.com,2020-10-21 07:45:06.662984,2020-10-21,2020,10,21,Nike,nike,4,2020-10-21
1,Solecollector.com,2020-10-21 07:45:06.668208,2020-10-21,2020,10,21,Nike,jordan,6,2020-10-21
2,Solecollector.com,2020-10-21 07:45:06.673125,2020-10-21,2020,10,21,Nike,converse,0,2020-10-21
3,Solecollector.com,2020-10-21 07:45:06.677204,2020-10-21,2020,10,21,Adidas,adidas,3,2020-10-21
4,Solecollector.com,2020-10-21 07:45:06.681373,2020-10-21,2020,10,21,Adidas,reebok,1,2020-10-21
5,Solecollector.com,2020-10-21 07:45:06.685387,2020-10-21,2020,10,21,Adidas,adidas,3,2020-10-21
6,Solecollector.com,2020-10-21 07:45:06.689935,2020-10-21,2020,10,21,Adidas,kanye,0,2020-10-21
7,Solecollector.com,2020-10-21 07:45:06.694109,2020-10-21,2020,10,21,Adidas,yeezy,2,2020-10-21
8,Solecollector.com,2020-10-21 07:45:06.698223,2020-10-21,2020,10,21,New Balance,NB,0,2020-10-21
9,Solecollector.com,2020-10-21 07:45:06.702404,2020-10-21,2020,10,21,New Balance,new balance,0,2020-10-21
10,Solecollector.com,2020-10-21 07:45:06.706887,2020-10-21,2020,10,21,Puma,Puma,0,2020-10-21
11,Solecollector.com,2020-10-21 07:45:06.711115,2020-10-21,2020,10,21,Puma,puma,1,2020-10-21
12,Solecollector.com,2020-10-21 07:45:06.715277,2020-10-21,2020,10,21,Vans,Vans,0,2020-10-21
13,Solecollector.com,2020-10-21 07:45:06.719572,2020-10-21,2020,10,21,Vans,vans,0,2020-10-21
0,hypebeast.com,2020-10-21 07:45:10.188500,2020-10-21,2020,10,21,Nike,nike,3,2020-10-21
1,hypebeast.com,2020-10-21 07:45:10.192844,2020-10-21,2020,10,21,Nike,jordan,5,2020-10-21
2,hypebeast.com,2020-10-21 07:45:10.196977,2020-10-21,2020,10,21,Nike,converse,0,2020-10-21
3,hypebeast.com,2020-10-21 07:45:10.201220,2020-10-21,2020,10,21,Adidas,adidas,0,2020-10-21
4,hypebeast.com,2020-10-21 07:45:10.205415,2020-10-21,2020,10,21,Adidas,reebok,1,2020-10-21
5,hypebeast.com,2020-10-21 07:45:10.209576,2020-10-21,2020,10,21,Adidas,adidas,0,2020-10-21
6,hypebeast.com,2020-10-21 07:45:10.213631,2020-10-21,2020,10,21,Adidas,kanye,0,2020-10-21
7,hypebeast.com,2020-10-21 07:45:10.217735,2020-10-21,2020,10,21,Adidas,yeezy,0,2020-10-21
8,hypebeast.com,2020-10-21 07:45:10.221893,2020-10-21,2020,10,21,New Balance,NB,0,2020-10-21
9,hypebeast.com,2020-10-21 07:45:10.225973,2020-10-21,2020,10,21,New Balance,new balance,1,2020-10-21
10,hypebeast.com,2020-10-21 07:45:10.230104,2020-10-21,2020,10,21,Puma,Puma,0,2020-10-21
11,hypebeast.com,2020-10-21 07:45:10.234212,2020-10-21,2020,10,21,Puma,puma,0,2020-10-21
12,hypebeast.com,2020-10-21 07:45:10.238376,2020-10-21,2020,10,21,Vans,Vans,0,2020-10-21
13,hypebeast.com,2020-10-21 07:45:10.242392,2020-10-21,2020,10,21,Vans,vans,1,2020-10-21
