,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-14 10:01:56.939711,2020-09-14,2020,9,14,Nike,nike,12,2020-09-14
1,sneakernews.com,2020-09-14 10:01:56.946346,2020-09-14,2020,9,14,Nike,jordan,23,2020-09-14
2,sneakernews.com,2020-09-14 10:01:56.951445,2020-09-14,2020,9,14,Nike,converse,2,2020-09-14
3,sneakernews.com,2020-09-14 10:01:56.956697,2020-09-14,2020,9,14,Adidas,adidas,9,2020-09-14
4,sneakernews.com,2020-09-14 10:01:56.961811,2020-09-14,2020,9,14,Adidas,reebok,2,2020-09-14
5,sneakernews.com,2020-09-14 10:01:56.967101,2020-09-14,2020,9,14,Adidas,adidas,9,2020-09-14
6,sneakernews.com,2020-09-14 10:01:56.972474,2020-09-14,2020,9,14,Adidas,kanye,2,2020-09-14
7,sneakernews.com,2020-09-14 10:01:56.978084,2020-09-14,2020,9,14,Adidas,yeezy,8,2020-09-14
8,sneakernews.com,2020-09-14 10:01:56.983691,2020-09-14,2020,9,14,New Balance,NB,0,2020-09-14
9,sneakernews.com,2020-09-14 10:01:56.989325,2020-09-14,2020,9,14,New Balance,new balance,2,2020-09-14
10,sneakernews.com,2020-09-14 10:01:56.995034,2020-09-14,2020,9,14,Puma,Puma,0,2020-09-14
11,sneakernews.com,2020-09-14 10:01:57.000640,2020-09-14,2020,9,14,Puma,puma,2,2020-09-14
12,sneakernews.com,2020-09-14 10:01:57.006278,2020-09-14,2020,9,14,Vans,Vans,0,2020-09-14
13,sneakernews.com,2020-09-14 10:01:57.011796,2020-09-14,2020,9,14,Vans,vans,2,2020-09-14
0,Solecollector.com,2020-09-14 10:01:58.932854,2020-09-14,2020,9,14,Nike,nike,4,2020-09-14
1,Solecollector.com,2020-09-14 10:01:58.939284,2020-09-14,2020,9,14,Nike,jordan,4,2020-09-14
2,Solecollector.com,2020-09-14 10:01:58.943204,2020-09-14,2020,9,14,Nike,converse,0,2020-09-14
3,Solecollector.com,2020-09-14 10:01:58.946955,2020-09-14,2020,9,14,Adidas,adidas,4,2020-09-14
4,Solecollector.com,2020-09-14 10:01:58.951092,2020-09-14,2020,9,14,Adidas,reebok,1,2020-09-14
5,Solecollector.com,2020-09-14 10:01:58.954870,2020-09-14,2020,9,14,Adidas,adidas,4,2020-09-14
6,Solecollector.com,2020-09-14 10:01:58.958655,2020-09-14,2020,9,14,Adidas,kanye,0,2020-09-14
7,Solecollector.com,2020-09-14 10:01:58.962469,2020-09-14,2020,9,14,Adidas,yeezy,2,2020-09-14
8,Solecollector.com,2020-09-14 10:01:58.966329,2020-09-14,2020,9,14,New Balance,NB,0,2020-09-14
9,Solecollector.com,2020-09-14 10:01:58.970216,2020-09-14,2020,9,14,New Balance,new balance,0,2020-09-14
10,Solecollector.com,2020-09-14 10:01:58.974180,2020-09-14,2020,9,14,Puma,Puma,0,2020-09-14
11,Solecollector.com,2020-09-14 10:01:58.978028,2020-09-14,2020,9,14,Puma,puma,2,2020-09-14
12,Solecollector.com,2020-09-14 10:01:58.982236,2020-09-14,2020,9,14,Vans,Vans,0,2020-09-14
13,Solecollector.com,2020-09-14 10:01:58.986195,2020-09-14,2020,9,14,Vans,vans,0,2020-09-14
0,hypebeast.com,2020-09-14 10:02:01.207477,2020-09-14,2020,9,14,Nike,nike,2,2020-09-14
1,hypebeast.com,2020-09-14 10:02:01.211672,2020-09-14,2020,9,14,Nike,jordan,1,2020-09-14
2,hypebeast.com,2020-09-14 10:02:01.215548,2020-09-14,2020,9,14,Nike,converse,1,2020-09-14
3,hypebeast.com,2020-09-14 10:02:01.219406,2020-09-14,2020,9,14,Adidas,adidas,2,2020-09-14
4,hypebeast.com,2020-09-14 10:02:01.223330,2020-09-14,2020,9,14,Adidas,reebok,0,2020-09-14
5,hypebeast.com,2020-09-14 10:02:01.227199,2020-09-14,2020,9,14,Adidas,adidas,2,2020-09-14
6,hypebeast.com,2020-09-14 10:02:01.231091,2020-09-14,2020,9,14,Adidas,kanye,0,2020-09-14
7,hypebeast.com,2020-09-14 10:02:01.235021,2020-09-14,2020,9,14,Adidas,yeezy,1,2020-09-14
8,hypebeast.com,2020-09-14 10:02:01.238961,2020-09-14,2020,9,14,New Balance,NB,0,2020-09-14
9,hypebeast.com,2020-09-14 10:02:01.243066,2020-09-14,2020,9,14,New Balance,new balance,2,2020-09-14
10,hypebeast.com,2020-09-14 10:02:01.246976,2020-09-14,2020,9,14,Puma,Puma,0,2020-09-14
11,hypebeast.com,2020-09-14 10:02:01.251000,2020-09-14,2020,9,14,Puma,puma,1,2020-09-14
12,hypebeast.com,2020-09-14 10:02:01.254941,2020-09-14,2020,9,14,Vans,Vans,0,2020-09-14
13,hypebeast.com,2020-09-14 10:02:01.259323,2020-09-14,2020,9,14,Vans,vans,1,2020-09-14
