,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-11-22 07:27:28.383568,2020-11-22,2020,11,22,Nike,nike,10,2020-11-22
1,sneakernews.com,2020-11-22 07:27:28.389600,2020-11-22,2020,11,22,Nike,jordan,24,2020-11-22
2,sneakernews.com,2020-11-22 07:27:28.393752,2020-11-22,2020,11,22,Nike,converse,2,2020-11-22
3,sneakernews.com,2020-11-22 07:27:28.397855,2020-11-22,2020,11,22,Adidas,adidas,7,2020-11-22
4,sneakernews.com,2020-11-22 07:27:28.401967,2020-11-22,2020,11,22,Adidas,reebok,2,2020-11-22
5,sneakernews.com,2020-11-22 07:27:28.406166,2020-11-22,2020,11,22,Adidas,adidas,7,2020-11-22
6,sneakernews.com,2020-11-22 07:27:28.410320,2020-11-22,2020,11,22,Adidas,kanye,0,2020-11-22
7,sneakernews.com,2020-11-22 07:27:28.414298,2020-11-22,2020,11,22,Adidas,yeezy,6,2020-11-22
8,sneakernews.com,2020-11-22 07:27:28.418314,2020-11-22,2020,11,22,New Balance,NB,0,2020-11-22
9,sneakernews.com,2020-11-22 07:27:28.422576,2020-11-22,2020,11,22,New Balance,new balance,2,2020-11-22
10,sneakernews.com,2020-11-22 07:27:28.427826,2020-11-22,2020,11,22,Puma,Puma,0,2020-11-22
11,sneakernews.com,2020-11-22 07:27:28.432009,2020-11-22,2020,11,22,Puma,puma,2,2020-11-22
12,sneakernews.com,2020-11-22 07:27:28.436018,2020-11-22,2020,11,22,Vans,Vans,0,2020-11-22
13,sneakernews.com,2020-11-22 07:27:28.440103,2020-11-22,2020,11,22,Vans,vans,2,2020-11-22
0,Solecollector.com,2020-11-22 07:27:30.383995,2020-11-22,2020,11,22,Nike,nike,7,2020-11-22
1,Solecollector.com,2020-11-22 07:27:30.391997,2020-11-22,2020,11,22,Nike,jordan,7,2020-11-22
2,Solecollector.com,2020-11-22 07:27:30.396225,2020-11-22,2020,11,22,Nike,converse,0,2020-11-22
3,Solecollector.com,2020-11-22 07:27:30.400238,2020-11-22,2020,11,22,Adidas,adidas,1,2020-11-22
4,Solecollector.com,2020-11-22 07:27:30.404392,2020-11-22,2020,11,22,Adidas,reebok,1,2020-11-22
5,Solecollector.com,2020-11-22 07:27:30.408910,2020-11-22,2020,11,22,Adidas,adidas,1,2020-11-22
6,Solecollector.com,2020-11-22 07:27:30.413282,2020-11-22,2020,11,22,Adidas,kanye,0,2020-11-22
7,Solecollector.com,2020-11-22 07:27:30.417236,2020-11-22,2020,11,22,Adidas,yeezy,0,2020-11-22
8,Solecollector.com,2020-11-22 07:27:30.421239,2020-11-22,2020,11,22,New Balance,NB,0,2020-11-22
9,Solecollector.com,2020-11-22 07:27:30.425292,2020-11-22,2020,11,22,New Balance,new balance,0,2020-11-22
10,Solecollector.com,2020-11-22 07:27:30.429214,2020-11-22,2020,11,22,Puma,Puma,0,2020-11-22
11,Solecollector.com,2020-11-22 07:27:30.433151,2020-11-22,2020,11,22,Puma,puma,1,2020-11-22
12,Solecollector.com,2020-11-22 07:27:30.437028,2020-11-22,2020,11,22,Vans,Vans,0,2020-11-22
13,Solecollector.com,2020-11-22 07:27:30.440903,2020-11-22,2020,11,22,Vans,vans,0,2020-11-22
0,hypebeast.com,2020-11-22 07:27:32.814504,2020-11-22,2020,11,22,Nike,nike,1,2020-11-22
1,hypebeast.com,2020-11-22 07:27:32.819076,2020-11-22,2020,11,22,Nike,jordan,1,2020-11-22
2,hypebeast.com,2020-11-22 07:27:32.823204,2020-11-22,2020,11,22,Nike,converse,2,2020-11-22
3,hypebeast.com,2020-11-22 07:27:32.827438,2020-11-22,2020,11,22,Adidas,adidas,0,2020-11-22
4,hypebeast.com,2020-11-22 07:27:32.835200,2020-11-22,2020,11,22,Adidas,reebok,0,2020-11-22
5,hypebeast.com,2020-11-22 07:27:32.839573,2020-11-22,2020,11,22,Adidas,adidas,0,2020-11-22
6,hypebeast.com,2020-11-22 07:27:32.843686,2020-11-22,2020,11,22,Adidas,kanye,0,2020-11-22
7,hypebeast.com,2020-11-22 07:27:32.848010,2020-11-22,2020,11,22,Adidas,yeezy,0,2020-11-22
8,hypebeast.com,2020-11-22 07:27:32.852707,2020-11-22,2020,11,22,New Balance,NB,0,2020-11-22
9,hypebeast.com,2020-11-22 07:27:32.857708,2020-11-22,2020,11,22,New Balance,new balance,0,2020-11-22
10,hypebeast.com,2020-11-22 07:27:32.862611,2020-11-22,2020,11,22,Puma,Puma,0,2020-11-22
11,hypebeast.com,2020-11-22 07:27:32.867689,2020-11-22,2020,11,22,Puma,puma,0,2020-11-22
12,hypebeast.com,2020-11-22 07:27:32.872634,2020-11-22,2020,11,22,Vans,Vans,0,2020-11-22
13,hypebeast.com,2020-11-22 07:27:32.877661,2020-11-22,2020,11,22,Vans,vans,0,2020-11-22
