,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-06-30 16:06:47.446055,2021-06-30,2021,6,30,Nike,nike,14,2021-06-30
1,sneakernews.com,2021-06-30 16:06:47.450202,2021-06-30,2021,6,30,Nike,jordan,18,2021-06-30
2,sneakernews.com,2021-06-30 16:06:47.454351,2021-06-30,2021,6,30,Nike,converse,2,2021-06-30
3,sneakernews.com,2021-06-30 16:06:47.457891,2021-06-30,2021,6,30,Adidas,adidas,5,2021-06-30
4,sneakernews.com,2021-06-30 16:06:47.461897,2021-06-30,2021,6,30,Adidas,reebok,2,2021-06-30
5,sneakernews.com,2021-06-30 16:06:47.465578,2021-06-30,2021,6,30,Adidas,adidas,5,2021-06-30
6,sneakernews.com,2021-06-30 16:06:47.469111,2021-06-30,2021,6,30,Adidas,kanye,0,2021-06-30
7,sneakernews.com,2021-06-30 16:06:47.473150,2021-06-30,2021,6,30,Adidas,yeezy,7,2021-06-30
8,sneakernews.com,2021-06-30 16:06:47.476573,2021-06-30,2021,6,30,New Balance,NB,0,2021-06-30
9,sneakernews.com,2021-06-30 16:06:47.480683,2021-06-30,2021,6,30,New Balance,new balance,2,2021-06-30
10,sneakernews.com,2021-06-30 16:06:47.484255,2021-06-30,2021,6,30,Puma,Puma,0,2021-06-30
11,sneakernews.com,2021-06-30 16:06:47.488424,2021-06-30,2021,6,30,Puma,puma,2,2021-06-30
12,sneakernews.com,2021-06-30 16:06:47.492022,2021-06-30,2021,6,30,Vans,Vans,0,2021-06-30
13,sneakernews.com,2021-06-30 16:06:47.496166,2021-06-30,2021,6,30,Vans,vans,2,2021-06-30
0,Solecollector.com,2021-06-30 16:06:49.794957,2021-06-30,2021,6,30,Nike,nike,3,2021-06-30
1,Solecollector.com,2021-06-30 16:06:49.799345,2021-06-30,2021,6,30,Nike,jordan,7,2021-06-30
2,Solecollector.com,2021-06-30 16:06:49.804279,2021-06-30,2021,6,30,Nike,converse,0,2021-06-30
3,Solecollector.com,2021-06-30 16:06:49.808343,2021-06-30,2021,6,30,Adidas,adidas,1,2021-06-30
4,Solecollector.com,2021-06-30 16:06:49.812021,2021-06-30,2021,6,30,Adidas,reebok,1,2021-06-30
5,Solecollector.com,2021-06-30 16:06:49.815659,2021-06-30,2021,6,30,Adidas,adidas,1,2021-06-30
6,Solecollector.com,2021-06-30 16:06:49.819693,2021-06-30,2021,6,30,Adidas,kanye,1,2021-06-30
7,Solecollector.com,2021-06-30 16:06:49.823360,2021-06-30,2021,6,30,Adidas,yeezy,1,2021-06-30
8,Solecollector.com,2021-06-30 16:06:49.826903,2021-06-30,2021,6,30,New Balance,NB,0,2021-06-30
9,Solecollector.com,2021-06-30 16:06:49.830444,2021-06-30,2021,6,30,New Balance,new balance,2,2021-06-30
10,Solecollector.com,2021-06-30 16:06:49.834125,2021-06-30,2021,6,30,Puma,Puma,0,2021-06-30
11,Solecollector.com,2021-06-30 16:06:49.837988,2021-06-30,2021,6,30,Puma,puma,1,2021-06-30
12,Solecollector.com,2021-06-30 16:06:49.841593,2021-06-30,2021,6,30,Vans,Vans,0,2021-06-30
13,Solecollector.com,2021-06-30 16:06:49.845232,2021-06-30,2021,6,30,Vans,vans,0,2021-06-30
0,hypebeast.com,2021-06-30 16:06:51.121610,2021-06-30,2021,6,30,Nike,nike,1,2021-06-30
1,hypebeast.com,2021-06-30 16:06:51.125083,2021-06-30,2021,6,30,Nike,jordan,1,2021-06-30
2,hypebeast.com,2021-06-30 16:06:51.128668,2021-06-30,2021,6,30,Nike,converse,0,2021-06-30
3,hypebeast.com,2021-06-30 16:06:51.131996,2021-06-30,2021,6,30,Adidas,adidas,1,2021-06-30
4,hypebeast.com,2021-06-30 16:06:51.135347,2021-06-30,2021,6,30,Adidas,reebok,0,2021-06-30
5,hypebeast.com,2021-06-30 16:06:51.138873,2021-06-30,2021,6,30,Adidas,adidas,1,2021-06-30
6,hypebeast.com,2021-06-30 16:06:51.142956,2021-06-30,2021,6,30,Adidas,kanye,0,2021-06-30
7,hypebeast.com,2021-06-30 16:06:51.147278,2021-06-30,2021,6,30,Adidas,yeezy,1,2021-06-30
8,hypebeast.com,2021-06-30 16:06:51.152376,2021-06-30,2021,6,30,New Balance,NB,0,2021-06-30
9,hypebeast.com,2021-06-30 16:06:51.157027,2021-06-30,2021,6,30,New Balance,new balance,0,2021-06-30
10,hypebeast.com,2021-06-30 16:06:51.161244,2021-06-30,2021,6,30,Puma,Puma,0,2021-06-30
11,hypebeast.com,2021-06-30 16:06:51.165093,2021-06-30,2021,6,30,Puma,puma,0,2021-06-30
12,hypebeast.com,2021-06-30 16:06:51.169142,2021-06-30,2021,6,30,Vans,Vans,0,2021-06-30
13,hypebeast.com,2021-06-30 16:06:51.172658,2021-06-30,2021,6,30,Vans,vans,0,2021-06-30
