,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-12-12 07:49:11.389363,2021-12-12,2021,12,12,Nike,nike,11,2021-12-12
1,sneakernews.com,2021-12-12 07:49:11.405192,2021-12-12,2021,12,12,Nike,jordan,19,2021-12-12
2,sneakernews.com,2021-12-12 07:49:11.413387,2021-12-12,2021,12,12,Nike,converse,2,2021-12-12
3,sneakernews.com,2021-12-12 07:49:11.418061,2021-12-12,2021,12,12,Adidas,adidas,8,2021-12-12
4,sneakernews.com,2021-12-12 07:49:11.422409,2021-12-12,2021,12,12,Adidas,reebok,2,2021-12-12
5,sneakernews.com,2021-12-12 07:49:11.426896,2021-12-12,2021,12,12,Adidas,adidas,8,2021-12-12
6,sneakernews.com,2021-12-12 07:49:11.431485,2021-12-12,2021,12,12,Adidas,kanye,0,2021-12-12
7,sneakernews.com,2021-12-12 07:49:11.435764,2021-12-12,2021,12,12,Adidas,yeezy,8,2021-12-12
8,sneakernews.com,2021-12-12 07:49:11.441022,2021-12-12,2021,12,12,New Balance,NB,0,2021-12-12
9,sneakernews.com,2021-12-12 07:49:11.445248,2021-12-12,2021,12,12,New Balance,new balance,4,2021-12-12
10,sneakernews.com,2021-12-12 07:49:11.449413,2021-12-12,2021,12,12,Puma,Puma,0,2021-12-12
11,sneakernews.com,2021-12-12 07:49:11.453135,2021-12-12,2021,12,12,Puma,puma,2,2021-12-12
12,sneakernews.com,2021-12-12 07:49:11.456808,2021-12-12,2021,12,12,Vans,Vans,0,2021-12-12
13,sneakernews.com,2021-12-12 07:49:11.460346,2021-12-12,2021,12,12,Vans,vans,2,2021-12-12
0,Solecollector.com,2021-12-12 07:49:12.708575,2021-12-12,2021,12,12,Nike,nike,2,2021-12-12
1,Solecollector.com,2021-12-12 07:49:12.712097,2021-12-12,2021,12,12,Nike,jordan,5,2021-12-12
2,Solecollector.com,2021-12-12 07:49:12.715592,2021-12-12,2021,12,12,Nike,converse,0,2021-12-12
3,Solecollector.com,2021-12-12 07:49:12.718970,2021-12-12,2021,12,12,Adidas,adidas,5,2021-12-12
4,Solecollector.com,2021-12-12 07:49:12.722465,2021-12-12,2021,12,12,Adidas,reebok,1,2021-12-12
5,Solecollector.com,2021-12-12 07:49:12.725852,2021-12-12,2021,12,12,Adidas,adidas,5,2021-12-12
6,Solecollector.com,2021-12-12 07:49:12.729664,2021-12-12,2021,12,12,Adidas,kanye,0,2021-12-12
7,Solecollector.com,2021-12-12 07:49:12.733188,2021-12-12,2021,12,12,Adidas,yeezy,2,2021-12-12
8,Solecollector.com,2021-12-12 07:49:12.736610,2021-12-12,2021,12,12,New Balance,NB,0,2021-12-12
9,Solecollector.com,2021-12-12 07:49:12.740157,2021-12-12,2021,12,12,New Balance,new balance,0,2021-12-12
10,Solecollector.com,2021-12-12 07:49:12.743527,2021-12-12,2021,12,12,Puma,Puma,0,2021-12-12
11,Solecollector.com,2021-12-12 07:49:12.746904,2021-12-12,2021,12,12,Puma,puma,1,2021-12-12
12,Solecollector.com,2021-12-12 07:49:12.750249,2021-12-12,2021,12,12,Vans,Vans,0,2021-12-12
13,Solecollector.com,2021-12-12 07:49:12.753748,2021-12-12,2021,12,12,Vans,vans,0,2021-12-12
0,hypebeast.com,2021-12-12 07:49:14.369080,2021-12-12,2021,12,12,Nike,nike,0,2021-12-12
1,hypebeast.com,2021-12-12 07:49:14.372690,2021-12-12,2021,12,12,Nike,jordan,0,2021-12-12
2,hypebeast.com,2021-12-12 07:49:14.376166,2021-12-12,2021,12,12,Nike,converse,0,2021-12-12
3,hypebeast.com,2021-12-12 07:49:14.379635,2021-12-12,2021,12,12,Adidas,adidas,0,2021-12-12
4,hypebeast.com,2021-12-12 07:49:14.383123,2021-12-12,2021,12,12,Adidas,reebok,0,2021-12-12
5,hypebeast.com,2021-12-12 07:49:14.386606,2021-12-12,2021,12,12,Adidas,adidas,0,2021-12-12
6,hypebeast.com,2021-12-12 07:49:14.390108,2021-12-12,2021,12,12,Adidas,kanye,2,2021-12-12
7,hypebeast.com,2021-12-12 07:49:14.393600,2021-12-12,2021,12,12,Adidas,yeezy,0,2021-12-12
8,hypebeast.com,2021-12-12 07:49:14.397208,2021-12-12,2021,12,12,New Balance,NB,0,2021-12-12
9,hypebeast.com,2021-12-12 07:49:14.400788,2021-12-12,2021,12,12,New Balance,new balance,0,2021-12-12
10,hypebeast.com,2021-12-12 07:49:14.404388,2021-12-12,2021,12,12,Puma,Puma,0,2021-12-12
11,hypebeast.com,2021-12-12 07:49:14.408023,2021-12-12,2021,12,12,Puma,puma,0,2021-12-12
12,hypebeast.com,2021-12-12 07:49:14.411496,2021-12-12,2021,12,12,Vans,Vans,0,2021-12-12
13,hypebeast.com,2021-12-12 07:49:14.414953,2021-12-12,2021,12,12,Vans,vans,0,2021-12-12
