,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-27 10:49:31.209119,2020-05-27,2020,5,27,Nike,nike,12,2020-05-27
1,sneakernews.com,2020-05-27 10:49:31.216303,2020-05-27,2020,5,27,Nike,jordan,19,2020-05-27
2,sneakernews.com,2020-05-27 10:49:31.220567,2020-05-27,2020,5,27,Nike,converse,2,2020-05-27
3,sneakernews.com,2020-05-27 10:49:31.224470,2020-05-27,2020,5,27,Adidas,adidas,10,2020-05-27
4,sneakernews.com,2020-05-27 10:49:31.228506,2020-05-27,2020,5,27,Adidas,reebok,2,2020-05-27
5,sneakernews.com,2020-05-27 10:49:31.232332,2020-05-27,2020,5,27,Adidas,adidas,10,2020-05-27
6,sneakernews.com,2020-05-27 10:49:31.236184,2020-05-27,2020,5,27,Adidas,kanye,0,2020-05-27
7,sneakernews.com,2020-05-27 10:49:31.240151,2020-05-27,2020,5,27,Adidas,yeezy,7,2020-05-27
8,sneakernews.com,2020-05-27 10:49:31.244224,2020-05-27,2020,5,27,New Balance,NB,0,2020-05-27
9,sneakernews.com,2020-05-27 10:49:31.248806,2020-05-27,2020,5,27,New Balance,new balance,2,2020-05-27
10,sneakernews.com,2020-05-27 10:49:31.253311,2020-05-27,2020,5,27,Puma,Puma,0,2020-05-27
11,sneakernews.com,2020-05-27 10:49:31.258139,2020-05-27,2020,5,27,Puma,puma,2,2020-05-27
12,sneakernews.com,2020-05-27 10:49:31.262649,2020-05-27,2020,5,27,Vans,Vans,0,2020-05-27
13,sneakernews.com,2020-05-27 10:49:31.266825,2020-05-27,2020,5,27,Vans,vans,3,2020-05-27
0,Solecollector.com,2020-05-27 10:49:33.311051,2020-05-27,2020,5,27,Nike,nike,5,2020-05-27
1,Solecollector.com,2020-05-27 10:49:33.318742,2020-05-27,2020,5,27,Nike,jordan,5,2020-05-27
2,Solecollector.com,2020-05-27 10:49:33.322699,2020-05-27,2020,5,27,Nike,converse,0,2020-05-27
3,Solecollector.com,2020-05-27 10:49:33.326609,2020-05-27,2020,5,27,Adidas,adidas,3,2020-05-27
4,Solecollector.com,2020-05-27 10:49:33.330530,2020-05-27,2020,5,27,Adidas,reebok,1,2020-05-27
5,Solecollector.com,2020-05-27 10:49:33.334763,2020-05-27,2020,5,27,Adidas,adidas,3,2020-05-27
6,Solecollector.com,2020-05-27 10:49:33.338643,2020-05-27,2020,5,27,Adidas,kanye,0,2020-05-27
7,Solecollector.com,2020-05-27 10:49:33.342501,2020-05-27,2020,5,27,Adidas,yeezy,0,2020-05-27
8,Solecollector.com,2020-05-27 10:49:33.346384,2020-05-27,2020,5,27,New Balance,NB,0,2020-05-27
9,Solecollector.com,2020-05-27 10:49:33.350299,2020-05-27,2020,5,27,New Balance,new balance,0,2020-05-27
10,Solecollector.com,2020-05-27 10:49:33.354249,2020-05-27,2020,5,27,Puma,Puma,0,2020-05-27
11,Solecollector.com,2020-05-27 10:49:33.358400,2020-05-27,2020,5,27,Puma,puma,1,2020-05-27
12,Solecollector.com,2020-05-27 10:49:33.362349,2020-05-27,2020,5,27,Vans,Vans,0,2020-05-27
13,Solecollector.com,2020-05-27 10:49:33.366337,2020-05-27,2020,5,27,Vans,vans,0,2020-05-27
0,hypebeast.com,2020-05-27 10:49:35.683178,2020-05-27,2020,5,27,Nike,nike,1,2020-05-27
1,hypebeast.com,2020-05-27 10:49:35.688109,2020-05-27,2020,5,27,Nike,jordan,1,2020-05-27
2,hypebeast.com,2020-05-27 10:49:35.692177,2020-05-27,2020,5,27,Nike,converse,1,2020-05-27
3,hypebeast.com,2020-05-27 10:49:35.696152,2020-05-27,2020,5,27,Adidas,adidas,2,2020-05-27
4,hypebeast.com,2020-05-27 10:49:35.700104,2020-05-27,2020,5,27,Adidas,reebok,1,2020-05-27
5,hypebeast.com,2020-05-27 10:49:35.704259,2020-05-27,2020,5,27,Adidas,adidas,2,2020-05-27
6,hypebeast.com,2020-05-27 10:49:35.708253,2020-05-27,2020,5,27,Adidas,kanye,0,2020-05-27
7,hypebeast.com,2020-05-27 10:49:35.712138,2020-05-27,2020,5,27,Adidas,yeezy,0,2020-05-27
8,hypebeast.com,2020-05-27 10:49:35.720014,2020-05-27,2020,5,27,New Balance,NB,0,2020-05-27
9,hypebeast.com,2020-05-27 10:49:35.724045,2020-05-27,2020,5,27,New Balance,new balance,0,2020-05-27
10,hypebeast.com,2020-05-27 10:49:35.727959,2020-05-27,2020,5,27,Puma,Puma,0,2020-05-27
11,hypebeast.com,2020-05-27 10:49:35.731948,2020-05-27,2020,5,27,Puma,puma,1,2020-05-27
12,hypebeast.com,2020-05-27 10:49:35.735914,2020-05-27,2020,5,27,Vans,Vans,0,2020-05-27
13,hypebeast.com,2020-05-27 10:49:35.740033,2020-05-27,2020,5,27,Vans,vans,0,2020-05-27
